t,vx,vxintra,vxinter,vy,vyintra,vyinter,fx,fy,ax,ay,cbocc
3.664666166541636,7.350732808659606e-5,2.3332827613648285e-7,7.327399981045955e-5,-0.004216914035629886,-2.2461825676891597e-13,-0.0042169140353705645,-0.061736885492396414,-0.0,-0.008790676336075552,-0.0,2.3522989151223983e-6
3.667166791697925,0.0001159265528395036,2.3379755258950013e-7,0.00011569275528691414,-0.004207420264563015,-1.958210443626447e-13,-0.00420742026439083,-0.06173709849709205,-0.0,-0.008636290922394823,-0.0,2.3519325497462806e-6
3.6696674168542134,0.0001572230936573323,2.3426933898466646e-7,0.00015698882431834768,-0.004193548375610658,-2.5341546917518725e-13,-0.004193548375424664,-0.06171667965934923,-0.0,-0.008481930850437306,-0.0,2.3514065147580917e-6
3.6721680420105027,0.0001971095581365108,2.3473906649105514e-7,0.00019687481907001972,-0.0041754286617257915,-1.958210443626447e-13,-0.00417542866157452,-0.06167600411326608,-0.0,-0.008327647243781306,-0.0,2.35072594865228e-6
3.6746686671667916,0.00023531013263609617,2.3520256626385622e-7,0.00023507493006983234,-0.0041532180378072445,-1.7278327443762767e-13,-0.004153218037612727,-0.06161544744566542,-0.0,-0.008173490287340083,-0.0,2.3498972847704633e-6
3.6771692923230805,0.000271563018270349,2.3565403383140483e-7,0.00027132736423651766,-0.004127098780481849,-2.4189658421267874e-13,-0.00412709878020077,-0.06153538555519783,-0.0,-0.008019509226405841,-0.0,2.3489281815882425e-6
3.67966991747937,0.00030562274559496925,2.3608975916790307e-7,0.0003053866558358014,-0.004097277060166543,-1.9006160188139044e-13,-0.00409727705993391,-0.061436194513728885,-0.0,-0.007865752366043947,-0.0,2.3478274403452996e-6
3.6821705426356584,0.00033726233460832527,2.3650589843455147e-7,0.0003370258287098907,-0.004063981291034163,-1.7278327443762767e-13,-0.004063981290847783,-0.061318250430021336,-0.0,-0.007712267070830849,-0.0,2.3466049110458637e-6
3.6846711677919473,0.00036627528934434444,2.3689774220234e-7,0.00036603839160214205,-0.004027460268605584,-2.5341546917518725e-13,-0.004027460268384926,-0.061181929315723894,-0.0,-0.007559099764929402,-0.0,2.3452713879939266e-6
3.6871717929482375,0.0003924774097439289,2.3726221839090152e-7,0.000392240147525538,-0.003987981112367417,-2.5917491165644153e-13,-0.003987981112155021,-0.061027606953679085,-0.0,-0.007406295932497414,-0.0,2.343838496134984e-6
3.6896724181045255,0.00041570839699088004,2.3759528983062493e-7,0.0004154708017010495,-0.003945827051001457,-1.439860620313564e-13,-0.003945827050855493,-0.06085565876855898,-0.0,-0.007253900118421786,-0.0,2.342318569560021e-6
3.6921730432608157,0.0004358332491303673,2.3789430210056903e-7,0.0004355953548282666,-0.0039012950771857673,-3.167693364689841e-13,-0.003901295076921487,-0.06066645969983657,-0.0,-0.007101955929373199,-0.0,2.340724523601659e-6
3.6946736684171047,0.0004527434268083845,2.3815657432508714e-7,0.0004525052702340593,-0.0038546934975969708,-2.361371417314245e-13,-0.0038546934973709007,-0.06046038407710287,-0.0,-0.006950506035176395,-0.0,2.3390697220140762e-6
3.6971742935733936,0.0004663577824890949,2.383791873968017e-7,0.000466119403301698,-0.0038063393481473306,-1.6126438947511916e-13,-0.0038063393478967407,-0.060237805497733776,-0.0,-0.006799592170488181,-0.0,2.337367840765417e-6
3.6996749187296825,0.0004766232467453406,2.3856061799289234e-7,0.00047638468612734775,-0.0037565557495943336,-1.6702383195637341e-13,-0.0037565557493896774,-0.059999096706914425,-0.0,-0.006649255136779057,-0.0,2.3356327299829387e-6
3.7021755438859714,0.00048351525912292977,2.386985428161934e-7,0.00048327656058011346,-0.0037056692347389375,-2.5341546917518725e-13,-0.0037056692344652606,-0.05974462948002449,-0.0,-0.006499534804612059,-0.0,2.3338782755973804e-6
3.7046761690422603,0.0004870379515283545,2.38793322281982e-7,0.0004867991582060726,-0.0036540070294273324,-2.1885881428766171e-13,-0.003654007029174479,-0.05947477450738881,-0.0,-0.006350470116212035,-0.0,2.332118262222872e-6
3.7071767941985496,0.00048722406808032867,2.3884336888264176e-7,0.000486985224711446,-0.003601894341696554,-1.958210443626447e-13,-0.003601894341519302,-0.05918990128139568,-0.0,-0.006202099088320795,-0.0,2.330366238764304e-6
3.7096774193548385,0.0004841346366031768,2.3884862715142074e-7,0.0004838957879760254,-0.0035496516610797535,-2.2461825676891597e-13,-0.003549651660825824,-0.05889037798598486,-0.0,-0.006054458815331633,-0.0,2.3286353881903928e-6
3.712178044511127,0.0004778583864595383,2.388089694557307e-7,0.0004776195774900826,-0.0034975921001166605,-2.47656026693933e-13,-0.0034975920999005877,-0.05857657138850642,-0.0,-0.005907585472696445,-0.0,2.326938402855347e-6
3.7146786696674177,0.0004685109222069015,2.3872632651044686e-7,0.0004682721958803909,-0.003446018811946283,-1.7278327443762767e-13,-0.0034460188117681973,-0.05824884673394931,-0.0,-0.005761514320601077,-0.0,2.325287366656387e-6
3.717179294823706,0.0004562336543046113,2.3860002901896785e-7,0.00045599505427559227,-0.0033952225094558562,-2.1309937180640746e-13,-0.0033952225092364102,-0.05790756764154157,-0.0,-0.005616279707902348,-0.0,2.3236936452301893e-6
3.719679919979995,0.00044119251234352457,2.3843322540737197e-7,0.0004409540791181171,-0.003345479084143017,-2.303776992501702e-13,-0.003345479084008512,-0.05755309600371513,-0.0,-0.005471915076319512,-0.0,2.322167785275188e-6
3.7221805451362844,0.000423576429249552,2.3822702501210555e-7,0.00042333820222454,-0.003297047373185714,-2.5341546917518725e-13,-0.003297047372959805,-0.05718579188743913,-0.0,-0.005328452964876641,-0.0,2.320719423968426e-6
3.7246811702925733,0.00040359563178054945,2.3798339651535483e-7,0.00040335764838403415,-0.0032501670605804217,-2.303776992501702e-13,-0.0032501670603290182,-0.05680601343791321,-0.0,-0.005185925014588563,-0.0,2.3193572093144863e-6
3.727181795448862,0.0003814797426621647,2.377051522201854e-7,0.0003812420375099445,-0.0032050567639762915,-1.6126438947511916e-13,-0.003205056763739025,-0.05641411678461781,-0.0,-0.005044361973383822,-0.0,2.318088732134428e-6
3.729682420605151,0.0003574757124078573,2.373950588107467e-7,0.0003572383173490466,-0.003161912304429205,-2.879721240627128e-13,-0.0031619123041458997,-0.056010455949717944,-0.0,-0.004903793701260811,-0.0,2.3169204702572275e-6
3.73218304576144,0.0003318456002064083,2.3705641245316754e-7,0.0003316085437939551,-0.0031209051949052076,-1.7854271691888192e-13,-0.0031209051947099766,-0.055595382758812206,-0.0,-0.004764249175669083,-0.0,2.3158577453260036e-6
3.734683670917729,0.00030486422425028735,2.3669292339216466e-7,0.00030462753132689526,-0.003082181339032388,-6.335386729379681e-14,-0.0030821813389091813,-0.055169246754021385,-0.0,-0.004625756497111503,-0.0,2.314904692485681e-6
3.737184296074019,0.0002768167009405068,2.3630755967442112e-7,0.00027658039338083237,-0.003045859943170993,-1.0942940714383086e-13,-0.0030458599430235175,-0.05473239510940908,-0.0,-0.004488342894960539,-0.0,2.314064243067553e-6
3.739684921230307,0.00024799589915686744,2.3590413353556247e-7,0.00024775999502333186,-0.003012032695848378,-2.0158048684389895e-13,-0.003012032695657339,-0.054285172548726716,-0.0,-0.004352034733483289,-0.0,2.313338120248946e-6
3.7421855463865974,0.00021869982632536026,2.3548607199051531e-7,0.0002184643402533698,-0.0029807631811655504,-2.1309937180640746e-13,-0.0029807631809551367,-0.05382792126547028,-0.0,-0.004216857518069017,-0.0,2.3127268475034103e-6
3.7446861715428863,0.00018922897655069323,2.3505801043847388e-7,0.00018899391854025475,-0.002952086532971445,-2.2461825676891597e-13,-0.0029520865326790415,-0.0533609808452468,-0.0,-0.004082835901654208,-0.0,2.312229769523138e-6
3.7471867966991748,0.00015988365639452292,2.346237030043903e-7,0.00015964903269151856,-0.0029260093449522667,-2.6493435413769576e-13,-0.0029260093447060933,-0.05288468819042981,-0.0,-0.00394999369133842,-0.0,2.3118450851719744e-6
3.749687421855464,0.00013096131976898516,2.3418688905483794e-7,0.0001307271328799303,-0.0029025098457300634,-1.8430215940013618e-13,-0.002902509845517231,-0.05239937744710152,-0.0,-0.003818353855185669,-0.0,2.3115698918823743e-6
3.752188047011753,0.00010275393103409065,2.3375110288983218e-7,0.00010252017993120084,-0.002881538306608214,-2.4189658421267874e-13,-0.002881538306428269,-0.05190537993426557,-0.0,-0.003687938529206503,-0.0,2.311400240800935e-6
3.754688672168042,7.55453837174032e-5,2.3332041932108424e-7,7.531206329808213e-5,-0.0028630177103866855,-2.073399293251532e-13,-0.002863017710141448,-0.05140302407531768,-0.0,-0.0035587690245128833,-0.0,2.3113312018823684e-6
3.7571892973243313,4.9608992176771186e-5,2.3289837759786748e-7,4.9376093799173326e-5,-0.002846844657984674,-2.1309937180640746e-13,-0.0028468446577611935,-0.050892635331762824,-0.0,-0.003430865834642692,-0.0,2.311356938028942e-6
3.7596899224806197,2.5205083240267357e-5,2.3248888494482916e-7,2.497259435532254e-5,-0.0028328905053084733,-2.1309937180640746e-13,-0.0028328905051226527,-0.0503745361391646,-0.0,-0.003304248643047127,-0.0,2.3114707872921834e-6
3.7621905476369086,2.5787059201790525e-6,2.3209435706406755e-7,2.346611563115012e-6,-0.002821002713328146,-2.994910090252213e-13,-0.002821002713066199,-0.049849045845310365,-0.0,-0.0031789363307345568,-0.0,2.311665352078769e-6
3.764691172793199,-1.804251557696475e-5,2.3171843884066102e-7,-1.827423401580542e-5,-0.0028110064242353513,-2.4189658421267874e-13,-0.0028110064240092314,-0.04931648065058113,-0.0,-0.003054946984067477,-0.0,2.311932594244399e-6
3.767191797949487,-3.64503743716393e-5,2.313635481673058e-7,-3.668173791980663e-5,-0.0028027062175146346,-2.1309937180640746e-13,-0.002802706217271651,-0.048777153550507685,-0.0,-0.0029322979027051736,-0.0,2.312263934917775e-6
3.769692423105776,-5.245789338074412e-5,2.3103254691286146e-7,-5.268892592765696e-5,-0.002795888051664589,-2.0158048684389895e-13,-0.0027958880515081457,-0.04823137428049518,-0.0,-0.0028110056076871364,-0.0,2.3126503578676355e-6
3.772193048262066,-6.590095053303653e-5,2.3072763270161818e-7,-6.613167816573815e-5,-0.002790321377498564,-2.361371417314245e-13,-0.002790321377266426,-0.04767944926270541,-0.0,-0.0026910858496524076,-0.0,2.3130825152028954e-6
3.774693673418355,-7.663969394064698e-5,2.3045068554089899e-7,-7.687014462618791e-5,-0.00278576136805681,-2.47656026693933e-13,-0.002785761367755422,-0.04712168155507437,-0.0,-0.0025725536171893174,-0.0,2.313550834205277e-6
3.7771942985746434,-8.455973812350722e-5,2.302036173051714e-7,-8.478994174081237e-5,-0.0027819512900050837,-2.7069379661895004e-13,-0.0027819512897875563,-0.046558370802447194,-0.0,-0.0024554231453090547,-0.0,2.3140456240962065e-6
3.7796949237309327,-8.957313377970058e-5,2.299875705777083e-7,-8.980312135027826e-5,-0.0027786249825620464,-2.9373156654396706e-13,-0.002778624982265684,-0.045989813189816285,-0.0,-0.002339707924039779,-0.0,2.314557181571609e-6
3.7821955488872216,-9.161909936355023e-5,2.2980305946547815e-7,-9.184890242301578e-5,-0.002775509398617122,-2.2461825676891597e-13,-0.0027755093983773457,-0.04541630139764114,-0.0,-0.0022254207071348464,-0.0,2.3150758939704996e-6
3.7846961740435106,-9.066450840705816e-5,2.2965071233004627e-7,-9.08941591193882e-5,-0.0027723272035925246,-2.361371417314245e-13,-0.0027723272033096454,-0.044838124559229545,-0.0,-0.002112573520889679,-0.0,2.3155923389996313e-6
3.7871967991998,-8.670412912318251e-5,2.295314162234273e-7,-8.693366053940589e-5,-0.002768799411004454,-2.47656026693933e-13,-0.002768799410780565,-0.04425556822016316,-0.0,-0.0020011776730633206,-0.0,2.316097379998978e-6
3.7896974243560884,-7.976061812538368e-5,2.294449405830947e-7,-7.999006306596674e-5,-0.0027646480271645278,-2.1885881428766171e-13,-0.0027646480269455874,-0.04366891429974632,-0.0,-0.001891243761898493,-0.0,2.3165822557988174e-6
3.792198049512379,-6.988426229407792e-5,2.2939132769209039e-7,-7.011365362177e-5,-0.0027595986770881475,-2.303776992501702e-13,-0.0027595986768564795,-0.043078441054455345,-0.0,-0.001782781685235606,-0.0,2.3170386643065637e-6
3.7946986746686675,-5.715247810045009e-5,2.2936913551622826e-7,-5.738184723596633e-5,-0.0027533831980117687,-1.6126438947511916e-13,-0.0027533831978345693,-0.04248442304337349,-0.0,-0.001675800649716016,-0.0,2.3174588390506476e-6
3.7971992998249564,-4.1669065142927575e-5,2.293777528794362e-7,-4.1898442895807015e-5,-0.002745742165501649,-2.073399293251532e-13,-0.002745742165332519,-0.041887131095579934,-0.0,-0.0015703091800685959,-0.0,2.317835618004763e-6
3.7996999249812458,-2.3563229087209476e-5,2.2941569574394247e-7,-2.379264478295341e-5,-0.002736427350840932,-3.225287789502383e-13,-0.002736427350543986,-0.041286832279482676,-0.0,-0.0014663151284761064,-0.0,2.3181625041137104e-6
3.8022005501375347,-2.988376616828851e-6,2.294822883363813e-7,-3.217858905165233e-6,-0.002725204046087777,-1.7278327443762767e-13,-0.0027252040459149825,-0.04068378987406545,-0.0,-0.001363825684015586,-0.0,2.318433717059141e-6
3.8047011752938236,1.9879297535909824e-5,2.2957465911040693e-7,1.9649722876799433e-5,-0.00271185328052193,-2.6493435413769576e-13,-0.0027118532803486373,-0.0400782633420276,-0.0,-0.001262847382168036,-0.0,2.31864423590673e-6
3.8072018004501125,4.4842433701661094e-5,2.2969225347733846e-7,4.461274144818373e-5,-0.002696173902452799,-1.6126438947511916e-13,-0.0026961739022637343,-0.039470508304796696,-0.0,-0.0011633861143933552,-0.0,2.318789832384248e-6
3.8097024256064014,7.168430672824632e-5,2.2983209833353484e-7,7.145447462991278e-5,-0.002677984477675684,-1.9006160188139044e-13,-0.002677984477425882,-0.038860776519387664,-0.0,-0.0010654471377651797,-0.0,2.3188670946603738e-6
3.8122030507626903,0.00010017080403179313,2.2999189611501874e-7,9.994081213567809e-5,-0.002657125008319789,-2.0158048684389895e-13,-0.0026571250080907193,-0.038249315857087254,-0.0,-0.0009690350846612648,-0.0,2.3188734416002987e-6
3.8147036759189805,0.00013005255150899802,2.301701607848865e-7,0.00012982238134821313,-0.0026334584638923386,-2.361371417314245e-13,-0.0026334584637576846,-0.03763637028393833,-0.0,-0.0008741539725051165,-0.0,2.3188071275835823e-6
3.8172043010752685,0.00016106717007136536,2.3036349068480357e-7,0.00016083680658068056,-0.0026068720996495157,-2.1309937180640746e-13,-0.0026068720994226204,-0.037022179843002836,-0.0,-0.0007808072135541773,-0.0,2.3186672380718266e-6
3.819704926231557,0.0001929416513828216,2.305695235866271e-7,0.00019271108185923494,-0.002577278560284186,-2.361371417314245e-13,-0.0025772785600516033,-0.03640698063837299,-0.0,-0.0006889976247298174,-0.0,2.3184536762225825e-6
3.8222055513878477,0.000225394819867562,2.3078608424155934e-7,0.00022516403378332038,-0.002544616750505943,-2.2461825676891597e-13,-0.0025446167503105073,-0.035791004820914685,-0.0,-0.0005987274374854466,-0.0,2.318167140930297e-6
3.824706176544136,0.00025813986379296885,2.3101054980297274e-7,0.00025790885324316584,-0.002508852458091838,-2.0158048684389895e-13,-0.0025088524577855636,-0.03517448057571376,-0.0,-0.0005099983077085973,-0.0,2.3178090967684093e-6
3.827206801700424,0.00029088691377924397,2.3123966955823388e-7,0.00029065567410968584,-0.0024699787534361835,-3.110098939877298e-13,-0.00246997875318095,-0.034557632111195793,-0.0,-0.0004228113256510407,-0.0,2.3173817363882747e-6
3.8297074268567144,0.00032334564836424543,2.314719838336352e-7,0.0003231141763804118,-0.002428016126256677,-2.4189658421267874e-13,-0.0024280161260647384,-0.0339406796499032,-0.0,-0.0003371670258851878,-0.0,2.3168879360019394e-6
3.8322080520130033,0.00035522789292263547,2.3170390753573267e-7,0.00035499618901509974,-0.0023830123852188407,-2.5917491165644153e-13,-0.002383012384892178,-0.033323839420900475,-0.0,-0.00025306539728138424,-0.0,2.316331204635576e-6
3.8347086771692926,0.00038625020326951963,2.319342573010797e-7,0.00038601826901221855,-0.002335042312507698,-1.9006160188139044e-13,-0.002335042312330727,-0.03270732365377647,-0.0,-0.00017050589300134398,-0.0,2.3157156278959734e-6
3.837209302325581,0.00041613639589706085,2.3215969733991276e-7,0.00041590423619972095,-0.0022842070695051446,-2.4189658421267874e-13,-0.0022842070692618752,-0.032091340574227856,-0.0,-8.948744050569044e-5,-0.0,2.3150458070394325e-6
3.83970992748187,0.00044462001742801287,2.3237873435721402e-7,0.00044438763869365566,-0.002230633376391923,-2.47656026693933e-13,-0.0022306333761706243,-0.031476094401189404,-0.0,-1.0008451569766424e-5,-0.0,2.3143267941619116e-6
3.8422105526381602,0.0004714467176424762,2.3258943209896487e-7,0.0004712141282103771,-0.0021744724512007237,-2.1885881428766171e-13,-0.002174472450931068,-0.030861785345490517,-0.0,6.793316769477644e-5,0.0,2.3135640243496147e-6
3.8447111777944483,0.0004963765128048785,2.3278936041230199e-7,0.0004961437234444662,-0.0021158987388915323,-2.303776992501702e-13,-0.0021158987387038955,-0.030248609610009938,-0.0,0.0001443400068170725,0.0,2.3127632456509017e-6
3.847211802950737,0.0005191859195575075,2.3297744741352407e-7,0.0005189529421100941,-0.0020551084342734904,-2.7069379661895004e-13,-0.00205510843401305,-0.02963675939129841,-0.0,0.00021921514094663428,0.0,2.311930447722958e-6
3.8497124281070274,0.0005396699364865581,2.3315226801812538e-7,0.0005394367842185402,-0.0019923178056039737,-1.8430215940013618e-13,-0.001992317805385258,-0.02902642288265174,-0.0,0.00029256212083825407,0.0,2.311071790003375e-6
3.8522130532633163,0.0005576438595459948,2.3331270193737406e-7,0.0005574105468440575,-0.0019277613357688472,-1.439860620313564e-13,-0.001927761335609646,-0.02841778427860006,-0.0,0.00036438496284681404,0.0,2.310193530238761e-6
3.8547136784196048,0.0005729449129452943,2.3345707467679073e-7,0.0005727114558706175,-0.0018616897123810245,-2.5917491165644153e-13,-0.0018616897121196067,-0.02781102378078784,-0.0,0.00043468813893501163,0.0,2.3093019541772583e-6
3.857214303575894,0.0005854336847906431,2.3358538552963994e-7,0.0005852000994051136,-0.0017943676623568036,-2.47656026693933e-13,-0.0017943676621389338,-0.027206317605221523,-0.0,0.0005034765666973829,0.0,2.3084033071915993e-6
3.859714928732183,0.000594995347468872,2.3369636630030998e-7,0.0005947616511025718,-0.001726071668849829,-2.4189658421267874e-13,-0.0017260716686390578,-0.0266038379908555,-0.0,0.0005707555994040903,0.0,2.3075037285585233e-6
3.862215553888472,0.0006015406623257709,2.33789504193938e-7,0.000601306872821577,-0.0016570875959533422,-2.2461825676891597e-13,-0.0016570875957130553,-0.026003753209489028,-0.0,0.0006365310160680599,0.0,2.3066091890716554e-6
3.8647161790447613,0.0006050067525097657,2.3386537707571368e-7,0.00060477288713269,-0.001587708210083795,-1.2094829210633937e-13,-0.0015877082099507909,-0.025406227576948888,-0.0,0.000700809011538152,0.0,2.3057254326013664e-6
3.8672168042010497,0.0006053576377185945,2.3392319062939725e-7,0.0006051237145279651,-0.0015182306507850359,-2.1309937180640746e-13,-0.0015182306504976527,-0.024811421465530743,-0.0,0.0007635961866221942,0.0,2.304857922152842e-6
3.8697174293573386,0.0006025845340353515,2.3396378361882313e-7,0.0006023505702517326,-0.0014489538725279477,-2.2461825676891597e-13,-0.0014489538723369577,-0.02421949131766981,-0.0,0.0008248995382425013,0.0,2.3040117909096656e-6
3.872218054513629,0.000596705905381055,2.3398687398904287e-7,0.0005964719185070659,-0.0013801760647451492,-2.073399293251532e-13,-0.0013801760645401843,-0.023630589660818872,-0.0,0.0008847264496271362,0.0,2.303191798674535e-6
3.874718679669918,0.0005877672764743521,2.3399324268745565e-7,0.0005875332832316647,-0.0013121920799749934,-1.7854271691888192e-13,-0.001312192079827959,-0.023044865123502793,-0.0,0.0009430846805396402,0.0,2.302402294040357e-6
3.877219304826206,0.000575840801206651,2.3398363354870795e-7,0.0005756068175731024,-0.0012452908956983035,-2.5917491165644153e-13,-0.0012452908954780038,-0.022462462452522158,-0.0,0.0009999823575508582,0.0,2.3016471825537007e-6
3.879719929982496,0.000561024597299139,2.3395910124003517e-7,0.000560790638197899,-0.0011797531202694016,-1.3822661955010213e-13,-0.0011797531201030852,-0.021883522531282312,-0.0,0.0010554279643547814,0.0,2.3009299010485166e-6
3.882220555138785,0.0005434418490351054,2.339205036000852e-7,0.0005432079285315052,-0.001115848579870972,-2.47656026693933e-13,-0.001115848579657324,-0.02130818239922167,-0.0,0.0011094303321314673,0.0,2.3002533982541814e-6
3.884721180295074,0.0005232396878338498,2.33868406854033e-7,0.0005230058194269958,-0.0010538340169544554,-1.7854271691888192e-13,-0.0010538340167024554,-0.02073657527230572,-0.0,0.0011619986299605243,0.0,2.2996201217009295e-6
3.8872218054513628,0.0005005878625980331,2.3380471930676977e-7,0.0005003540578787265,-0.0009939508907953563,-1.8430215940013618e-13,-0.0009939508905582807,-0.020168830564568696,-0.0,0.001213142355286421,0.0,2.2990320108726347e-6
3.8897224306076517,0.0004756772065780174,2.337297243098637e-7,0.0004754434768537074,-0.0009364233222592314,-2.5917491165644153e-13,-0.0009364233220730939,-0.019605073910670845,-0.0,0.0012628713244395046,0.0,2.298490496481254e-6
3.892223055763942,0.0004487179252412892,2.3364564955412207e-7,0.000448484279591735,-0.0008814561858193441,-1.555049469938649e-13,-0.0008814561856551094,-0.01904542718944589,-0.0,0.0013111956632143238,0.0,2.2979965056692693e-6
3.89472368092023,0.00041993770631538845,2.3355311828361438e-7,0.0004197041531971049,-0.0008292333821385999,-1.7278327443762767e-13,-0.0008292333819218752,-0.01849000854841486,-0.0,0.0013581257975081086,0.0,2.297550472882209e-6
3.8972243060765184,0.0003895796830720544,2.3345427433191095e-7,0.0003893462287977225,-0.0007799162987433539,-2.303776992501702e-13,-0.0007799162984777419,-0.017938932429233705,-0.0,0.0014036724440219858,0.0,2.2971523560903545e-6
3.899724931232809,0.0003579002566452804,2.3334913995765308e-7,0.00035766690750532276,-0.0007336424671402839,-2.1309937180640746e-13,-0.0007336424669371638,-0.017392309594055928,-0.0,0.001447846601026641,0.0,2.296801657985945e-6
3.9022255563890975,0.0003251668121678451,2.3324078692796388e-7,0.00032493357138091715,-0.000690524432283906,-2.5341546917518725e-13,-0.0006905244321234488,-0.016850247152780475,-0.0,0.0014906595391950067,0.0,2.296497451732495e-6
3.9047261815453855,0.0002916553287156746,2.3312928397144005e-7,0.00029142219943170314,-0.0006506488436674385,-2.361371417314245e-13,-0.0006506488434570765,-0.01631284859115552,-0.0,0.0015321227925046213,0.0,2.2962384107992395e-6
3.9072268067016758,0.00025764792671444185,2.3301633351057112e-7,0.0002574149103809313,-0.000614075773957718,-2.5917491165644153e-13,-0.0006140757737435735,-0.015780213799719032,-0.0,0.0015722481492108171,0.0,2.296022842381667e-6
3.9097274318579647,0.00022343035619703478,2.3290273193534413e-7,0.0002231974534650994,-0.0005808382912298877,-2.5341546917518725e-13,-0.0005808382909204913,-0.015252439103547033,-0.0,0.0016110476428934167,0.0,2.2958487238789647e-6
3.9122280570142536,0.0001892894611691303,2.3278992124826868e-7,0.000189056671247882,-0.0005509422562753384,-1.3246717706884788e-13,-0.0005509422561327528,-0.014729617292780493,-0.0,0.0016485335435789759,0.0,2.2957137418750016e-6
3.9147286821705425,0.00015551063680868405,2.3267984000306832e-7,0.00015527795696868103,-0.0005243663432838659,-1.9006160188139044e-13,-0.0005243663431190258,-0.014211837653912488,-0.0,0.0016847183489401693,0.0,2.2956153330611424e-6
3.9172293073268314,0.00012237529931055944,2.3257212994901888e-7,0.00012214272718061046,-0.0005010623282074374,-1.6126438947511916e-13,-0.0005010623279465469,-0.013699186001804468,-0.0,0.001719614775574354,0.0,2.2955507265306465e-6
3.9197299324831203,9.015840155485637e-5,2.3246818106404475e-7,8.992593337379231e-5,-0.00048095560202442736,-1.7278327443762767e-13,-0.00048095560177294477,-0.013191744712409187,-0.0,0.0017532357503630734,0.0,2.2955169868727534e-6
3.9222305576394096,5.912600407467441e-5,2.3236903692653592e-7,5.8893635037747885e-5,-0.0004639459237060894,-1.7854271691888192e-13,-0.0004639459235182821,-0.012689592756174178,-0.0,0.001785594401914274,0.0,2.295511057504323e-6
3.9247311827956985,2.953292980837715e-5,2.3227511731894026e-7,2.93006546910582e-5,-0.00044990839618864147,-2.1309937180640746e-13,-0.000449908396017112,-0.012192805732102692,-0.0,0.0018167040520888666,0.0,2.29552980369206e-6
3.927231807951987,1.6205239133109104e-6,2.3218722773222122e-7,1.3883366855786841e-6,-0.000438694659741267,-2.2461825676891597e-13,-0.00043869465949135134,-0.011701455902444587,-0.0,0.0018465782076132668,0.0,2.2955700547384345e-6
3.9297324331082777,-2.4385465303266303e-5,2.3210542528945321e-7,-2.461757072855576e-5,-0.00043013428529043964,-1.958210443626447e-13,-0.00043013428510219065,-0.01121561222799488,-0.0,0.0018752305517794143,0.0,2.2956286448299625e-6
3.932233058264566,-4.827686059602728e-5,2.3203100788039243e-7,-4.850889160390767e-5,-0.00042403635349778777,-1.4974550451261065e-13,-0.0004240363533298063,-0.0107353404039775,-0.0,0.0019026749362337973,0.0,2.295702452081054e-6
3.9347336834208555,-6.986487652279524e-5,2.3196288628309427e-7,-7.00968394090783e-5,-0.00042019122837464655,-2.2461825676891597e-13,-0.0004201912281866854,-0.010260702896483176,-0.0,0.001928925372857011,0.0,2.2957884353420304e-6
3.9372343085771444,-8.898175625654059e-5,2.3190272716586048e-7,-8.921365898370643e-5,-0.00041837248907393936,-2.073399293251532e-13,-0.00041837248883130033,-0.009791758979447318,-0.0,0.0019539960257349332,0.0,2.295883668381208e-6
3.9397349337334333,-0.00010548222976943216,2.3184928361819969e-7,-0.00010571407905305037,-0.0004183390061749514,-1.4974550451261065e-13,-0.00041833900601993715,-0.0093285647721364,-0.0,0.001977901203223181,0.0,2.2959853710984406e-6
3.9422355588897227,-0.0001192447597480817,2.3180273577172732e-7,-0.00011947656248385346,-0.0004198371410013141,-1.3246717706884788e-13,-0.0004198371407838568,-0.008871173277123487,-0.0,0.002000655350105805,0.0,2.2960909374722518e-6
3.944736184046011,-0.00013017257994007037,2.3176346384720208e-7,-0.0001304043434039176,-0.0004226030511258304,-2.1885881428766171e-13,-0.0004226030508886454,-0.008419634418728667,-0.0,0.0020222730398495674,0.0,2.2961979599978866e-6
3.9472368092023,-0.00013819451119913143,2.3173112616487044e-7,-0.0001384262423252963,-0.0004263650814951718,-2.5341546917518725e-13,-0.0004263650812234628,-0.00797399508190082,-0.0,0.0020427689669549587,0.0,2.2963042504220205e-6
3.9497374343585903,-0.0001432655470654644,2.3170524109379796e-7,-0.00014349725230655816,-0.00043084621786022425,-1.439860620313564e-13,-0.00043084621766202136,-0.007534299151519713,-0.0,0.0020621579394049065,0.0,2.2964078566334166e-6
3.952238059514879,-0.00014536720688394152,2.3168480743507362e-7,-0.00014559889169137662,-0.0004357665986878133,-2.47656026693933e-13,-0.00043576659849226776,-0.007100587552094827,-0.0,0.0020804548712122133,0.0,2.2965070756256332e-6
3.954738684671167,-0.00014450764939663246,2.3167049473800533e-7,-0.00014473931989137043,-0.00044084602869083194,-2.361371417314245e-13,-0.00044084602843480974,-0.006672898287837605,-0.0,0.0020976747750669207,0.0,2.296600462497683e-6
3.9572393098274574,-0.0001407215543775471,2.3166145464996603e-7,-0.00014095321583219706,-0.0004458064925484309,-1.555049469938649e-13,-0.00044580649231380906,-0.006251266483087127,-0.0,0.002113832755084163,0.0,2.296686835512651e-6
3.9597399349837463,-0.0001340697638855255,2.3165683463141454e-7,-0.00013430142072015696,-0.00045037466129443763,-1.7278327443762767e-13,-0.0004503746611281072,-0.005835724423068705,-0.0,0.0021289439996535144,0.0,2.2967652772837377e-6
