t,vx,vxintra,vxinter,vy,vyintra,vyinter,fx,fy,ax,ay,cbocc
2.909477369342336,0.14360513583451326,0.06879852513142014,0.07480661070309312,0.11238202523796653,-3.0374721030270436e-12,0.112382025241004,-0.4629673938272828,-0.0,0.06589381267043787,0.0,0.5087384123355638
2.911977994498624,0.1416558517865104,0.06869024828637289,0.0729656035001375,0.11326627694509205,-3.0375220200700328e-12,0.11326627694812957,-0.448256747905076,-0.0,0.06703311211216276,0.0,0.5087256659318887
2.914478619654913,0.13969639340275966,0.06858589093263467,0.07111050247012499,0.11410006230558202,-3.0376577100601307e-12,0.11410006230861969,-0.4336225569232794,-0.0,0.06813572060145026,0.0,0.5087135846797497
2.916979244811203,0.13772755559799588,0.06848540689360907,0.0692421487043868,0.11488404675559223,-3.037859135874447e-12,0.11488404675863009,-0.4190683050089474,-0.0,0.06920183369512321,0.0,0.5087021526711529
2.9194798699674918,0.13575012148061485,0.06838874910329186,0.06736137237732298,0.11561890691860144,-3.0380415791512887e-12,0.11561890692163948,-0.4045974021936186,-0.0,0.0702316555698813,0.0,0.5086913536155292
2.9219804951237807,0.13376486220251566,0.06829586966805498,0.06546899253446069,0.11630532902813408,-3.038306631618993e-12,0.11630532903117238,-0.39021318430332524,-0.0,0.07122539883687795,0.0,0.5086811708683926
2.9244811202800705,0.13177253683441598,0.06820671992768479,0.06356581690673119,0.11694400738589887,-3.0385941819088894e-12,0.11694400738893747,-0.37591891287523344,-0.0,0.07218328435604532,0.0,0.5086715874598472
2.9269817454363594,0.12977389226562167,0.06812125051551408,0.06165264175010756,0.11753564286657582,-3.0387790858850332e-12,0.1175356428696146,-0.36171777510056763,-0.0,0.0731055410502514,0.0,0.508662586122893
2.9294823705926483,0.1277696631277469,0.0680394114176735,0.05973025171007341,0.11808094147224749,-3.0389963304805786e-12,0.11808094147528649,-0.34761288379336885,-0.0,0.07399240571934483,0.0,0.5086541493215115
2.931982995748937,0.12576057174182853,0.06796115203136244,0.0577994197104661,0.11858061292733622,-3.039114092518617e-12,0.11858061293037535,-0.333607277384953,-0.0,0.07484412285415046,0.0,0.508646259278476
2.934483620905226,0.12374732808765662,0.067886421222111,0.0558609068655456,0.11903536932541475,-3.0390866732978196e-12,0.11903536932845384,-0.3197039199435636,-0.0,0.07566094445048888,0.0,0.5086388980028674
2.936984246061516,0.12173062979474951,0.06781516737993384,0.05391546241481567,0.11944592383662347,-3.039178422228948e-12,0.11944592383966265,-0.30590570121895716,-0.0,0.07644312982327042,0.0,0.508632047317251
2.9394848712178048,0.11971116215382797,0.06774733847442155,0.05196382367940643,0.11981298946031824,-3.0394589419494096e-12,0.11981298946335768,-0.29221543671157063,-0.0,0.07719094542073444,0.0,0.5086256888844984
2.941985496374093,0.11768959814809321,0.06768288210863393,0.05000671603945927,0.12013727783627799,-3.039854059951664e-12,0.12013727783931787,-0.2786358677658739,-0.0,0.0779046646388904,0.0,0.5086198042342103
2.9444861215303835,0.11566659850353962,0.06762174557179892,0.04804485293174071,0.12041949809997819,-3.0402744880038844e-12,0.12041949810301845,-0.26516966168758177,-0.0,0.07858456763622644,0.0,0.508614374788725
2.9469867466866715,0.11364281175727421,0.06756387589079038,0.04607893586648383,0.12066035580630483,-3.0404298635884006e-12,0.12066035580934525,-0.25181941188445667,-0.0,0.07923094114873347,0.0,0.5086093818886802
2.9494873718429604,0.11161887434267503,0.06750921988031068,0.04410965446236436,0.12086055190839981,-3.040560632179894e-12,0.12086055191144038,-0.2385876380300755,-0.0,0.07984407830531623,0.0,0.5086048068181025
2.95198799699925,0.10959541069088888,0.06745772419178017,0.04213768649910871,0.12102078179669609,-3.0409054816106865e-12,0.12102078179973699,-0.22547678625054202,-0.0,0.08042427844364056,0.0,0.5086006308289985
2.954488622155539,0.10757303334726055,0.06740933536087383,0.040163697986386714,0.12114173438747253,-3.041292865986562e-12,0.12114173439051383,-0.21248922933350725,-0.0,0.0809718469264739,0.0,0.5085968351654371
2.956989247311828,0.10555234310219666,0.06736399985372321,0.03818834324847346,0.12122409127443318,-3.0414999162564266e-12,0.12122409127747469,-0.19962726695922822,-0.0,0.08148709495857967,0.0,0.5085934010870954
2.959489872468117,0.10353392913521792,0.06732166411171274,0.03621226502350517,0.12126852593690379,-3.0418648028101095e-12,0.12126852593994565,-0.18689312595329122,-0.0,0.08197033940421256,0.0,0.5085903098922475
2.961990497624406,0.10151836917135652,0.06728227459486101,0.0342360945764955,0.12127570301675307,-3.042093296316751e-12,0.12127570301979515,-0.1742889605606185,-0.0,0.08242190260527643,0.0,0.5085875429401774
2.9644911227806947,0.09950622964880819,0.06724577782379237,0.032260451825015815,0.1212462776479835,-3.0422363684047558e-12,0.12124627765102575,-0.1618168527403467,-0.0,0.08284211220019108,0.0,0.5085850816730046
2.9669917479369845,0.09749806589684486,0.0672121204202556,0.03028594547658926,0.12118089483627582,-3.04239736844482e-12,0.12118089483931822,-0.1494788124812229,-0.0,0.08323130094352052,0.0,0.5085829076369114
2.9694923730932734,0.09549442232330962,0.06718124914619414,0.028313173177115486,0.12108018891055848,-3.042436036576713e-12,0.12108018891360091,-0.13727677813713618,-0.0,0.08358980652642115,0.0,0.5085810025027462
2.9719929982495614,0.09349583261060442,0.06715311094133959,0.02634272166926483,0.12094478302409921,-3.042280660992197e-12,0.1209447830271415,-0.1252126167823605,-0.0,0.08391797139794734,0.0,0.5085793480860031
2.974493623405852,0.09150281991888468,0.06712765295932765,0.024375166959557017,0.12077528871868042,-3.042440957975318e-12,0.12077528872172286,-0.113288124586137,-0.0,0.0842161425872725,0.0,0.5085779263661571
2.97699424856214,0.0895158970959627,0.06710482260235197,0.02241107449361071,0.12057230554423216,-3.0427112833700984e-12,0.12057230554727488,-0.10150502720629553,-0.0,0.08448467152687102,0.0,0.5085767195053472
2.97949487371843,0.08753556689294376,0.06708456755429408,0.020450999338649665,0.12033642073722572,-3.0430965585751434e-12,0.12033642074026882,-0.08986498020127451,-0.0,0.08472391387670754,0.0,0.5085757098664078
2.981995498874719,0.08556232218450346,0.06706683581241944,0.018495486372084008,0.12006820895199315,-3.043382702751153e-12,0.12006820895503655,-0.07836956946048224,-0.0,0.08493422934947628,0.0,0.5085748800302311
2.9844961240310077,0.08359664619291214,0.06705157571753999,0.01654507047537215,0.11976823204640355,-3.043366532441452e-12,0.11976823204944692,-0.06702031165230163,-0.0,0.0851159815369452,0.0,0.5085742128124604
2.9869967491872975,0.08163901271505299,0.06703873598272578,0.014600276732327208,0.11943703892412455,-3.0432118599138794e-12,0.11943703892716777,-0.055818654689527535,-0.0,0.08526953773743577,0.0,0.5085736912795039
2.9894973743435855,0.07968988635159463,0.0670282657205222,0.012661620631072427,0.11907516542228154,-3.043395709304608e-12,0.11907516542532494,-0.04476597821177882,-0.0,0.08539526878449165,0.0,0.5085732987638628
2.9919979994998744,0.07774972273738184,0.06702011446869105,0.010729608268690802,0.1186831342534941,-3.043643888405668e-12,0.11868313425653775,-0.03386359408443862,-0.0,0.0854935488767732,0.0,0.5085730188787843
2.9944986246561642,0.07581896877212523,0.06701423221453033,0.008804736557594901,0.11826145500299734,-3.0438403928213796e-12,0.11826145500604118,-0.023112746913846006,-0.0,0.08556475540922079,0.0,0.5085728355322292
2.996999249812453,0.0738980628509005,0.06701056941770846,0.006887493433192035,0.11781062416807787,-3.0441676658285847e-12,0.11781062417112202,-0.012514614578214895,-0.0,0.08560926880552554,0.0,0.5085727329401512
2.999499874968742,0.07198743509319395,0.06700907703166488,0.004978358061529068,0.1173311252449773,-3.0442530872472214e-12,0.11733112524802154,-0.0020703087739341506,-0.0,0.08562747235194662,0.0,0.5085726956390848
3.002000500125032,0.07008750757033608,0.06700970652361478,0.003077801046721294,0.11682342886119446,-3.044112124330047e-12,0.11682342886423856,0.008219124423136999,0.0,0.08561975203251501,0.0,0.5085727084980513
3.0045011252813207,0.06819869453011594,0.06701240989313727,0.0011862846369786837,0.11628799294654395,-3.0439764343399492e-12,0.11628799294958793,0.0183527039817963,0.0,0.08558649636565689,0.0,0.5085727567297873
3.007001750437609,0.06632140261822987,0.06701713968937303,-0.0006957370711431624,0.11572526295329237,-3.0436860718222783e-12,0.11572526295633605,0.028329513325466207,0.0,0.08552809624227775,0.0,0.5085728259012853
3.0095023755938985,0.06445603109575404,0.06702384902687356,-0.002567817931119509,0.11513567211177146,-3.0433591503435453e-12,0.11513567211481483,0.038148699728371246,0.0,0.08544494476533665,0.0,0.5085729019436609
3.0120030007501875,0.06260297205190965,0.06703249160009767,-0.00442951954818802,0.11451964172381372,-3.0432550979159052e-12,0.11451964172685698,0.047809473698325125,0.0,0.085337437090948,0.0,0.5085729711613433
3.0145036259064764,0.06076261061159453,0.06704302169660147,-0.006280411085006935,0.11387758149302386,-3.0434305106233118e-12,0.1138775814960673,0.05731110834655738,0.0,0.08520597027104403,0.0,0.5085730202406021
3.0170042510627657,0.0589353251372205,0.06705539420891143,-0.008120069071690933,0.11320988988957191,-3.043629475738326e-12,0.11320988989261555,0.06665293874494607,0.0,0.08505094309762802,0.0,0.5085730362574078
3.019504876219054,0.057121487424307005,0.06706956464516341,-0.009948077220856395,0.11251695454606837,-3.0437254430111153e-12,0.1125169545491121,0.07583436127106506,0.0,0.08487275594864985,0.0,0.5085730066846378
3.022005501375343,0.05532146289034379,0.06708548913847506,-0.011764026248131276,0.111799152684373,-3.043454414559391e-12,0.11179915268741647,0.0848548329414512,0.0,0.08467181063553597,0.0,0.5085729193986418
3.0245061265316333,0.053535610756109124,0.06710312445511656,-0.013567513699007435,0.11105685156192327,-3.0430209799537155e-12,0.11105685156496628,0.09371387073346078,0.0,0.08444851025239704,0.0,0.5085727626851532
3.0270067516879213,0.051764284219306844,0.06712242800149501,-0.015358143782188173,0.11029040894779843,-3.0428845869066743e-12,0.1102904089508413,0.1024110508961217,0.0,0.08420325902695136,0.0,0.5085725252445723
3.0295073768442116,0.05000783062006495,0.0671433578299928,-0.01713552720992785,0.10950017362875152,-3.0427559274860113e-12,0.10950017363179429,0.11094600825043129,0.0,0.08393646217317759,0.0,0.5085721961966247
3.0320080020005005,0.04826659159805324,0.0671658726436701,-0.01889928104561686,0.10868648593159703,-3.042715853240231e-12,0.10868648593463975,0.11931843547932754,0.0,0.08364852574573732,0.0,0.5085717650844104
3.0345086271567894,0.04654090324088376,0.06718993179991237,-0.02064902855902861,0.10784967826501639,-3.0428297484650805e-12,0.10784967826805922,0.12752808240796043,0.0,0.08333985649617902,0.0,0.5085712218778428
3.0370092523130783,0.04483109622327666,0.06721549531297394,-0.022384399089697277,0.10699007567503706,-3.0426522265868433e-12,0.10699007567807971,0.13557475527441792,0.0,0.08301086173095892,0.0,0.5085705569764899
3.039509877469367,0.043137495936963595,0.0672425238555495,-0.024105027918585906,0.10610799642214913,-3.04218715441871e-12,0.10610799642519131,0.14345831599145037,0.0,0.0826619491712929,0.0,0.5085697612118342
3.042010502625656,0.041460422610943674,0.06727097875931445,-0.02581055614837078,0.10520375256268398,-3.041689390102703e-12,0.10520375256572567,0.15117868139950416,0.0,0.0822935268148682,0.0,0.5085688258489627
3.0445111277819454,0.03980019142184493,0.06730082201454698,-0.027500630592702056,0.10427765054575827,-3.0411747524200518e-12,0.10427765054879944,0.15873582251147803,0.0,0.08190600279943276,0.0,0.5085677425876893
3.0470117529382343,0.03815711259462175,0.06733201626880848,-0.02917490367418674,0.10332999181318445,-3.0406808549172345e-12,0.10332999181622511,0.166129763749539,0.0,0.08149978526828128,0.0,0.5085665035631304
3.049512378094523,0.03653149149311122,0.06736452482476056,-0.030833033331649346,0.10236107341258448,-3.0404727500619548e-12,0.10236107341562493,0.173360582174439,0.0,0.08107528223766282,0.0,0.5085651013457423
3.0520130032508135,0.03492362870026245,0.067398311637124,-0.03247468293686154,0.10137118861080335,-3.0404006867252446e-12,0.10137118861384375,0.18042840670765545,0.0,0.08063290146612023,0.0,0.5085635289408306
3.054513628407102,0.03333382008863156,0.06743334130883574,-0.03409952122020418,0.10036062750758316,-3.0403128046073055e-12,0.10036062751062348,0.1873334173467204,0.0,0.08017305032578849,0.0,0.5085617797875509
3.057014253563391,0.03176235688031183,0.06746957908642676,-0.03570722220611493,0.09932967765086087,-3.0400892324992685e-12,0.09932967765390095,0.19407584437418307,0.0,0.07969613567565692,0.0,0.5085598477574048
3.05951487871968,0.03020952569671352,0.06750699085467742,-0.037297465157963894,0.09827862465302968,-3.039588304427016e-12,0.09827862465606928,0.2006559675604677,0.0,0.07920256373682368,0.0,0.5085577271522566
3.062015503875969,0.028675608598398152,0.06754554313056203,-0.03886993453216388,0.09720775279636716,-3.0388518522786867e-12,0.09720775279940601,0.20707411536106513,0.0,0.07869273996974632,0.0,0.5085554127018697
3.064516129032258,0.02716088311482618,0.06758520305652826,-0.040424319941702085,0.09611734563902992,-3.038316474416202e-12,0.09611734564206824,0.21333066410840934,0.0,0.07816706895350746,0.0,0.5085528995609881
3.067016754188547,0.02566562226420173,0.06762593839317632,-0.04196031612897459,0.09500768660735646,-3.0379287385118546e-12,0.0950076866103944,0.21942603719875325,0.0,0.07762595426711061,0.0,0.5085501833059654
3.069517379344836,0.0241900945633313,0.06766771751131133,-0.04347762294798002,0.09387905958025122,-3.0376721227274727e-12,0.09387905958328889,0.2253607042744521,0.0,0.07706979837280935,0.0,0.508547259930972
3.072018004501126,0.02273456402797333,0.06771050938347455,-0.044975945355501215,0.09273174946442227,-3.0374580418881733e-12,0.09273174946745973,0.23113518040197575,0.0,0.07649900250149261,0.0,0.5085441258437795
3.074518629657415,0.021299290163991336,0.06775428357495969,-0.04645499341096836,0.091566042754574,-3.0370161705991755e-12,0.09156604275761102,0.23675002524599528,0.0,0.07591396654012651,0.0,0.5085407778611396
3.077019254813703,0.01988452794909967,0.0677990102343222,-0.04791448228522252,0.09038222807940709,-3.0363510787306127e-12,0.09038222808244344,0.24220584223991737,0.0,0.07531508892126876,0.0,0.5085372132037775
3.079519879969993,0.018490527805672844,0.06784466008347262,-0.04935413227779978,0.08918059673142541,-3.035618141867001e-12,0.08918059673446102,0.2475032777531815,0.0,0.07470276651465715,0.0,0.5085334294910108
3.082020505126282,0.017117535564918247,0.06789120440736239,-0.05077366884244414,0.08796144317826828,-3.0349077028255814e-12,0.0879614431813032,0.2526430202556391,0.0,0.07407739452089103,0.0,0.5085294247350065
3.0845211302825706,0.015765792422678133,0.06793861504326675,-0.052172822620588616,0.08672506555219539,-3.0343434996284127e-12,0.08672506555522974,0.2576257994794182,0.0,0.07343936636719746,0.0,0.5085251973346931
3.08702175543886,0.014435534887248025,0.06798686436977477,-0.05355132948252675,0.08547176612143605,-3.0339909165712414e-12,0.08547176612447004,0.2624523855785319,0.0,0.07278907360530168,0.0,0.5085207460693435
3.089522380595149,0.013126994719450735,0.06803592529542449,-0.054908930575973756,0.08420185173817685,-3.0336942265410793e-12,0.08420185174121053,0.26712358828658883,0.0,0.07212690581140116,0.0,0.5085160700918403
3.0920230057514377,0.011840398865465432,0.06808577124711702,-0.056245372381651594,0.08291563426734215,-3.0333472679394555e-12,0.0829156342703755,0.27164025607293013,0.0,0.07145325048824362,0.0,0.5085111689216393
3.094523630907727,0.010575969382617902,0.06813637615826144,-0.057560406775643544,0.08161343098741612,-3.032804507979064e-12,0.08161343099044893,0.27600327529750623,0.0,0.07076849296932304,0.0,0.5085060424374476
3.0970242560640155,0.009333923358708383,0.06818771445672715,-0.058853791098018776,0.0802955649668894,-3.0320768440425284e-12,0.08029556496992149,0.2802135693648092,0.0,0.07007301632518542,0.0,0.5085006908696285
3.0995248812203045,0.008114472825182134,0.0682397610526044,-0.060125288227422274,0.07896236541255247,-3.0312131385874236e-12,0.07896236541558369,0.2842720978771715,0.0,0.06936720127185272,0.0,0.5084951147923513
3.1020255063765947,0.0069178246645841684,0.06829249132586312,-0.06137466666127895,0.07761416799272806,-3.0303729855399263e-12,0.07761416799575845,0.2881798557877362,0.0,0.06865142608136486,0.0,0.508489315115495
3.1045261315328827,0.005744180512792688,0.06834588111385664,-0.06260170060106394,0.07625131513768262,-3.0298186251399665e-12,0.07625131514071243,0.2919378725533994,0.0,0.0679260664944418,0.0,0.5084832930763256
3.1070267566891716,0.004593736656479764,0.06839990669876139,-0.06380617004228163,0.07487415630173641,-3.0293725355093078e-12,0.0748741563047658,0.295547211288051,0.0,0.06719149563525736,0.0,0.5084770502309571
3.109527381845462,0.0034666839262661358,0.0684545447949646,-0.06498786086869847,0.07348304819908484,-3.028963004839712e-12,0.07348304820211381,0.2990089679163481,0.0,0.06644808392833629,0.0,0.5084705884456167
3.1120280070017508,0.002363207586041527,0.06850977253642873,-0.0661465649503872,0.07207835501200416,-3.0283836859182576e-12,0.07207835501503256,0.3023242703283721,0.0,0.0656961990175657,0.0,0.5084639098877219
3.114528632158039,0.0012834872189780187,0.06856556746404596,-0.06728208024506795,0.07066044856728883,-3.0276458276560413e-12,0.07066044857031646,0.30549427753542874,0.0,0.06493620568731319,0.0,0.508457017016791
3.1170292573143286,0.0002276966105878582,0.06862190751302016,-0.06839421090243229,0.06922970848681306,-3.026793722640504e-12,0.06922970848983985,0.3085201788272681,0.0,0.06416846578566092,0.0,0.5084499125751915
3.1195298824706175,-0.0008039963704932013,0.06867877100033136,-0.06948276737082455,0.0677865222976441,-3.025979231171445e-12,0.06778652230067009,0.3114031929310078,0.0,0.0633933381497435,0.0,0.508442599578748
3.122030507626907,-0.0018114298936008203,0.06873613661223503,-0.07054756650583585,0.06633128552147068,-3.0253496436785295e-12,0.06633128552449602,0.31414456717203293,0.0,0.0626111785331828,0.0,0.5084350813072229
3.1245311327831957,-0.002794448288583977,0.06879398339188175,-0.07158843168046573,0.06486440172470366,-3.024862425216675e-12,0.06486440172772853,0.31674557663714237,0.0,0.0618223395356242,0.0,0.5084273612946796
3.127031757939484,-0.0037529021689618027,0.06885229072708646,-0.07260519289604826,0.06338628254211004,-3.02444305174987e-12,0.06338628254513447,0.3192075233401943,0.0,0.0610271705343576,0.0,0.5084194433197446
3.129532383095775,-0.004686648555615078,0.06891103833818353,-0.07359768689379861,0.061897347670953236,-3.0238496716895457e-12,0.06189734767397709,0.3215317353905262,0.0,0.06022601761802265,0.0,0.508411331395784
3.1320330082520633,-0.005595551000210793,0.0689702062661187,-0.0745657572663295,0.06039802482666893,-3.023129389850917e-12,0.06039802482969206,0.32371956616437825,0.0,0.05941922352239438,0.0,0.5084030297610014
3.1345336334083522,-0.0064794797080931716,0.06902977486067112,-0.0755092545687643,0.05888874967593749,-3.0224221145657434e-12,0.05888874967895991,0.32577239347960835,0.0,0.05860712756822684,0.0,0.508394542868475
3.1370342585646416,-0.007338311659906212,0.0690897247689123,-0.07642803642881851,0.057369965736482474,-3.021509898181536e-12,0.05736996573950399,0.3276916187738975,0.0,0.05779006560116679,0.0,0.5083858753761468
3.1395348837209305,-0.008171930731661111,0.06915003692387592,-0.07732196765553703,0.05584212424568406,-3.0206802909881913e-12,0.055842124248704744,0.329478666286723,0.0,0.05696836993371084,0.0,0.5083770321367778
3.1420355088772194,-0.008980227812561517,0.06921069253347976,-0.07819092034604129,0.054305684000649126,-3.0198781030156436e-12,0.05430568400366901,0.3311349822453127,0.0,0.05614236928920543,0.0,0.5083680181878739
3.1445361340335083,-0.009763100920298542,0.06927167306968553,-0.07903477398998407,0.05276111117280115,-3.0193912360822613e-12,0.05276111117582053,0.332662034054821,0.0,0.055312388747878034,0.0,0.5083588387416036
3.147036759189797,-0.010520455313205857,0.06933296025793692,-0.07985341557114278,0.05120887908912234,-3.0188115656323353e-12,0.051208879092141155,0.3340613094929507,0.0,0.05447874969488595,0.0,0.5083494991747127
3.149537384346086,-0.011252203598995394,0.06939453606690382,-0.0806467396658992,0.049649467985844735,-3.018182681196363e-12,0.049649467988862925,0.3353343159092415,0.0,0.053641769770375373,0.0,0.5083400050184587
3.1520380095023763,-0.011958265839488811,0.06945638269849187,-0.0814146485379807,0.048083364741352004,-3.017496497619495e-12,0.0480833647443695,0.3364825794292326,0.0,0.052801762821534245,0.0,0.5083303619485628
3.1545386346586644,-0.012638569650924358,0.06951848257819285,-0.0821570522291172,0.046511062578340916,-3.0166233008956524e-12,0.04651106258135754,0.33750764416372736,0.0,0.05195903885663313,0.0,0.5083205757751992
3.157039259814953,-0.01329305029943707,0.06958081834573225,-0.08287386864516931,0.04493306074001319,-3.0158615386973566e-12,0.04493306074302905,0.3384110714233575,0.0,0.051113904001029525,0.0,0.5083106524330289
3.1595398849712435,-0.013921650791346989,0.06964337284605963,-0.08356502363740663,0.04334986414064434,-3.0152562066689927e-12,0.04334986414365959,0.3391944389386421,0.0,0.05026666045513705,0.0,0.5083005979712916
3.162040510127532,-0.014524321957810435,0.06970612912069299,-0.08423045107850342,0.04176198299796672,-3.0147788310043477e-12,0.0417619830009815,0.33985934008574836,0.0,0.049417606454335974,0.0,0.508290418543966
3.16454113528382,-0.015101022533536998,0.0697690703993824,-0.0848700929329194,0.040169932444096064,-3.0142610295654504e-12,0.04016993244711032,0.3404073831181472,0.0,0.048567036230807076,0.0,0.5082801204000063
3.16704176044011,-0.015651719229307484,0.06983218009216967,-0.08548389932147715,0.03857423211035092,-3.0135744944601107e-12,0.03857423211336449,0.3408401904043399,0.0,0.04771523997728558,0.0,0.5082697098736678
3.169542385596399,-0.016176386797722115,0.06989544178177146,-0.08607182857949357,0.036975405695121,-3.0128415575964988e-12,0.03697540569813384,0.3411593976718464,0.0,0.04686250381271307,0.0,0.5082591933749301
3.1720430107526885,-0.016675008091993716,0.06995883921636144,-0.08663384730835515,0.035373980510909495,-3.0121729504432183e-12,0.03537398051392167,0.34136665325763266,0.0,0.046009109749767185,0.0,0.5082485773800214
3.174543635908977,-0.017147574117455683,0.07002235630270938,-0.08716993042016506,0.033770487015900325,-3.011422085627547e-12,0.03377048701891175,0.3414636173651449,0.0,0.045155335664262185,0.0,0.508237868422064
3.177044261065266,-0.01759408407549223,0.07008597709970969,-0.08768006117520193,0.032165458329127636,-3.0105661137988205e-12,0.03216545833213821,0.3414519613281246,0.0,0.044301455266396894,0.0,0.5082270730818472
3.179544886221556,-0.018014545399694486,0.07014968581228048,-0.08816423121197496,0.030559429728938988,-3.009812788283847e-12,0.030559429731948803,0.34133336688136223,0.0,0.04344773807383402,0.0,0.5082161979787259
3.182045511377844,-0.01840897378403695,0.07021346678564701,-0.08862244056968396,0.028952938138708435,-3.009319593837973e-12,0.028952938141717753,0.34110952543854783,0.0,0.04259444938659898,0.0,0.5082052497616633
3.184546136534133,-0.018777393202868243,0.0702773045000161,-0.08905469770288434,0.02734652160383922,-3.0087627727387113e-12,0.027346521606847984,0.3407821373773733,0.0,0.0417418502637673,0.0,0.5081942351004194
3.1870467616904232,-0.01911983592233486,0.07034118356562591,-0.08946101948796077,0.02574071875290455,-3.008148652498553e-12,0.0257407187559127,0.3403529113320411,0.0,0.04089019750193746,0.0,0.5081831606769021
3.189547386846712,-0.019436342503366184,0.07040508871818127,-0.08984143122154745,0.024136068252803133,-3.007561951479192e-12,0.024136068255810696,0.3398235634933051,0.0,0.04003974361546303,0.0,0.5081720331766779
3.1920480120030006,-0.01972696179580235,0.0704690048146831,-0.09019596661048544,0.022533108254998584,-3.006895805025214e-12,0.02253310825800548,0.3391958169162067,0.0,0.03919073681842051,0.0,0.5081608592806528
3.19454863715929,-0.019991750923605327,0.070532916829618,-0.09052466775322333,0.020932375833328954,-3.0062279009288768e-12,0.02093237583633518,0.33847140083561517,0.0,0.03834342100830287,0.0,0.5081496456569283
3.197049262315579,-0.020230775261225725,0.07059680985154937,-0.0908275851127751,0.019334406417085545,-3.0057150208885846e-12,0.01933440642009126,0.33765204998972304,0.0,0.03749803575141421,0.0,0.5081383989528436
3.1995498874718677,-0.020444108400923203,0.07066066908006191,-0.09110477748098512,0.017739733220874923,-3.0052130382309167e-12,0.017739733223880137,0.33673950395160623,0.0,0.03665481626994581,0.0,0.5081271257872021
3.202050512628157,-0.020631832110937873,0.07072447982309875,-0.09135631193403662,0.01614888667295981,-3.0047282804683647e-12,0.01614888667596454,0.33573550646897854,0.0,0.035813993430711115,0.0,0.5081158327426963
3.2045511377844456,-0.020794036284623525,0.07078822749463995,-0.09158226377926347,0.014562393842649011,-3.0041102934150175e-12,0.01456239384565312,0.33464180481224615,0.0,0.034975793735525805,0.0,0.5081045263585308
3.2070517629407345,-0.020930818880449835,0.0708518976127773,-0.09178271649322713,0.012980777865559744,-3.0034423893186803e-12,0.012980777868563186,0.33346014913098226,0.0,0.03414043931320332,0.0,0.5080932131232461
3.2095523880970247,-0.021042285852862413,0.07091547579810796,-0.09195776165097037,0.011404557371524217,-3.002838814932675e-12,0.011404557374527056,0.33219229181892046,0.0,0.03330814791315226,0.0,0.5080818994677528
3.2120530132533136,-0.021128551074049803,0.07097894777249485,-0.09210749884654465,0.009834245918804878,-3.0023115222250405e-12,0.00983424592180719,0.33083998688757477,0.0,0.032479132900549164,0.0,0.5080705917585762
3.214553638409603,-0.021189736246729575,0.0710422993581869,-0.09223203560491647,0.008270351432557044,-3.0016246355912288e-12,0.00827035143555867,0.32940498934857215,0.0,0.03165360325306644,0.0,0.5080592962913214
3.217054263565892,-0.021225970808056684,0.07110551647722792,-0.0923314872852846,0.006713375645840784,-3.0010818756308373e-12,0.006713375648841865,0.3278890546048028,0.0,0.030831763559135826,0.0,0.508048019284355
3.2195548887221808,-0.02123739182470133,0.071168585151254,-0.09240597697595533,0.0051638135501993095,-3.000655823123069e-12,0.005163813553199965,0.3262939378504653,0.0,0.03001381401772027,0.0,0.5080367668727087
3.2220555138784697,-0.02122414387925795,0.07123149150153694,-0.09245563538079489,0.0036221528561331266,-3.0001345063994544e-12,0.003622152859133261,0.32462139348009544,0.0,0.0291999504395786,0.0,0.5080255451022049
3.2245561390347586,-0.021186378948065993,0.0712942217494239,-0.0924806006974899,0.002088873463021759,-2.9996711918736797e-12,0.0020888734660214304,0.3228731745066557,0.0,0.02839036424999286,0.0,0.5080143599238172
3.2270567641910475,-0.021124256270730817,0.07135676221698645,-0.09248101848771727,0.0005644469380346073,-2.999253576049233e-12,0.0005644469410338609,0.3210510319887568,0.0,0.027585242492942516,0.0,0.5080032171882576
3.2295573893473377,-0.02103794221141006,0.07141909932803503,-0.09245704153944509,-0.0009506639902820295,-2.9987902615234585e-12,-0.0009506639872832392,0.3191567144670853,0.0,0.02678476783669647,0.0,0.5079921226407916
3.2320580145036257,-0.020927610112182107,0.0714812196093731,-0.0924088297215552,-0.002456005926378224,-2.9982654295151263e-12,-0.0024560059233799587,0.3171919674101042,0.0,0.025989118580807852,0.0,0.5079810819162917
3.234558639659914,-0.02079344013864256,0.07154310969233144,-0.09233654983097399,-0.003951135284567173,-2.9978861302941014e-12,-0.003951135281569287,0.3151585326690732,0.0,0.025198468664474796,0.0,0.5079701005345171
3.237059264816205,-0.020635619118023574,0.0716047563145721,-0.09224037543259568,-0.005435618752643908,-2.9974720297543725e-12,-0.005435618749646436,0.31305814794246717,0.0,0.024412987676260673,0.0,0.5079591838956353
3.2395598899724933,-0.020454340370118736,0.0716661463221242,-0.09212048669224293,-0.006909033738196951,-2.9970684750687963e-12,-0.006909033735199882,0.31089254624983664,0.0,0.023632840865139677,0.0,0.5079483372759754
3.2420605151287814,-0.02024980353127989,0.07172726667166614,-0.09197707020294603,-0.008370968795317268,-2.996552431272258e-12,-0.008370968792320717,0.3086634554151384,0.0,0.02285818915284113,0.0,0.507937565824016
3.2445611402850716,-0.020022214371757746,0.0717881044330377,-0.09181031880479544,-0.009821024034838748,-2.9960441211020986e-12,-0.009821024031842705,0.30637259755961627,0.0,0.022089189147479815,0.0,0.5079268745566088
