t,vx,vxintra,vxinter,vy,vyintra,vyinter,fx,fy,ax,ay,cbocc
2.608760876087609,0.4536927582551186,0.37128371598360127,0.08240904227151727,-0.15982579938746563,2.879721240627128e-14,-0.15982579938748234,-1.2694799191942259,-0.0,-0.2889042102439846,-0.0,3.331818032582085
2.6097609760976095,0.45396706485778354,0.37052888249701166,0.08343818236077181,-0.15979477197884948,-1.1518884962508511e-14,-0.1597947719788407,-1.2759179688049411,-0.0,-0.2876313762003636,-0.0,3.331801358977939
2.610761076107611,0.4542290336296223,0.36977014055719853,0.08445889307242378,-0.1597510042596562,-5.18349823312883e-14,-0.15975100425961036,-1.2822623072709907,-0.0,-0.28635215033747513,-0.0,3.3317844508149683
2.6117611761176116,0.4544786446906303,0.36900754607668346,0.08547109861394686,-0.159694486946874,5.759442481254256e-15,-0.15969448694687832,-1.2885131039548283,-0.0,-0.2850666262914677,-0.0,3.3317673089970485
2.612761276127613,0.4547158788637442,0.3682411549165434,0.08647472394720081,-0.15962521322758927,1.7278327443762767e-14,-0.15962521322760778,-1.29467053205526,-0.0,-0.2837748975271874,-0.0,3.331749934482992
2.6137613761376137,0.45494071769379213,0.3674710228831877,0.08746969481060439,-0.15954317875732785,5.18349823312883e-14,-0.15954317875736043,-1.3007347685795931,-0.0,-0.2824770573343623,-0.0,3.3317323282859688
2.6147614761476143,0.45515314346587965,0.36669720572476217,0.08845593774111746,-0.15944838165828687,-2.879721240627128e-14,-0.15944838165827044,-1.306705994315895,-0.0,-0.2811731988237963,-0.0,3.3317144914728973
2.615761576157616,0.4553531392241703,0.3659197591281798,0.08943338009599054,-0.15934082251625345,1.7278327443762767e-14,-0.15934082251628373,-1.3125843938050161,-0.0,-0.2798634149236126,-0.0,3.331696425163839
2.6167616761676173,0.45554068878995974,0.3651387387156598,0.09040195007430002,-0.15922050437771348,-4.6075539850034045e-14,-0.15922050437766078,-1.318370155312648,-0.0,-0.27854779837550897,-0.0,3.331678130531397
2.617761776177617,0.45571577677960945,0.3643542000413481,0.09136157673826124,-0.15908743274476028,-2.879721240627128e-14,-0.15908743274475126,-1.3240634708012817,-0.0,-0.27722644173105004,-0.0,3.331659608800077
2.6187618761876186,0.4558783886226987,0.36356619858839506,0.0923121900343037,-0.15894161557102846,1.7278327443762767e-14,-0.15894161557104208,-1.329664535902156,-0.0,-0.275899437347974,-0.0,3.33164086124566
2.61976197619762,0.4560285105791406,0.3627747897652462,0.09325372081389445,-0.15878306325549083,2.3037769925017022e-14,-0.1587830632554876,-1.3351735498870476,-0.0,-0.2745668773865546,-0.0,3.331621889194558
2.6207620762076207,0.45616612975693044,0.36198002890280584,0.09418610085412461,-0.1586117886361348,-1.7278327443762767e-14,-0.15861178863612468,-1.340590715640084,-0.0,-0.2732288538059631,-0.0,3.331602694023171
2.6217621762176213,0.4562912341289571,0.3611819712509321,0.09510926287802494,-0.158427806982999,-2.3037769925017022e-14,-0.15842780698297534,-1.3459162396295181,-0.0,-0.2718854583606669,-0.0,3.3315832771572267
2.622762276227623,0.4564038125498798,0.3603806719752627,0.09602314057461717,-0.15823113599021957,2.879721240627128e-14,-0.1582311359902501,-1.3511503318793652,-0.0,-0.27053678259686836,-0.0,3.3315636400711113
2.6237623762376234,0.45650385477296984,0.3595761861542714,0.09692766861869842,-0.1580217957678345,1.7278327443762767e-14,-0.15802179576785003,-1.3562932059410473,-0.0,-0.2691829178489584,-0.0,3.33154378428721
2.624762476247625,0.45659135146610597,0.35876856877575636,0.09782278269034958,-0.1577998088321365,3.4556654887525534e-14,-0.15779980883217878,-1.3613450788650079,-0.0,-0.26782395523600183,-0.0,3.3315237113752127
2.6257625762576255,0.45666629422803123,0.3579578747338805,0.0987084194941507,-0.15756520009630245,-2.879721240627128e-14,-0.15756520009626904,-1.3663061711721802,-0.0,-0.2664599856582539,-0.0,3.3315034229514366
2.626762676267626,0.4567286756039438,0.35714415882582545,0.09958451677811835,-0.15731799685922004,-1.1518884962508511e-14,-0.157317996859229,-1.371176706825556,-0.0,-0.26509109979370254,-0.0,3.3314829206781296
2.6277627762776277,0.4567784891012795,0.35632747574894985,0.1004510133523295,-0.15705822879496525,4.031609736877979e-14,-0.15705822879501571,-1.375956913201569,-0.0,-0.2637173880946423,-0.0,3.3314622062627675
2.628762876287629,0.4568157292046719,0.3555078800974287,0.10130784910724314,-0.15678592794054635,5.759442481254256e-15,-0.15678592794054472,-1.3806470210615218,-0.0,-0.26233894078427333,-0.0,3.3314412814573515
2.629762976297629,0.456840391391068,0.3546854263593454,0.10215496503172253,-0.15650112868312355,2.3037769925017022e-14,-0.15650112868313693,-1.3852472645229348,-0.0,-0.2609558478533329,-0.0,3.3314201480576897
2.6307630763076304,0.456852472144129,0.3538601689133864,0.10299230323074263,-0.1562038677473211,0.0,-0.15620386774731376,-1.3897578810309001,-0.0,-0.2595681990567441,-0.0,3.331398807902681
2.631763176317632,0.45685196896884467,0.3530321620260816,0.1038198069427631,-0.1558941841809783,-2.879721240627128e-14,-0.15589418418095233,-1.394179111329319,-0.0,-0.2581760839103148,-0.0,3.3313772628735867
2.6327632763276334,0.4568388804053268,0.35220145984853324,0.10463742055679363,-0.1555721193407453,4.6075539850034045e-14,-0.15557211934079695,-1.3985111994321837,-0.0,-0.2567795916874476,-0.0,3.331355514893295
2.633763376337633,0.4568132060425953,0.3513681164134828,0.10544508962911248,-0.15523771687735025,0.0,-0.1552377168773443,-1.4027543925947656,-0.0,-0.25537881141588537,-0.0,3.331333565925591
2.6347634763476346,0.45677494653208833,0.3505321856324339,0.10624276089965447,-0.1548910227191101,5.759442481254256e-15,-0.15489102271910443,-1.4069089412848461,-0.0,-0.2539738318744715,-0.0,3.331311417974416
2.635763576357636,0.45672410360046845,0.34969372129241705,0.10703038230805133,-0.15453208505622468,3.4556654887525534e-14,-0.15453208505625174,-1.410975099153813,-0.0,-0.2525647415899729,-0.0,3.3312890730831057
2.6367636763676376,0.45666068006259203,0.348852777053254,0.10780790300933799,-0.15416095432367674,-5.759442481254256e-15,-0.15416095432366334,-1.4149531230078158,-0.0,-0.25115162883389797,-0.0,3.331266533333642
2.6377637763776374,0.4565846798340745,0.3480094064447747,0.10857527338929995,-0.15377768318339521,-2.3037769925017022e-14,-0.15377768318336374,-1.4188432727788511,-0.0,-0.24973458161935733,-0.0,3.331243800845909
2.638763876387639,0.4564961079428719,0.34716366286339634,0.10933244507947566,-0.1533823265063891,1.1518884962508511e-14,-0.1533823265063758,-1.4226458114958564,-0.0,-0.24831368769794596,-0.0,3.3312208777769188
2.6397639763976404,0.45639497054165684,0.3463155995698754,0.11007937097178143,-0.15297494135398926,-5.759442481254256e-15,-0.15297494135399495,-1.4263610052557276,-0.0,-0.24688903455667713,-0.0,3.331197766320031
2.640764076407641,0.45628127491885523,0.3454652696860721,0.11081600523278312,-0.15255558695850227,-1.7278327443762767e-14,-0.15255558695848784,-1.4299891231943467,-0.0,-0.24546070941491382,-0.0,3.331174468704208
2.6417641764176416,0.4561550295097627,0.3446127261921616,0.11154230331760118,-0.15212432470320217,1.7278327443762767e-14,-0.15212432470322634,-1.4335304374576259,-0.0,-0.24402879922134707,-0.0,3.331150987193231
2.642764276427643,0.4560162439073195,0.34375802192387656,0.1122582219834429,-0.15168121810225305,5.759442481254256e-15,-0.15168121810226848,-1.436985223172453,-0.0,-0.24259339065100402,-0.0,3.3311273240849055
2.6437643764376437,0.4558649288725602,0.34290120956980213,0.11296371930275814,-0.1512263327794049,5.759442481254256e-15,-0.15122633277939268,-1.4403537584176778,-0.0,-0.24115457010227914,-0.0,3.331103481710301
2.6447644764476452,0.45570109634462086,0.34204234166859454,0.11365875467602643,-0.1507597364465742,1.1518884962508511e-14,-0.1507597364465913,-1.4436363241950854,-0.0,-0.23971242369399498,-0.0,3.331079462432954
2.645764576457646,0.45552475945020776,0.34118147060605886,0.11434328884414893,-0.15028149888206166,0.0,-0.1502814988820415,-1.446833204400293,-0.0,-0.23826703726249504,-0.0,3.3310552686480785
2.6467646764676465,0.45533593251337856,0.3403186486129183,0.11501728390046012,-0.1497916919075607,-1.1518884962508511e-14,-0.14979169190755146,-1.449944685793738,-0.0,-0.23681849635876315,-0.0,3.3310309027817775
2.647764776477648,0.4551346310638594,0.33945392776150546,0.11568070330235401,-0.14929038936552264,-1.1518884962508511e-14,-0.14929038936550296,-1.452971057971554,-0.0,-0.2353668862455747,-0.0,3.331006367290254
2.6487648764876495,0.45492087184619834,0.3385873599636813,0.11633351188251705,-0.14877766709528392,-1.1518884962508511e-14,-0.14877766709529197,-1.4559126133365012,-0.0,-0.23391229189467433,-0.0,3.3309816646590016
2.649764976497649,0.4546946728277785,0.3377189969680092,0.11697567585976928,-0.14825360290926812,0.0,-0.14825360290927933,-1.4587696470688643,-0.0,-0.23245479798398505,-0.0,3.3309567974020164
2.6507650765076507,0.45445605320644616,0.3368488903569261,0.11760716284952005,-0.1477182765682605,-1.1518884962508511e-14,-0.14771827656825798,-1.4615424570973703,-0.0,-0.2309944888948357,-0.0,3.3309317680609922
2.651765176517652,0.454205033418466,0.33597709154465855,0.11822794187380743,-0.14717176975644108,5.759442481254256e-15,-0.14717176975645765,-1.4642313440700572,-0.0,-0.22953144870924305,-0.0,3.3309065792045174
2.652765276527653,0.45394163514532565,0.33510365177437956,0.11883798337094605,-0.14661416605605435,2.3037769925017022e-14,-0.14661416605608038,-1.4668366113251847,-0.0,-0.22806576120719507,-0.0,3.3308812334272764
2.6537653765376534,0.45366588132052915,0.33422862211575466,0.11943725920477449,-0.1460455509213825,5.759442481254256e-15,-0.14604555092139,-1.4693585648621275,-0.0,-0.22659750986397753,-0.0,3.3308557333492366
2.654765476547655,0.45337779613593204,0.33335205346243485,0.12002574267349707,-0.1454660116523614,0.0,-0.1454660116523615,-1.471797513312265,-0.0,-0.2251267778475261,-0.0,3.3308300816148457
2.6557655765576555,0.45307740504793637,0.3324739965298181,0.12060340851811828,-0.14487563736790282,-3.4556654887525534e-14,-0.14487563736790018,-1.4741537679098782,-0.0,-0.2236536480158147,-0.0,3.330804280892226
2.656765676567657,0.45276473478280876,0.33159450185233186,0.12117023293047688,-0.1442745189786235,4.031609736877979e-14,-0.14427451897863744,-1.4764276424630691,-0.0,-0.2221782029142572,-0.0,3.3307783338723627
2.6577657765776577,0.4524398133421953,0.3307136197813301,0.12172619356086505,-0.1436627491593553,-2.3037769925017022e-14,-0.14366274915932323,-1.4786194533246286,-0.0,-0.22070052477315577,-0.0,3.3307522432683023
2.6587658765876583,0.45210267000782417,0.3298314004825856,0.12227126952523847,-0.14304042232084918,-1.7278327443762767e-14,-0.14304042232081257,-1.4807295193630037,-0.0,-0.21922069550516898,-0.0,3.3307260118143343
2.65976597659766,0.451753335345898,0.3289478939338838,0.12280544141201433,-0.14240763458168612,-2.3037769925017022e-14,-0.14240763458166733,-1.482758161933178,-0.0,-0.21773879670280571,-0.0,3.3306996422651904
2.6607660766076613,0.45139184121151216,0.32806314992305113,0.12332869128846104,-0.14176448373937656,1.1518884962508511e-14,-0.1417644837393825,-1.4847057048476304,-0.0,-0.2162549096359599,-0.0,3.3306731373952374
2.661766176617661,0.4510182207519839,0.3271772180453104,0.12384100270667345,-0.14111106924123476,2.3037769925017022e-14,-0.14111106924124145,-1.4865724743472704,-0.0,-0.21476911524946535,-0.0,3.3306464999976626
2.6627662766276625,0.4506325084104579,0.3262901477013164,0.12434236070914136,-0.14044749215479818,2.879721240627128e-14,-0.1404474921548102,-1.4883587990724143,-0.0,-0.21328149416067108,-0.0,3.33061973288367
2.663766376637664,0.4502347399288133,0.32540198809491994,0.12483275183389332,-0.139773855138086,1.1518884962508511e-14,-0.13977385513809923,-1.490065010033741,-0.0,-0.2117921266570725,-0.0,3.3305928388816817
2.6647664766476655,0.44982495235009495,0.3245127882308611,0.12531216411923388,-0.13909026240939054,-1.7278327443762767e-14,-0.1390902624093752,-1.4916914405833013,-0.0,-0.21030109269395075,-0.0,3.3305658208365254
2.6657665766576653,0.4494031840208079,0.32362259691274464,0.1257805871080632,-0.13839681971665457,0.0,-0.1383968197166596,-1.4932384263855076,-0.0,-0.20880847189203908,-0.0,3.3305386816086178
2.6667666766676668,0.44896947459268727,0.3227314627408995,0.1262380118517877,-0.13769363430689419,1.1518884962508511e-14,-0.13769363430690157,-1.494706305388198,-0.0,-0.20731434353522288,-0.0,3.3305114240731997
2.6677667766776683,0.4485238650242943,0.321839434110485,0.12668443091380924,-0.13698081489486194,-5.759442481254256e-15,-0.13698081489486424,-1.496095417793654,-0.0,-0.20581878656828562,-0.0,3.330484051119496
2.6687668766876698,0.4480663975816591,0.32094655920905013,0.12711983837260898,-0.13625847163172675,1.1518884962508511e-14,-0.1362584716317073,-1.4974061060296944,-0.0,-0.2043218795946547,-0.0,3.3304565656499414
2.6697669766976695,0.4475971158392562,0.3200528860148426,0.1275442298244136,-0.13552671607330494,-1.1518884962508511e-14,-0.13552671607329342,-1.4986387147207656,-0.0,-0.20282370087419738,-0.0,3.3304289705793817
2.670767076707671,0.4471160646803312,0.3191584622948823,0.12795760238544895,-0.1347856611482221,-5.759442481254256e-15,-0.1347856611482201,-1.4997935906590716,-0.0,-0.2013243283210283,-0.0,3.330401268834272
2.6717671767176725,0.4466232902966046,0.3182633356028257,0.1283599546937789,-0.13403542112558517,1.7278327443762767e-14,-0.13403542112560565,-1.5008710827757208,-0.0,-0.19982383950137148,-0.0,3.3303734633518918
2.6727672767276722,0.4461188401876748,0.31736755327693744,0.12875128691073734,-0.13327611158265482,-2.3037769925017022e-14,-0.13327611158261607,-1.5018715421119058,-0.0,-0.19832231163142516,-0.0,3.330345557079554
2.6737673767376737,0.44560276316054276,0.3164711624385913,0.12913160072195148,-0.13250784937172863,2.879721240627128e-14,-0.1325078493717523,-1.5027953217901104,-0.0,-0.19681982157526426,-0.0,3.330317552973832
2.6747674767476752,0.4450751093281669,0.3155742099902168,0.12950089933795006,-0.13173075258793424,-1.7278327443762767e-14,-0.13173075258792882,-1.5036427769853602,-0.0,-0.1953164458427817,-0.0,3.330289453999757
2.675767576757676,0.44453593010783865,0.31467674261346945,0.12985918749436923,-0.13094494053535813,-3.4556654887525534e-14,-0.13094494053532332,-1.504414264896484,-0.0,-0.19381226058764447,-0.0,3.33026126313006
2.6767676767676765,0.4439852782190893,0.3137788067673419,0.13020647145174732,-0.1301505336940094,2.3037769925017022e-14,-0.1301505336940254,-1.5051101447174382,-0.0,-0.1923073416052851,-0.0,3.3302329833443824
2.677767776777678,0.44342320768161997,0.31288044868670506,0.1305427589949149,-0.12934765368651296,-5.759442481254256e-15,-0.12934765368649812,-1.5057307776086288,-0.0,-0.19080176433091595,-0.0,3.330204617628518
2.6787678767876786,0.4428497738123967,0.31198171438041067,0.1308680594319861,-0.1285364232439042,-2.879721240627128e-14,-0.12853642324385947,-1.5062765266683111,-0.0,-0.18929560383758898,-0.0,3.330176168973639
2.67976797679768,0.44226503322243493,0.31108264962949106,0.1311823835929438,-0.12771696617199957,-5.759442481254256e-15,-0.12771696617198627,-1.5067477569039958,-0.0,-0.18778893483425887,-0.0,3.330147640375534
2.6807680768076807,0.44166904381360245,0.3101832999857767,0.13148574382782577,-0.12688940731745046,3.4556654887525534e-14,-0.126889407317469,-1.50714483520392,-0.0,-0.1862818316638966,-0.0,3.330119034833854
2.6817681768176813,0.4410618647746853,0.3092837107701687,0.13177815400451656,-0.12605387253340536,1.7278327443762767e-14,-0.12605387253341013,-1.507468130308533,-0.0,-0.18477436830161706,-0.0,3.3300903553513583
2.682768276827683,0.44044355657700596,0.3083839270708694,0.13205962950613664,-0.12521048864507422,1.1518884962508511e-14,-0.1252104886450929,-1.5077180127820555,-0.0,-0.18326661835284502,-0.0,3.3300616049331633
2.6837683768376843,0.4398141809701652,0.307483993742126,0.1323301872280394,-0.12435938341555762,-1.7278327443762767e-14,-0.12435938341552284,-1.5078948549840512,-0.0,-0.1817586550515034,-0.0,3.3300327865860027
2.684768476847684,0.43917380097686054,0.3065839554024381,0.13258984557442255,-0.1235006855108582,1.1518884962508511e-14,-0.12350068551085334,-1.507999031041067,-0.0,-0.18025055125823566,-0.0,3.3300039033174897
2.6857685768576856,0.43852248088784995,0.3056838564333006,0.13283862445454941,-0.1226345244656868,2.3037769925017022e-14,-0.1226345244657062,-1.508030916818312,-0.0,-0.1787423794586429,-0.0,3.3299749581353826
2.686768676867687,0.4378602862562658,0.3047837409776883,0.1330765452785775,-0.12176103064841631,0.0,-0.12176103064840973,-1.5079908898913712,-0.0,-0.17723421176156803,-0.0,3.329945954046859
2.6877687768776877,0.4371872838914105,0.30388365293839853,0.13330363095301187,-0.12088033522616211,-1.1518884962508511e-14,-0.12088033522614469,-1.5078793295180004,-0.0,-0.17572611989740328,-0.0,3.3299168940577912
2.6887688768876883,0.4365035418527945,0.30298363597702294,0.1335199058757715,-0.11999257013001237,1.1518884962508511e-14,-0.11999257013002146,-1.507696616609942,-0.0,-0.17421817521640842,-0.0,3.3298877811720446
2.68976897689769,0.4358091294432174,0.3020837335123401,0.13372539593087732,-0.1190978680201546,-5.18349823312883e-14,-0.119097868020106,-1.5074431337047955,-0.0,-0.1727104486870795,-0.0,3.3298586183907415
2.6907690769076904,0.4351041172017983,0.3011839887190286,0.13392012848276985,-0.1181963622503917,1.1518884962508511e-14,-0.11819636225038968,-1.507119264937965,-0.0,-0.17120301089453788,-0.0,3.329829408711594
2.691769176917692,0.4343885768966973,0.3002844445264426,0.13410413237025462,-0.11728818683368329,2.879721240627128e-14,-0.11728818683371918,-1.5067253960146276,-0.0,-0.16969593203894134,-0.0,3.3298001551281686
2.6927692769276925,0.4336625815173397,0.2993851436172628,0.1342774379000769,-0.11637347640672507,-1.1518884962508511e-14,-0.11637347640671158,-1.5062619141817892,-0.0,-0.1681892819339323,-0.0,3.3297708606292353
2.693769376937693,0.43292620526651654,0.29848612842638345,0.13444007684013304,-0.11545236619462616,2.879721240627128e-14,-0.11545236619463835,-1.505729208200369,-0.0,-0.16668313000510818,-0.0,3.32974152819805
2.6947694769476946,0.43217952355183914,0.2975874411395227,0.1345920824123165,-0.11452499197628914,1.7278327443762767e-14,-0.1145249919763133,-1.5051276683173664,-0.0,-0.16517754528851764,-0.0,3.3297121608117024
2.695769576957696,0.43142261297728696,0.2966891236922823,0.13473348928500462,-0.11359149004900673,-5.18349823312883e-14,-0.1135914900489853,-1.504457686238071,-0.0,-0.16367259642919493,-0.0,3.3296827614404374
2.696769676967696,0.43065555133394173,0.2957912177687453,0.1348643335651964,-0.11265199719320246,2.3037769925017022e-14,-0.11265199719324531,-1.5037196550983403,-0.0,-0.16216835167971666,-0.0,3.329653333046989
2.6977697769776974,0.4298784175909909,0.29489376480069485,0.134984652790296,-0.11170665063793164,3.4556654887525534e-14,-0.11170665063795215,-1.5029139694369347,-0.0,-0.1606648788987701,-0.0,3.3296238785859367
2.698769876987699,0.429091291885688,0.2939968059661396,0.13509448591954834,-0.11075558802523043,-5.759442481254256e-15,-0.11075558802521,-1.5020410251679197,-0.0,-0.1591622455497791,-0.0,3.3295944010030465
2.6997699769977004,0.4282942555137794,0.29310038218864565,0.13519387332513375,-0.10979894737534601,3.4556654887525534e-14,-0.1097989473753818,-1.5011012195531355,-0.0,-0.1576605186995416,-0.0,3.3295649032346413
2.7007700770077,0.4274873909190248,0.2922045341361073,0.13528285678291754,-0.10883686705212244,5.759442481254256e-14,-0.10883686705216467,-1.5000949511747268,-0.0,-0.15615976501689002,-0.0,3.329535388206962
2.7017701770177016,0.4266707816826527,0.2913093022197869,0.13536147946286586,-0.10786948572772971,0.0,-0.1078694857277248,-1.4990226199077294,-0.0,-0.15466005077137812,-0.0,3.329505858835553
2.702770277027703,0.4258445125125257,0.29041472659339246,0.13542978591913327,-0.10689694234795169,-2.3037769925017022e-14,-0.10689694234792664,-1.4978846268927515,-0.0,-0.15316144183201702,-0.0,3.3294763180246325
2.7037703770377046,0.4250086692320938,0.28952084715227405,0.13548782207981983,-0.10591937609761212,1.1518884962508511e-14,-0.10591937609763617,-1.4966813745087002,-0.0,-0.15166400366601726,-0.0,3.329446768666496
2.7047704770477043,0.4241633387686818,0.288627703532275,0.13553563523640677,-0.10493692636611593,1.1518884962508511e-14,-0.10493692636612625,-1.4954132663455861,-0.0,-0.15016780133755755,-0.0,3.3294172136409137
2.705770577057706,0.4233086091418584,0.2877353351089855,0.1355732740328728,-0.10394973271251817,5.18349823312883e-14,-0.10394973271258294,-1.4940807071773965,-0.0,-0.14867289950659154,-0.0,3.3293876558145357
2.7067706770677074,0.4224445694514873,0.2868437809969921,0.1356007884544952,-0.1029579348317852,-3.4556654887525534e-14,-0.10295793483174884,-1.4926841029350475,-0.0,-0.14717936242768104,-0.0,3.3293580980403203
2.707770777077708,0.42157130986537766,0.2859530800490404,0.1356182298163373,-0.10196167251966211,5.759442481254256e-15,-0.10196167251967363,-1.4912238606794088,-0.0,-0.1456872539488489,-0.0,3.3293285431569477
2.7087708770877086,0.4206889216065603,0.28506327085512373,0.13562565075143668,-0.10096108563966538,-4.031609736877979e-14,-0.10096108563960968,-1.4897003885743958,-0.0,-0.14419663751046027,-0.0,3.3292989939882576
2.70977097709771,0.4197974969405721,0.2841743917418809,0.13562310519869125,-0.09995631408805965,5.759442481254256e-15,-0.0999563140880556,-1.488114095860138,-0.0,-0.14270757614413476,-0.0,3.3292694533427025
2.7107710771077107,0.4188971291623342,0.2832864807718879,0.13561064839044626,-0.09894749776093102,4.6075539850034045e-14,-0.09894749776095893,-1.4864653928262417,-0.0,-0.14122013247168724,-0.0,3.3292399240127923
2.711771177117712,0.4179879125826112,0.2823995757428186,0.13558833683979246,-0.09793477652006234,0.0,-0.09793477652007161,-1.484754690785099,-0.0,-0.13973436870408512,-0.0,3.3292104087745433
2.712771277127713,0.41706994251456625,0.28151371418699034,0.1355562283275758,-0.09691829015947667,1.1518884962508511e-14,-0.0969182901594951,-1.4829824020453146,-0.0,-0.13825034664044453,-0.0,3.3291809103869876
2.7137713771377134,0.4161433152596098,0.2806289333704883,0.1355143818891215,-0.09589817837241252,0.0,-0.09589817837239886,-1.4811489398851734,-0.0,-0.13676812766704247,-0.0,3.329151431591604
2.714771477147715,0.41520812809351487,0.27974527029282925,0.1354628578006858,-0.09487458071795951,-2.3037769925017022e-14,-0.09487458071793871,-1.4792547185262197,-0.0,-0.13528777275636222,-0.0,3.329121975111844
2.7157715771577164,0.41426447925187326,0.2788627616862359,0.1354017175656374,-0.09384763658837347,0.0,-0.09384763658837601,-1.477300153106907,-0.0,-0.13380934246616516,-0.0,3.3290925436526155
2.716771677167716,0.4133124679153846,0.2779814440150166,0.13533102390036808,-0.0928174851764089,1.7278327443762767e-14,-0.09281748517640731,-1.4752856596563304,-0.0,-0.13233289693858702,-0.0,3.3290631398997905
2.7177717771777177,0.4123521941950365,0.27710135347509546,0.1352508407199409,-0.0917842654427033,5.759442481254256e-15,-0.09178426544270728,-1.4732116550680336,-0.0,-0.13085849589925264,-0.0,3.329033766519727
2.718771877187719,0.4113837591172879,0.2762225259938051,0.13516123312348297,-0.09074811608374299,-3.4556654887525534e-14,-0.09074811608371466,-1.4710785570739273,-0.0,-0.1293861986564326,-0.0,3.329004426158794
2.71977197719772,0.41040726460818433,0.275344997228863,0.13506226737932128,-0.08970917549965075,-2.3037769925017022e-14,-0.08970917549963921,-1.4688867842182771,-0.0,-0.12791606410021947,-0.0,3.328975121442914
2.7207720772077204,0.40942281347827636,0.2744688025684015,0.1349540109098749,-0.08866758176273341,-1.1518884962508511e-14,-0.08866758176272238,-1.4666367558317694,-0.0,-0.1264481507017205,-0.0,3.328945854977093
2.721772177217722,0.40843050940667536,0.2735939771303668,0.13483653227630857,-0.08762347258571274,4.031609736877979e-14,-0.08762347258574966,-1.464328892005683,-0.0,-0.12498251651228535,-0.0,3.328916629344995
2.7227722772277225,0.4074304569250147,0.2727205557620667,0.13470990116294795,-0.0865769852907915,1.1518884962508511e-14,-0.08657698529082976,-1.4619636135661507,-0.0,-0.12351921916276729,-0.0,3.328887447108505
2.723772377237724,0.4064227614013685,0.2718485730399061,0.13457418836146237,-0.08552825677844306,0.0,-0.08552825677843062,-1.459541342048488,-0.0,-0.12205831586278819,-0.0,3.328858310807291
2.7247724772477246,0.4054075290239607,0.2709780632691377,0.13442946575482295,-0.08447742349668474,3.4556654887525534e-14,-0.08447742349671154,-1.457062499671649,-0.0,-0.12059986340005391,-0.0,3.3288292229584115
2.7257725772577253,0.40438486678424307,0.2701090604832084,0.13427580630103475,-0.08342462141112296,1.1518884962508511e-14,-0.083424621411122,-1.4545275093127379,-0.0,-0.11914391813967502,-0.0,3.328800186055891
2.7267726772677268,0.40335488246060447,0.2692415984439488,0.13411328401665562,-0.08236998597429572,-1.1518884962508511e-14,-0.08236998597430432,-1.4519367944816368,-0.0,-0.11769053602352202,-0.0,3.3287712025703398
2.7277727772777283,0.4023176846010349,0.2683757106409235,0.13394197396011137,-0.08131365209628219,2.3037769925017022e-14,-0.0813136520962973,-1.449290779295727,-0.0,-0.11623977256961096,-0.0,3.3287422749485684
2.728772877287728,0.4012733825060764,0.2675114302912744,0.133761952214802,-0.08025575411504152,1.7278327443762767e-14,-0.08025575411504358,-1.4465898884546975,-0.0,-0.11479168287150729,-0.0,3.3287134056131986
2.7297729772977295,0.40022208621159266,0.266648790339583,0.1335732958720097,-0.07919642576719527,1.1518884962508511e-14,-0.0791964257672091,-1.4438345472154366,-0.0,-0.11334632159774471,-0.0,3.328684596962329
2.730773077307731,0.3991639064713779,0.26578782345776336,0.13337608301361462,-0.07813580015934533,-1.1518884962508511e-14,-0.07813580015933955,-1.4410251813670591,-0.0,-0.11190374299129587,-0.0,3.3286558513691475
2.7317731773177325,0.3980989547391807,0.26492856204456483,0.13317039269461592,-0.07707400973934009,-5.759442481254256e-15,-0.07707400973933079,-1.4381622172059965,-0.0,-0.11046400086904559,-0.0,3.3286271711816133
2.7327732773277322,0.3970273431513247,0.26407103822585154,0.1329563049254731,-0.07601118626823743,2.879721240627128e-14,-0.07601118626824409,-1.4352460815111996,-0.0,-0.10902714862129748,-0.0,3.3285985587221156
2.7337733773377337,0.3959491845084298,0.2632152838541591,0.1327339006542707,-0.0749474607924694,-1.7278327443762767e-14,-0.07494746079245287,-1.4322772015194218,-0.0,-0.10759323921129571,-0.0,3.3285700162871406
2.7347734773477352,0.3948645922573666,0.2623613305086523,0.13250326174871432,-0.07388296361617382,-1.1518884962508511e-14,-0.07388296361615936,-1.42925600490065,-0.0,-0.10616232517479329,-0.0,3.3285415461469774
2.7357735773577367,0.3937736804731242,0.26150920949516465,0.13226447097795965,-0.07281782427424584,1.7278327443762767e-14,-0.07281782427424864,-1.4261829197335814,-0.0,-0.10473445861962129,-0.0,3.3285131505453944
2.7367736773677365,0.3926765638403499,0.2606589518460704,0.1320176119942795,-0.07175217150551046,1.1518884962508511e-14,-0.0717521715055158,-1.423058374481242,-0.0,-0.10330969122529737,-0.0,3.328484831699368
2.737773777377738,0.3915733576348615,0.25981058832028864,0.13176276931457287,-0.07068613322622914,1.7278327443762767e-14,-0.07068613322624802,-1.4198827979666675,-0.0,-0.10188807424264676,-0.0,3.3284565917987785
2.7387738773877395,0.3904641777047973,0.2589641494030717,0.13150002830172558,-0.0696198365042053,0.0,-0.06961983650420413,-1.4166566193487486,-0.0,-0.10046965849346069,-0.0,3.3284284330061578
2.73977397739774,0.3893491404521379,0.25811966530631103,0.1312294751458269,-0.06855340753294169,1.1518884962508511e-14,-0.06855340753295394,-1.4133802680981238,-0.0,-0.09905449437017502,-0.0,3.328400357456414
