t,vx,vxintra,vxinter,vy,vyintra,vyinter,fx,fy,ax,ay,cbocc
-4.884988498849886,1.5023793137840412e-5,-2.781343981857361e-14,1.5023793165653852e-5,3.1332471643902208e-6,-1.1518884962508511e-14,3.1332471742196447e-6,0.00026289033123354943,0.0,8.564131769855886e-6,0.0,9.83101465394702e-12
-4.883988398839884,1.5209167275280326e-5,-7.324432187328637e-15,1.5209167282604762e-5,3.1958425879819886e-6,-5.759442481254256e-15,3.1958425923833733e-6,0.0002660551334606657,0.0,8.299633746154724e-6,0.0,1.0198834185084165e-11
-4.882988298829883,1.5395257828188955e-5,2.3348274338129142e-14,1.539525780484068e-5,3.259130319597773e-6,5.759442481254256e-15,3.259130335428926e-6,0.0002692338009852444,0.0,8.031963664340254e-6,0.0,1.0577270005789262e-11
-4.881988198819882,1.5582079988207543e-5,-7.135261324365556e-15,1.558207999534281e-5,3.323111597517708e-6,3.4556654887525534e-14,3.323111573478421e-6,0.00027242626062883767,0.0,7.761107694188147e-6,0.0,1.0966539632732551e-11
-4.8809880988098815,1.5769649517792657e-5,2.7879367241657615e-14,1.576964948991329e-5,3.387787498757537e-6,2.3037769925017022e-14,3.3877874747793437e-6,0.0002756324376096656,0.0,7.4870520794606625e-6,0.0,1.136686322151279e-11
-4.87998799879988,1.5957982049148144e-5,2.183040322939603e-14,1.595798202731774e-5,3.4531592270407383e-6,0.0,3.453159212707252e-6,0.00027885225553255454,0.0,7.2097831395147215e-6,0.0,1.17784635710149e-11
-4.878987898789879,1.614709320133099e-5,2.0483686738342783e-14,1.6147093180847305e-5,3.5192279918502336e-6,0.0,3.5192279721396795e-6,0.00028208563637886747,0.0,6.9292872709219925e-6,0.0,1.2201566126660647e-11
-4.877987798779879,1.6336998074441325e-5,-2.103031269810551e-14,1.6336998095471636e-5,3.5859949738717315e-6,1.1518884962508511e-14,3.5859949550895975e-6,0.0002853325004965023,0.0,6.645550949095983e-6,0.0,1.2636398982491057e-11
-4.876987698769877,1.652771126121201e-5,2.6226374069563896e-14,1.652771123498564e-5,3.6534614344231352e-6,3.4556654887525534e-14,3.653461385484197e-6,0.0002885927665898575,0.0,6.3585607299311905e-6,0.0,1.3083192882036446e-11
-4.875987598759876,1.6719246150100317e-5,7.17866834579239e-15,1.6719246142921655e-5,3.721628536911826e-6,2.3037769925017022e-14,3.721628513029506e-6,0.00029186635170983546,0.0,6.068303251452414e-6,0.0,1.3542181217934166e-11
-4.874987498749875,1.6911615190147438e-5,-3.004295380375815e-14,1.6911615220190392e-5,3.790497634806787e-6,1.1518884962508511e-14,3.790497616093887e-6,0.0002951531712438683,0.0,5.774765235472219e-6,0.0,1.4013600030282744e-11
-4.8739873987398745,1.710482954485155e-5,2.2190728663869794e-14,1.710482952266082e-5,3.860070023982577e-6,1.1518884962508511e-14,3.860070003520176e-6,0.00029845313890596096,0.0,5.477933489260478e-6,0.0,1.4497688003720174e-11
-4.872987298729873,1.729889859569298e-5,1.4214023330009173e-14,1.7298898581478956e-5,3.93034704062985e-6,3.4556654887525534e-14,3.930347015402834e-6,0.000301766166726753,0.0,5.177794907222343e-6,0.0,1.499468646323989e-11
-4.8719871987198715,1.7493830263960698e-5,1.6042675135770764e-14,1.749383024791802e-5,4.00133003821759e-6,2.3037769925017022e-14,4.001330022840713e-6,0.00030509216504358906,0.0,4.8743364725872685e-6,0.0,1.550483936871993e-11
-4.870987098709872,1.7689630560259002e-5,-4.878723087347103e-15,1.7689630565137726e-5,4.073020450846976e-6,2.3037769925017022e-14,4.073020426649324e-6,0.0003084310424906309,0.0,4.567545259108197e-6,0.0,1.6028393308189245e-11
-4.86998699869987,1.7886303657733643e-5,-9.936792028946173e-15,1.7886303667670438e-5,4.1454196492653176e-6,2.879721240627128e-14,4.1454196550986285e-6,0.0003117827059890043,0.0,4.257408432766222e-6,0.0,1.656559748987102e-11
-4.868986898689869,1.808385169866199e-5,-1.0562857559759596e-14,1.8083851709224855e-5,4.218529188522084e-6,3.4556654887525534e-14,4.218529160731128e-6,0.00031514706073691495,0.0,3.943913253493422e-6,0.0,1.7116703733010948e-11
-4.867986798679867,1.8282274813282216e-5,-5.842593772869278e-15,1.8282274819124813e-5,4.292350462402357e-6,5.18349823312883e-14,4.292350416332873e-6,0.00031852401019984963,0.0,3.627047076898667e-6,0.0,1.768196645756467e-11
-4.8669866986698676,1.84815711026065e-5,1.5457146188149707e-14,1.8481571087149357e-5,4.36688494532341e-6,4.6075539850034045e-14,4.36688491015717e-6,0.0003219134561007654,0.0,3.3067973560056416e-6,0.0,1.8261642672764363e-11
-4.865986598659866,1.868173656252174e-5,-1.3143688839829413e-14,1.8681736575665427e-5,4.442134192334716e-6,4.6075539850034045e-14,4.442134140484048e-6,0.00032531529841034235,0.0,2.9831516429982184e-6,0.0,1.885599196463839e-11
-4.8649864986498645,1.888276535757779e-5,-4.0167904226653447e-16,1.8882765357979467e-5,4.518099666334661e-6,5.759442481254256e-14,4.518099609610094e-6,0.00032872943533720486,0.0,2.6560975909825512e-6,0.0,1.946527648249468e-11
-4.863986398639864,1.908464956987052e-5,-1.1499703852276274e-14,1.9084649581370222e-5,4.594782864778295e-6,4.031609736877979e-14,4.594782817394846e-6,0.00033215576331822367,0.0,2.325622955750482e-6,0.0,2.008976092447277e-11
-4.862986298629863,1.9287379581576827e-5,2.92035632364788e-14,1.928737955237327e-5,4.672185290880101e-6,2.3037769925017022e-14,4.672185254491264e-6,0.0003355941770088391,0.0,1.9917155975570936e-6,0.0,2.0729712522199745e-11
-4.861986198619862,1.9490943820989094e-5,-2.1097873858527696e-14,1.9490943842086967e-5,4.750308430576242e-6,2.3037769925017022e-14,4.750308395339847e-6,0.0003390445692733926,0.0,1.6543634829074352e-6,0.0,2.138540102461762e-11
-4.86098609860986,1.969532938809407e-5,-2.1255516265341344e-14,1.9695329409349587e-5,4.82915370644901e-6,2.3037769925017022e-14,4.829153691051931e-6,0.00034250683117550035,0.0,1.313554686353135e-6,0.0,2.205709868102845e-11
-4.85998599859986,1.9900521731449458e-5,-7.5451317392347e-15,1.990052173899459e-5,4.908722592915681e-6,1.7278327443762767e-14,4.908722562296918e-6,0.0003459808519684656,0.0,9.692773922969627e-7,0.0,2.2745080223404784e-11
-4.858985898589859,2.010650496066899e-5,-3.140768669850502e-14,2.0106504992076676e-5,4.989016403129139e-6,1.7278327443762767e-14,4.989016392287145e-6,0.00034946651908572074,0.0,6.215198968089235e-7,0.0,2.3449622848067e-11
-4.857985798579858,2.0313262194808915e-5,2.971702700046692e-14,2.0313262165091892e-5,5.0700365481527935e-6,2.3037769925017022e-14,5.070036519969092e-6,0.00035296371813130407,0.0,2.702706094506108e-7,0.0,2.4171006196740092e-11
-4.856985698569857,2.0520775234729706e-5,-2.090419895899867e-14,2.0520775255633903e-5,5.151784266266777e-6,1.7278327443762767e-14,5.151784233521468e-6,0.0003564723328703534,0.0,-8.448194488963849e-8,-0.0,2.4909512337033345e-11
-4.8559855985598555,2.0729025442037445e-5,1.0570231758292045e-14,2.0729025431467212e-5,5.234260778472897e-6,1.7278327443762767e-14,5.234260764231039e-6,0.00035999224521967394,0.0,-4.427491241540817e-7,-0.0,2.5665425742413414e-11
-4.854985498549855,2.0937993198483268e-5,-1.8204607140564224e-15,2.093799320030372e-5,5.3174672769757445e-6,-1.7278327443762767e-14,5.317467280824652e-6,0.00036352333523829663,0.0,-8.045421672616177e-7,-0.0,2.6439033271688692e-11
-4.853985398539853,2.1147658577933083e-5,5.802077904461012e-16,2.1147658577352876e-5,5.401404907904376e-6,3.4556654887525534e-14,5.401404884319632e-6,0.000367065481118123,0.0,-1.169872192245699e-6,-0.0,2.723062414803373e-11
-4.852985298529853,2.135800126216233e-5,1.3790640711622539e-14,2.135800124837169e-5,5.486074615807357e-6,-5.759442481254256e-15,5.4860746034120385e-6,0.0003706185591745586,0.0,-1.5387501943804946e-6,-0.0,2.8040489937586372e-11
-4.851985198519852,2.1569000714181874e-5,-1.220684272061632e-14,2.156900072638872e-5,5.571477374030466e-6,-1.1518884962508511e-14,5.571477390454462e-6,0.00037418244383723175,0.0,-1.911187044302624e-6,-0.0,2.8868924527632132e-11
-4.850985098509851,2.1780636479659696e-5,-2.0660979318236335e-14,2.1780636500320676e-5,5.657614109843945e-6,0.0,5.657614118055055e-6,0.00037775700764072756,0.0,-2.287193486118988e-6,-0.0,2.971622410436773e-11
-4.849984998499849,2.1992888168089163e-5,-5.5723498299312065e-15,2.1992888173661512e-5,5.744485583494199e-6,-5.759442481254256e-15,5.74448557630201e-6,0.0003813421212153586,0.0,-2.6667801355053725e-6,-0.0,3.0582687130258696e-11
-4.848984898489849,2.2205735628327572e-5,3.6549698837213494e-14,2.2205735591777877e-5,5.832092480354886e-6,-1.1518884962508511e-14,5.8320924706140705e-6,0.00038493765327799395,0.0,-3.0499574777992516e-6,-0.0,3.146861432101365e-11
-4.847984798479848,2.2419158958018115e-5,1.2558180061720512e-15,2.2419158956762293e-5,5.920435422445791e-6,5.759442481254256e-15,5.920435420247249e-6,0.0003885434706229488,0.0,-3.4367358660832057e-6,-0.0,3.2374308622152304e-11
-4.846984698469846,2.263313895950069e-5,3.001879948140168e-14,2.263313892948189e-5,6.009514974192278e-6,5.759442481254256e-15,6.009514957410237e-6,0.0003921594381128568,0.0,-3.827125519253032e-6,-0.0,3.3300075185118144e-11
-4.845984598459847,2.284765672069712e-5,2.4809246191991583e-15,2.2847656718216195e-5,6.09933150995811e-6,-1.7278327443762767e-14,6.099331526991641e-6,0.00039578541866965364,0.0,-4.22113652008438e-6,-0.0,3.424622134296527e-11
-4.844984498449845,2.3062694173899224e-5,2.0551247458649152e-14,2.306269415334798e-5,6.189885490498684e-6,1.1518884962508511e-14,6.189885486874902e-6,0.0003994212732655935,0.0,-4.6187788132895665e-6,-0.0,3.5213056585596356e-11
-4.843984398439844,2.3278233750968248e-5,2.395347296306846e-15,2.32782337485729e-5,6.281177105875602e-6,1.1518884962508511e-14,6.281177108784565e-6,0.00040306686091427015,0.0,-5.020062203557246e-6,-0.0,3.620089253447264e-11
-4.842984298429843,2.3494258784484658e-5,3.538764909921031e-14,2.3494258749097007e-5,6.373206574947678e-6,-5.759442481254256e-15,6.373206579629775e-6,0.0004067220386617381,0.0,-5.424996353593791e-6,-0.0,3.721004291683331e-11
-4.841984198419842,2.3710753142256722e-5,-2.4899307877681968e-14,2.3710753167156028e-5,6.465974018663206e-6,1.7278327443762767e-14,6.465974003329792e-6,0.0004103866615776676,0.0,-5.833590782149778e-6,-0.0,3.8240823539322876e-11
-4.840984098409841,2.392770181015911e-5,4.570812352562663e-15,2.3927701805588297e-5,6.559479402465528e-6,1.7278327443762767e-14,6.55947940307137e-6,0.00041406058274654476,0.0,-6.24585486203966e-6,-0.0,3.9293552261021537e-11
-4.83998399839984,2.414509024511357e-5,-2.5043438091944448e-14,2.4145090270157008e-5,6.653722709076319e-6,0.0,6.653722723929855e-6,0.0004177436532589138,0.0,-6.661797818150002e-6,-0.0,4.036854896586197e-11
-4.83898389838984,2.4362904945808272e-5,-2.6065861654197003e-14,2.4362904971874133e-5,6.748703857863383e-6,2.3037769925017022e-14,6.748703835808697e-6,0.00042143572220270563,0.0,-7.081428725443189e-6,-0.0,4.146613553433948e-11
-4.837983798379838,2.4581133135254717e-5,1.4957194296174524e-14,2.4581133120297524e-5,6.844422555095155e-6,2.3037769925017022e-14,6.844422536658148e-6,0.0004251366366545905,0.0,-7.504756506949522e-6,-0.0,4.258663581451852e-11
-4.836983698369837,2.479976273829127e-5,2.959091286401133e-14,2.4799762708700353e-5,6.940878581912819e-6,5.759442481254256e-15,6.940878555923394e-6,0.0004288462416713913,0.0,-7.931789931750634e-6,-0.0,4.373037559227519e-11
-4.835983598359836,2.501878249586592e-5,3.79160844452828e-15,2.5018782492074313e-5,7.038071558193171e-6,-1.1518884962508511e-14,7.03807155817218e-6,0.00043256438028156234,0.0,-8.362537612956547e-6,-0.0,4.489768256073986e-11
-4.834983498349835,2.52381819641663e-5,4.9761784503042256e-15,2.523818195919013e-5,7.136001167166876e-6,2.879721240627128e-14,7.1360011468343085e-6,0.0004362908934767274,0.0,-8.797008005672062e-6,-0.0,4.608888628886482e-11
-4.833983398339834,2.5457951301085002e-5,1.55308637333365e-15,2.5457951299531916e-5,7.234666850168013e-6,1.1518884962508511e-14,7.2346668680183925e-6,0.0004400256202032659,0.0,-9.235209404955917e-6,-0.0,4.730431818916068e-11
-4.832983298329832,2.5678081380472013e-5,1.4475258908118644e-14,2.567808136599675e-5,7.334068169478954e-6,-5.759442481254256e-15,7.334068214380576e-6,0.0004437683973539543,0.0,-9.677149943770647e-6,-0.0,4.8544311484471176e-11
-4.831983198319833,2.589856364768899e-5,1.335374583801907e-14,2.5898563634335248e-5,7.434204618268758e-6,0.0,7.434204628976216e-6,0.00044751905975967985,0.0,-1.0122837590923398e-5,-0.0,4.9809201173767064e-11
-4.830983098309831,2.6119390151653885e-5,-8.270287075984685e-15,2.611939015992418e-5,7.535075465088233e-6,-5.18349823312883e-14,7.535075509048868e-6,0.00045127744018123725,0.0,-1.0572280149004917e-5,-0.0,5.1099323996964177e-11
-4.82998299829983,2.634055352450793e-5,-8.117148758807113e-15,2.6340553532625072e-5,7.636680197346996e-6,-3.4556654887525534e-14,7.63668020972356e-6,0.0004550433693011247,0.0,-1.1025485252308583e-5,-0.0,5.2415018398672374e-11
-4.828982898289828,2.656204683369331e-5,3.4087625384120507e-15,2.6562046830284538e-5,7.739018060558084e-6,2.3037769925017022e-14,7.739018047570167e-6,0.0004588166757154714,0.0,-1.1482460364750804e-5,-0.0,5.375662449087038e-11
-4.8279827982798285,2.6783863601761633e-5,3.0626848513872883e-14,2.678386357113479e-5,7.842088323272299e-6,3.4556654887525534e-14,7.842088303993223e-6,0.0004625971859259844,0.0,-1.1943212777780149e-5,-0.0,5.5124484014471205e-11
-4.826982698269827,2.7005997667058806e-5,1.611639179501958e-15,2.7005997665447163e-5,7.945890202205468e-6,5.759442481254256e-15,7.945890228415252e-6,0.0004663847243320124,0.0,-1.2407749608282022e-5,-0.0,5.651894029973787e-11
-4.8259825982598255,2.7228443337239815e-5,-2.935383181849523e-14,2.722844336659365e-5,8.05042305805947e-6,1.7278327443762767e-14,8.050423041234043e-6,0.0004701791132226,0.0,-1.2876077796465086e-5,-0.0,5.7940338225510486e-11
-4.824982498249825,2.7451195239500943e-5,1.7893846807233686e-14,2.74511952216071e-5,8.1556859405263e-6,2.3037769925017022e-14,8.155685936505572e-6,0.0004739801727686829,0.0,-1.3348204103752335e-5,-0.0,5.938902417724345e-11
-4.823982398239824,2.7674248017394572e-5,-4.000430217894152e-15,2.7674248021395007e-5,8.261678083600106e-6,1.7278327443762767e-14,8.261678084315896e-6,0.00047778772101532294,0.0,-1.3824135110657598e-5,-0.0,6.08653460037645e-11
-4.822982298229823,2.789759672199455e-5,-2.850706697717601e-14,2.7897596750501608e-5,8.368398617605073e-6,-2.3037769925017022e-14,8.368398632825871e-6,0.00048160157387401484,0.0,-1.4303877214655319e-5,-0.0,6.236965297275541e-11
-4.821982198219821,2.8121236532946476e-5,-3.360852515535988e-15,2.812123653630733e-5,8.475846713181486e-6,0.0,8.4758467099687e-6,0.0004854215451150558,0.0,-1.4787436628042437e-5,-0.0,6.390229572495841e-11
-4.8209820982098215,2.8345162599030784e-5,1.1747444580304898e-15,2.8345162597856038e-5,8.58402141426189e-6,-1.7278327443762767e-14,8.584021424773013e-6,0.0004892474463600059,0.0,-1.5274819375793065e-5,-0.0,6.5463626227009e-11
-4.81998199819982,2.8569370209439104e-5,1.5547227050754182e-14,2.856937019389187e-5,8.692921862689357e-6,0.0,8.692921868300034e-6,0.0004930790870742366,0.0,-1.5766031293409014e-5,-0.0,6.705399772292798e-11
-4.8189818981898185,2.879385460250797e-5,3.238343511669784e-14,2.8793854570124524e-5,8.802547085118108e-6,-2.3037769925017022e-14,8.802547114175623e-6,0.000496916274559497,0.0,-1.6261078024754625e-5,-0.0,6.867376468421915e-11
-4.817981798179819,2.901861090927614e-5,3.3907461239476596e-15,2.90186109058854e-5,8.912896211872328e-6,-1.1518884962508511e-14,8.912896218709895e-6,0.0005007588139466097,0.0,-1.6759965019891762e-5,-0.0,7.032328275854823e-11
-4.816981698169817,2.924363429449624e-5,3.436522523311858e-14,2.9243634260131017e-5,9.023968194733486e-6,-2.879721240627128e-14,9.023968220598067e-6,0.000504606508188255,0.0,-1.7262697532907386e-5,-0.0,7.200290871698627e-11
-4.815981598159816,2.9468919509917457e-5,-6.919066715403524e-15,2.9468919516836526e-5,9.13576212946911e-6,-2.3037769925017022e-14,9.135762140176764e-6,0.0005084591580517637,0.0,-1.7769280619726968e-5,-0.0,7.371300039982131e-11
-4.814981498149815,2.9694461365484188e-5,3.575247830620721e-14,2.9694461329731717e-5,9.248276944822901e-6,-4.031609736877979e-14,9.248276978287022e-6,0.0005123165621120602,0.0,-1.8279719135928028e-5,-0.0,7.545391666088901e-11
-4.8139813981398145,2.9920254066350272e-5,-2.4403721531758113e-16,2.9920254066594303e-5,9.361511702005735e-6,-5.759442481254256e-15,9.361511714726877e-6,0.0005161785167446661,0.0,-1.8794017734544326e-5,-0.0,7.72260173103783e-11
-4.812981298129813,3.014629177545994e-5,2.178536183856665e-14,3.014629175367458e-5,9.475465289445209e-6,-3.4556654887525534e-14,9.475465306295164e-6,0.0005200448161187748,0.0,-1.931218086386201e-5,-0.0,7.902966305616577e-11
-4.811981198119812,3.0372568022437595e-5,1.872874955286299e-15,3.0372568020564717e-5,9.59013666468224e-6,-1.1518884962508511e-14,9.590136684458524e-6,0.0005239152521904056,0.0,-1.983421276520864e-5,-0.0,8.086521544360278e-11
-4.810981098109812,3.0599076071021853e-5,2.544266543835402e-14,3.0599076045579186e-5,9.705524750701079e-6,-1.7278327443762767e-14,9.705524752659504e-6,0.0005277896146956805,0.0,-2.0360117470739053e-5,-0.0,8.273303679382184e-11
-4.80998099809981,3.082580852939803e-5,2.6897479552013124e-14,3.0825808502500555e-5,9.821628384094347e-6,0.0,9.8216283832731e-6,0.0005316676911441455,0.0,-2.0889898801209606e-5,-0.0,8.463349014041261e-11
-4.808980898089809,3.1052757535075494e-5,2.5618324081827984e-14,3.105275750945717e-5,9.938446407214104e-6,-1.1518884962508511e-14,9.93844641425489e-6,0.000535549266812196,0.0,-2.1423560363748484e-5,-0.0,8.65669391646594e-11
-4.807980798079808,3.1279914565350714e-5,-1.4895772152823223e-14,3.127991458024649e-5,1.0055977627855758e-5,-3.4556654887525534e-14,1.0055977645527347e-5,0.00053943412473659,0.0,-2.1961105549619123e-5,-0.0,8.853374812923572e-11
-4.8069806980698075,3.150727058676561e-5,7.917334820657616e-15,3.1507270578848276e-5,1.0174220825017502e-5,0.0,1.0174220835141355e-5,0.000543322045708068,0.0,-2.2502537531978752e-5,-0.0,9.053428181031999e-11
-4.805980598059806,3.1734815656490955e-5,-2.129605353017056e-14,3.173481567778701e-5,1.0293174714343661e-5,5.759442481254256e-15,1.0293174695249218e-5,0.0005472128082650326,0.0,-2.3047859263627e-5,-0.0,9.256890542820845e-11
-4.8049804980498045,3.196253934382243e-5,2.287534630323498e-14,3.1962539320947077e-5,1.0412837896289717e-5,1.1518884962508511e-14,1.0412837887938827e-5,0.0005511061886873393,0.0,-2.3597073474750777e-5,-0.0,9.463798457643418e-11
-4.803980398039805,3.219043017904708e-5,-1.2486095559837455e-14,3.219043019153318e-5,1.0533209040424452e-5,4.031609736877979e-14,1.0533209020981212e-5,0.000555001960990176,0.0,-2.4150182670660964e-5,-0.0,9.67418851494502e-11
-4.802980298029803,3.241847617598669e-5,-9.792662607481414e-15,3.241847618577936e-5,1.0654286655052265e-5,1.7278327443762767e-14,1.0654286643537041e-5,0.0005588998969180654,0.0,-2.470718912952951e-5,-0.0,9.888097326878396e-11
-4.801980198019802,3.264666439988247e-5,6.9309437440349966e-15,3.264666439295152e-5,1.0776069242718111e-5,0.0,1.0776069241882103e-5,0.0005627997659389007,0.0,-2.5268094900110213e-5,-0.0,1.0105561520779518e-10
-4.8009800980098,3.2874981081162515e-5,-1.162867378050276e-15,3.2874981082325376e-5,1.0898555225334751e-5,-5.759442481254256e-15,1.089855523518932e-5,0.0005667013352381368,0.0,-2.5832901799459935e-5,-0.0,1.0326617731502317e-10
-4.799979997999801,3.310341168434899e-5,-1.3152697758782871e-14,3.310341169750168e-5,1.1021742967220519e-5,-5.759442481254256e-15,1.1021742971431584e-5,0.000570604369713058,0.0,-2.6401611410654348e-5,-0.0,1.0551302593613877e-10
-4.798979897989799,3.3331940861504635e-5,3.165542426793224e-15,3.333194085833909e-5,1.1145630711745459e-5,-1.1518884962508511e-14,1.1145630723475368e-5,0.0005745086319671625,0.0,-2.6974225080499262e-5,-0.0,1.0779652733462031e-10
