t,vx,vxintra,vxinter,vy,vyintra,vyinter,fx,fy,ax,ay,cbocc
3.967896789678967,0.20298287244774058,0.19934509400564407,0.0036377784420964852,0.0063977112497096665,0.0,0.006397711249725694,-0.004614348672533455,-0.0,0.0022150314422619633,0.0,3.692376626690121
3.9688968896889687,0.20292962937765957,0.19934217832740167,0.0035874510502578983,0.006411637901387827,5.759442481254256e-15,0.006411637901386775,-0.0044547491010548165,-0.0,0.002219566360321554,0.0,3.692376623799452
3.96989698969897,0.20287654992923917,0.1993393649570454,0.0035371849721937024,0.006425181418439812,2.3037769925017022e-14,0.006425181418422673,-0.004296161958905194,-0.0,0.002223942169013957,0.0,3.692376621038117
3.9708970897089717,0.2028236353836553,0.19933665324245856,0.0034869821411967596,0.006438342589442728,1.7278327443762767e-14,0.006438342589426232,-0.004138588405506053,-0.0,0.0022281598814551462,0.0,3.6923766184034763
3.9718971897189714,0.20277088700238483,0.1993340425309413,0.0034368444714435033,0.006451122214072125,-1.1518884962508511e-14,0.006451122214073354,-0.003982029532774679,-0.0,0.002232220511886884,0.0,3.6923766158928983
3.972897289728973,0.20271830602713906,0.19933153216902771,0.003386773858111301,0.006463521102975291,-2.3037769925017022e-14,0.006463521102994236,-0.003826486365565786,-0.0,0.0022361250756093606,0.0,3.6923766135037774
3.9738973897389744,0.20266589368019017,0.19932912150269225,0.0033367721774979434,0.006475540077644547,5.759442481254256e-15,0.006475540077646023,-0.0036719598621172992,-0.0,0.0022398745889143754,0.0,3.6923766112335126
3.9748974897489755,0.20261365116430236,0.19932680987716114,0.0032868412871411745,0.006487179970181103,-2.3037769925017022e-14,0.006487179970187606,-0.0035184509144938893,-0.0,0.002243470069018946,0.0,3.692376609079526
3.9758975897589757,0.20256157966318872,0.19932459663724916,0.003236983025939553,0.006498441623369938,1.7278327443762767e-14,0.00649844162335607,-0.0033659603490323203,-0.0,0.002246912533999315,0.0,3.6923766070392525
3.976897689768977,0.2025096803415366,0.19932248112726267,0.00318719921427392,0.006509325890368785,1.7278327443762767e-14,0.006509325890345741,-0.0032144889267871784,-0.0,0.002250203002725503,0.0,3.692376605110149
3.9778977897789782,0.20245795434511968,0.19932046269098785,0.003137491654131838,0.006519833634708133,2.3037769925017022e-14,0.006519833634688991,-0.0030640373439780977,-0.0,0.0022533424947961643,0.0,3.69237660328968
3.978897889788979,0.2024064028009788,0.19931854067174698,0.0030878621292318134,0.006529965730164521,2.3037769925017022e-14,0.006529965730138685,-0.00291460623243638,-0.0,0.002256332030474035,0.0,3.6923766015753356
3.97989798979898,0.20235502681767403,0.19931671441252544,0.003038312405148641,0.006539723060530156,-2.3037769925017022e-14,0.006539723060553141,-0.002766196160052197,-0.0,0.0022591726306217066,0.0,3.692376599964615
3.980898089808981,0.2023038274853587,0.19931498325591787,0.002988844229440805,0.00654910651979146,5.759442481254256e-15,0.006549106519783291,-0.0026188076312237867,-0.0,0.002261865316637973,0.0,3.6923765984550445
3.9818981898189816,0.2022528058761593,0.19931334654438027,0.0029394593317790233,0.00655811701158768,1.7278327443762767e-14,0.006558117011562076,-0.002472441087305225,-0.0,0.0022644111103944696,0.0,3.6923765970441624
3.982898289828983,0.20220196304390034,0.1993118036198244,0.002890159424075947,0.006566755449377912,-1.1518884962508511e-14,0.006566755449394162,-0.00232709690705583,-0.0,0.0022668110341729185,0.0,3.692376595729523
3.9838983898389837,0.20215130002485493,0.19931035382423903,0.0028409462006159323,0.006575022756423824,-1.1518884962508511e-14,0.006575022756448351,-0.0021827754070900375,-0.0,0.0022690661106027177,0.0,3.6923765945087035
3.9848984898489843,0.20210081783735911,0.19930899649917405,0.002791821338185092,0.0065829198654671255,2.3037769925017022e-14,0.006582919865452315,-0.002039476842326504,-0.0,0.0022711773625990186,0.0,3.6923765933792985
3.985898589858986,0.2020505174824262,0.199307730986224,0.002742786496202214,0.006590447718585583,5.759442481254256e-15,0.0065904477185887815,-0.0018972014064391064,-0.0,0.0022731458133012717,0.0,3.6923765923389182
3.986898689868987,0.2020003999436764,0.1993065566268266,0.0026938433168498346,0.006597607267417637,5.759442481254256e-15,0.006597607267393657,-0.0017559492323074204,-0.0,0.0022749724860121633,0.0,3.6923765913852002
3.987898789878987,0.20195046618739132,0.19930547276218555,0.00264499342520578,0.0066043994726555704,0.0,0.006604399472656113,-0.0016157203924676868,-0.0,0.002276658404137068,0.0,3.6923765905157855
3.9888988898889886,0.20190071716318972,0.19930447873381316,0.002596238429376585,0.006610825304310447,5.759442481254256e-15,0.0066108253043209615,-0.0014765148995630943,-0.0,0.00227820459112392,0.0,3.692376589728353
3.9898989898989896,0.2018511538035163,0.19930357388288533,0.0025475799206309555,0.0066168857413723,-2.879721240627128e-14,0.006616885741392167,-0.001338332706796994,-0.0,0.00227961207040352,0.0,3.692376589020589
3.990899089908991,0.2018017770244675,0.19930275755093474,0.0024990194735327667,0.006622581771861967,2.3037769925017022e-14,0.006622581771838954,-0.0012011737083828461,-0.0,0.002280881865330363,0.0,3.6923765883902067
3.9918991899189913,0.20175258772542443,0.19930202907934785,0.0024505586460765926,0.006627914392474008,-1.1518884962508511e-14,0.006627914392503606,-0.0010650377399972195,-0.0,0.0022820149991238134,0.0,3.692376587834925
3.9928992899289923,0.20170358678955547,0.19930138780973253,0.0024021989798229384,0.006632884609037456,1.1518884962508511e-14,0.006632884609012409,-0.0009299245792308447,-0.0,0.00228301249480982,0.0,3.692376587352506
3.993899389938994,0.20165477508392746,0.19930083308389235,0.002353942000035124,0.006637493435715262,1.7278327443762767e-14,0.006637493435686205,-0.0007958339460414457,-0.0,0.002283875375163046,0.0,3.692376586940716
3.9948994899489954,0.2016061534596357,0.19930036424382053,0.0023057892158151586,0.006641741895442004,-2.3037769925017022e-14,0.006641741895453216,-0.000662765503205714,-0.0,0.0022846046626494305,0.0,3.692376586597341
3.995899589958995,0.2015577227519199,0.19929998063167992,0.0022577421202399656,0.006645631019774146,0.0,0.006645631019764242,-0.0005307188567719626,-0.0,0.002285201379369297,0.0,3.692376586320198
3.9968996899689966,0.201509483780434,0.199299681589937,0.0022098021904970564,0.0066491618485214335,-5.759442481254256e-15,0.006649161848509408,-0.0003996935565112008,-0.0,0.0022856665470007602,0.0,3.692376586107115
3.997899789978998,0.20146143734939387,0.19929946646137256,0.0021619708880213405,0.006652335429948474,5.759442481254256e-15,0.0066523354299365236,-0.000269689096371111,-0.0,0.002286001186743718,0.0,3.692376585955947
3.9988998899889996,0.2014135842478099,0.19929933458917892,0.0021142496586309782,0.006655152820584674,1.7278327443762767e-14,0.006655152820571417,-0.00014070491492740764,-0.0,0.002286206319264241,0.0,3.6923765858645665
3.9998999899989993,0.20136592524959276,0.19929928531692795,0.0020666399326648363,0.006657615085183926,4.031609736877979e-14,0.006657615085139992,-1.274039583656614e-5,-0.0,0.0022862829646394128,0.0,3.692376585830871
4.000900090009001,0.20131846111354537,0.1992993179884263,0.0020191431251190646,0.006659723296523023,3.4556654887525534e-14,0.0066597232964917,0.00011420513171282617,0.0,0.002286232142302659,0.0,3.692376585852777
4.001900190019002,0.20127119258386145,0.19929943194807748,0.001971760635783978,0.0066614785355629275,3.4556654887525534e-14,0.006661478535525125,0.00024013239254664555,0.0,0.0022860548709894577,0.0,3.692376585928222
4.002900290029004,0.20122412039022033,0.19929962654083944,0.0019244938493809152,0.00666288189112624,0.0,0.006662881891115044,0.0003650421650541734,0.0,0.002285752168683573,0.0,3.692376586055165
4.0039003900390036,0.20117724524778532,0.19929990111208487,0.0018773441357004825,0.006663934460069985,2.879721240627128e-14,0.006663934460042107,0.000488935280735537,0.0,0.002285325052563708,0.0,3.6923765862315876
4.004900490049005,0.2011305678575236,0.19930025500778353,0.0018303128497400862,0.006664637346893965,-1.7278327443762767e-14,0.006664637346923611,0.0006118126237513021,0.0,0.0022847745389505975,0.0,3.692376586455495
4.005900590059007,0.2010840889062659,0.19930068757442396,0.0017834013318419085,0.006664991664161204,-1.7278327443762767e-14,0.006664991664144675,0.0007336751304694573,0.0,0.002284101643254608,0.0,3.692376586724912
4.006900690069008,0.20103780906702493,0.19930119815919536,0.0017366109078295888,0.006664998531772254,-3.4556654887525534e-14,0.006664998531792169,0.0008545237890150904,0.0,0.002283307379923714,0.0,3.692376587037883
4.007900790079008,0.2009917289990645,0.19930178610991975,0.0016899428891447366,0.006664659077564179,-2.3037769925017022e-14,0.006664659077589714,0.0009743596388189876,0.0,0.0022823927623919727,0.0,3.6923765873924825
4.008900890089009,0.20094584934812057,0.19930245077513736,0.001643398572983225,0.00666397443685556,0.0,0.006663974436834638,0.0010931837701677386,0.0,0.002281358803028435,0.0,3.6923765877868013
4.009900990099011,0.20090017074646674,0.1993031915040354,0.001596979242431354,0.006662945752314025,-1.1518884962508511e-14,0.006662945752336081,0.0012109973237521266,0.0,0.0022802065130865163,0.0,3.6923765882189508
4.010901090109012,0.20085469381326146,0.19930400764665937,0.0015506861666020608,0.006661574174353654,-1.7278327443762767e-14,0.006661574174355297,0.0013278014902179394,0.0,0.0022789369026538133,0.0,3.6923765886870674
4.011901190119012,0.20080941915447112,0.19930489855370023,0.0015045206007708843,0.006659860860518715,-1.7278327443762767e-14,0.006659860860546457,0.0014435975097155894,0.0,0.002277550980602368,0.0,3.6923765891893146
4.0129012901290135,0.20076434736334642,0.19930586357683613,0.0014584837865102781,0.006657806975898348,0.0,0.006657806975899675,0.0015583866714519781,0.0,0.0022760497545393672,0.0,3.6923765897238687
4.013901390139015,0.2007194790203047,0.1993069020684795,0.001412576951825167,0.006655413692717638,4.031609736877979e-14,0.006655413692685203,0.001672170313240134,0.0,0.0022744342307583288,0.0,3.6923765902889363
4.014901490149015,0.20067481469323048,0.19930801338194262,0.0013668013112879097,0.0066526821903837,-1.1518884962508511e-14,0.006652682190399375,0.0017849498210513784,0.0,0.0022727054141907055,0.0,3.6923765908827444
4.015901590159016,0.20063035493757767,0.19930919687140447,0.0013211580661731841,0.006649613655739085,4.031609736877979e-14,0.006649613655712649,0.0018967266285678595,0.0,0.0022708643083579434,0.0,3.692376591503542
4.016901690169018,0.2005861002967301,0.19931045189213742,0.0012756484045926655,0.006646209282422488,1.1518884962508511e-14,0.006646209282417556,0.002007502216733861,0.0,0.002268911915323986,0.0,3.692376592149602
4.0179017901790175,0.20054205130184194,0.19931177780021359,0.0012302735016283324,0.0066424702713755775,-5.759442481254256e-15,0.006642470271378254,0.0021172781133093235,0.0,0.0022668492356482553,0.0,3.6923765928192176
4.018901890189019,0.20049820847232525,0.1993131739528607,0.0011850345194645573,0.006638397830543503,4.6075539850034045e-14,0.006638397830482046,0.002226055892423939,0.0,0.002264677268339004,0.0,3.6923765935107093
4.0199019901990205,0.2004545723157539,0.1993146397082328,0.0011399326075210666,0.006633993174586924,0.0,0.006633993174591737,0.0023338371741298074,0.0,0.0022623970108072264,0.0,3.6923765942224143
4.02090209020902,0.20041114332814003,0.19931617442555638,0.0010949689025836862,0.006629257525504031,1.1518884962508511e-14,0.006629257525499321,0.002440623623956997,0.0,0.0022600094588209204,0.0,3.692376594952698
4.021902190219022,0.2003679219941386,0.19931777746520285,0.0010501445289358207,0.0066241921118587775,-1.7278327443762767e-14,0.006624192111881309,0.0025464169524690096,0.0,0.002257515606459815,0.0,3.6923765956999453
4.022902290229023,0.20032490878705225,0.1993194481885629,0.0010054605984893838,0.006618798169247397,5.759442481254256e-15,0.006618798169254569,0.0026512189148175836,0.0,0.002254916446070584,0.0,3.692376596462569
4.023902390239023,0.2002821041693121,0.19932118595839857,0.0009609182109135188,0.006613076939929797,-1.1518884962508511e-14,0.006613076939933863,0.00275503131029972,0.0,0.0022522129682224657,0.0,3.692376597238996
4.0249024902490245,0.200239508592034,0.19932299013827073,0.0009165184537632391,0.006607029673036901,5.18349823312883e-14,0.006607029672990498,0.002857855981915308,0.0,0.002249406161663312,0.0,3.692376598027687
4.025902590259026,0.20019712249597446,0.19932486009336609,0.0008722624026083947,0.006600657624230841,2.879721240627128e-14,0.006600657624212084,0.002959694815923916,0.0,0.002246497013276148,0.0,3.692376598827114
4.026902690269026,0.20015494631096375,0.19932679518980223,0.0008281511211615544,0.006593962056096595,2.879721240627128e-14,0.006593962056064184,0.003060549741403815,0.0,0.002243486508036086,0.0,3.692376599635785
4.027902790279027,0.200112980456486,0.19932879479508106,0.000784185661404933,0.006586944237623647,-5.759442481254256e-15,0.006586944237652668,0.0031604227298118338,0.0,0.0022403756289677353,0.0,3.6923766004522163
4.028902890289029,0.20007122534174515,0.1993308582780278,0.0007403670637173483,0.00657960544468401,-1.1518884962508511e-14,0.006579605444686094,0.0032593157945420928,0.0,0.0022371653571030513,0.0,3.692376601274959
4.02990299029903,0.20002968136566185,0.1993329850086634,0.0006966963569984655,0.006571946959421731,-1.7278327443762767e-14,0.006571946959440466,0.003357230990487823,0.0,0.002233856671439614,0.0,3.6923766021025823
4.03090309030903,0.19998834891725797,0.1993351743584647,0.0006531745587932848,0.006563970070719406,5.759442481254256e-15,0.006563970070724289,0.0034541704136023957,0.0,0.0022304505488993224,0.0,3.692376602933678
4.031903190319031,0.19994722837556195,0.19933742570014662,0.0006098026754153134,0.006555676073887167,4.031609736877979e-14,0.006555676073844677,0.003550136200462412,0.0,0.0022269479642875634,0.0,3.6923766037668617
4.032903290329033,0.19990632011002935,0.1993397384079597,0.0005665817020696336,0.006547066270576294,5.759442481254256e-15,0.0065470662705747005,0.0036451305278299775,0.0,0.002223349890252803,0.0,3.6923766046007693
4.0339033903390344,0.19986562448052503,0.19934211185755044,0.0005235126229746078,0.006538141969147816,1.7278327443762767e-14,0.006538141969121104,0.003739155612217437,0.0,0.0022196572972466256,0.0,3.692376605434064
4.034903490349034,0.1998251418373929,0.19934454542591118,0.00048059641148168376,0.006528904484154163,3.4556654887525534e-14,0.006528904484093565,0.003832213709452034,0.0,0.0022158711534841754,0.0,3.692376606265431
4.035903590359036,0.19978487252176128,0.19934703849156646,0.00043783403019481817,0.0065193551364485965,1.1518884962508511e-14,0.006519355136474478,0.003924307114242463,0.0,0.002211992424905064,0.0,3.6923766070935726
4.036903690369037,0.19974481686563278,0.19934959043454356,0.00039522643108923645,0.006509495253605645,1.1518884962508511e-14,0.006509495253589828,0.0040154381597444985,0.0,0.0022080220751347058,0.0,3.692376607917219
4.037903790379039,0.1997049751920377,0.19935220063640838,0.000352774555629318,0.006499326169051432,-4.031609736877979e-14,0.006499326169081092,0.004105609217129696,0.0,0.002203961065446082,0.0,3.692376608735121
4.038903890389038,0.19966534781508982,0.19935486848020426,0.0003104793348855818,0.006488849222864237,0.0,0.006488849222878474,0.004194822695153536,0.0,0.002199810354721941,0.0,3.692376609546057
4.03990399039904,0.19962593504026713,0.19935759335061679,0.0002683416896503793,0.006478065761187033,0.0,0.0064780657611732346,0.0042830810397257715,0.0,0.002195570899417397,0.0,3.6923766103488203
4.040904090409041,0.19958673716438677,0.19936037463383446,0.00022636253055234346,0.0064669771364002674,2.3037769925017022e-14,0.0064669771363919035,0.0043703867334801685,0.0,0.0021912436535230393,0.0,3.6923766111422274
4.041904190419043,0.19954775447596473,0.19936321171779506,0.00018454275816968442,0.006455584707139144,-2.879721240627128e-14,0.0064555847071712785,0.00445674229534679,0.0,0.0021868295685283745,0.0,3.6923766119251216
4.042904290429043,0.1995089872550935,0.1993661039919514,0.00014288326314216022,0.006443889838333935,-5.759442481254256e-15,0.006443889838333848,0.004542150280124511,0.0,0.002182329593385763,0.0,3.6923766126963677
4.043904390439044,0.19947043577372928,0.19936905084744652,0.00010138492628278103,0.006431893900870179,1.7278327443762767e-14,0.006431893900863766,0.004626613278055059,0.0,0.002177744674474727,0.0,3.692376613454851
4.044904490449046,0.19943210029579986,0.19937205167711122,6.004861868863043e-5,0.006419598271836332,-4.6075539850034045e-14,0.00641959827188328,0.004710133914397437,0.0,0.0021730757555667797,0.0,3.6923766141994783
4.045904590459045,0.1993939810773626,0.19937510587551402,1.887520184853238e-5,0.006407004334615923,-5.759442481254256e-15,0.0064070043346303365,0.004792714849003973,0.0,0.002168323777790559,0.0,3.6923766149291826
4.046904690469047,0.19935607836671682,0.19937821283896653,-2.2134472249714244e-5,0.006394113478467107,5.18349823312883e-14,0.006394113478436451,0.004874358775897886,0.0,0.002163489679597454,0.0,3.692376615642911
4.047904790479048,0.19931839240447868,0.19938137196549122,-6.297956101256698e-5,0.006380927098689702,-1.7278327443762767e-14,0.006380927098705173,0.004955068422850597,0.0,0.0021585743967276697,0.0,3.692376616339643
4.048904890489048,0.19928092342373288,0.19938458265486883,-0.00010365923113594039,0.006367446596890108,-1.1518884962508511e-14,0.006367446596891283,0.005034846550961452,0.0,0.0021535788621766657,0.0,3.6923766170183705
4.04990499049905,0.1992436716502164,0.19938784430871714,-0.00014417265850076493,0.006353673380526325,2.879721240627128e-14,0.006353673380481109,0.005113695954238623,0.0,0.002148504006162002,0.0,3.6923766176781148
4.050905090509051,0.19920663730233681,0.19939115633040672,-0.00018451902806987866,0.00633960886301161,2.3037769925017022e-14,0.0063396088629721955,0.005191619459179975,0.0,0.0021433507560907083,0.0,3.6923766183179088
4.051905190519051,0.199169820591367,0.19939451812515352,-0.00022469753378655396,0.006325254463869995,4.6075539850034045e-14,0.0063252544638533765,0.005268619924356104,0.0,0.002138120036526953,0.0,3.6923766189368177
4.052905290529052,0.199133221721722,0.19939792910019688,-0.00026470737847490456,0.006310611608551973,-2.879721240627128e-14,0.006310611608585988,0.005344700239995143,0.0,0.002132812769160165,0.0,3.692376619533926
4.053905390539054,0.1990968408906792,0.19940138866441962,-0.00030454777374039777,0.0062956817285784936,-1.1518884962508511e-14,0.006295681728585584,0.005419863327566969,0.0,0.002127429872773616,0.0,3.6923766201083303
4.054905490549054,0.19906067828883725,0.19940489622870894,-0.0003442179398716768,0.006280466261218426,1.1518884962508511e-14,0.006280466261203583,0.005494112139370297,0.0,0.002121972263213369,0.0,3.6923766206591613
4.055905590559055,0.19902473410010718,0.19940845120585116,-0.00038371710574394734,0.006264966649701666,0.0,0.006264966649709063,0.005567449658120725,0.0,0.002116440853357625,0.0,3.6923766211855633
4.056905690569057,0.1989890085018643,0.19941205301058865,-0.000423044508724348,0.006249184343282484,-2.3037769925017022e-14,0.00624918434327106,0.005639878896539138,0.0,0.002110836553086551,0.0,3.692376621686702
4.057905790579058,0.198953501665028,0.19941570105960651,-0.0004621993945785209,0.006233120796934277,0.0,0.00623312079694143,0.0057114028969425246,0.0,0.0021051602692524606,0.0,3.6923766221617638
4.058905890589058,0.19891821375417537,0.19941939477155401,-0.0005011810173786735,0.00621677747165482,2.3037769925017022e-14,0.006216777471637551,0.005782024730835409,0.0,0.002099412905650413,0.0,3.692376622609961
4.059905990599059,0.19888314492765505,0.1994231335670679,-0.0005399886394128206,0.006200155834137975,0.0,0.00620015583412551,0.0058517474985033974,0.0,0.0020935953629892196,0.0,3.692376623030523
4.060906090609061,0.19884829533776036,0.1994269168688549,-0.0005786215310944788,0.00618325735700983,-1.1518884962508511e-14,0.006183257357004107,0.0059205743286065635,0.0,0.002087708538862892,0.0,3.6923766234226933
4.061906190619062,0.19881366513067136,0.19943074410154585,-0.0006170789708745043,0.006166083518701994,0.0,0.006166083518688867,0.00598850837777592,0.0,0.002081753327722425,0.0,3.692376623785748
4.062906290629062,0.19877925444681022,0.1994346146919639,-0.0006553602451536839,0.006148635803411273,2.3037769925017022e-14,0.006148635803394921,0.006055552830210068,0.0,0.002075730620848092,0.0,3.6923766241189755
4.063906390639064,0.19874506342060666,0.19943852806880455,-0.0006934646481978656,0.006130915701070882,-6.335386729379681e-14,0.006130915701121145,0.006121710897274112,0.0,0.0020696413063219636,0.0,3.69237662442169
4.064906490649065,0.19871109218097802,0.19944248366303138,-0.0007313914820533816,0.006112924707672967,2.879721240627128e-14,0.006112924707634789,0.006186985817098827,0.0,0.0020634862690010556,0.0,3.692376624693217
4.065906590659067,0.1986773408510475,0.19944648090751138,-0.0007691400564639132,0.006094664324450767,1.1518884962508511e-14,0.006094664324455692,0.0062513808541823455,0.0,0.0020572663904907073,0.0,3.69237662493291
4.066906690669066,0.19864380954868782,0.19945051923747623,-0.0008067096887884053,0.00607613605885772,1.7278327443762767e-14,0.006076136058840229,0.0063148992989926645,0.0,0.0020509825491184194,0.0,3.6923766251401364
4.067906790679068,0.19861049838618178,0.19945459809010344,-0.0008440997039216696,0.006057341423738101,-2.879721240627128e-14,0.006057341423765353,0.006377544467572169,0.0,0.0020446356199080224,0.0,3.692376625314291
4.068906890689069,0.1985774074705582,0.1994587169047738,-0.0008813094342156229,0.006038281937902968,5.759442481254256e-15,0.006038281937913058,0.006439319701142446,0.0,0.00203822647455442,0.0,3.69237662545478
4.069906990699071,0.19854453690364388,0.19946287512304678,-0.0009183382194029062,0.00601895912563485,-1.1518884962508511e-14,0.006018959125654253,0.006500228365711944,0.0,0.002031755981398492,0.0,3.6923766255610304
4.0709070907090705,0.19851188678205972,0.19946707218858092,-0.0009551854065212152,0.0059993745170160324,-5.759442481254256e-15,0.005999374517033055,0.006560273851684175,0.0,0.002025225005402551,0.0,3.6923766256324972
4.071907190719072,0.19847945719746055,0.19947130754729978,-0.0009918503498392614,0.005979529647755778,1.1518884962508511e-14,0.005979529647751104,0.006619459573468164,0.0,0.002018634408126123,0.0,3.6923766256686394
4.0729072907290735,0.19844724823666282,0.19947558064744594,-0.0010283324107830762,0.005959426059155767,-5.759442481254256e-15,0.005959426059152434,0.0066777889690893,0.0,0.0020119850477021556,0.0,3.6923766256689468
4.073907390739075,0.19841525998144793,0.19947989093931268,-0.0010646309578647407,0.0059390652982022505,0.0,0.0059390652982071876,0.006735265499802841,0.0,0.0020052777788135607,0.0,3.692376625632926
4.074907490749075,0.19838349250877954,0.19948423787539177,-0.0011007453666122258,0.0059184489174911765,-1.1518884962508511e-14,0.005918448917495095,0.006791892649708303,0.0,0.001998513452670236,0.0,3.692376625560095
4.075907590759076,0.19835194589121394,0.19948862091071518,-0.0011366750195012233,0.00589757847520515,5.759442481254256e-15,0.005897578475189581,0.006847673925365907,0.0,0.0019916929169862987,0.0,3.6923766254500014
4.076907690769078,0.19832062019646252,0.19949303950234928,-0.0011724193058867897,0.005876455535067363,1.7278327443762767e-14,0.005876455535041774,0.006902612855413591,0.0,0.0019848170159579336,0.0,3.692376625302202
4.077907790779079,0.19828951548768728,0.19949749310962453,-0.0012079776219372361,0.005855081666370385,1.1518884962508511e-14,0.00585508166636365,0.0069567129901868556,0.0,0.001977886590241451,0.0,3.6923766251162755
4.078907890789079,0.19825863182376421,0.19950198119433424,-0.0012433493705700013,0.005833458444016486,-5.759442481254256e-15,0.005833458444011129,0.00700997790133921,0.0,0.0019709024769317737,0.0,3.6923766248918173
4.0799079907990805,0.19822796925905295,0.1995065032204421,-0.0012785339613890835,0.005811587448333327,-5.759442481254256e-15,0.005811587448367179,0.007062411181465017,0.0,0.0019638655095412737,0.0,3.6923766246284466
4.080908090809082,0.19819752784365643,0.19951105865428004,-0.001313530810623646,0.005789470265333142,1.7278327443762767e-14,0.005789470265324495,0.007114016443722928,0.0,0.001956776517979116,0.0,3.69237662432579
4.081908190819082,0.19816730762356205,0.19951564696463037,-0.0013483393410683071,0.0057671084862865344,1.1518884962508511e-14,0.005767108486267608,0.007164797321461839,0.0,0.0019496363285307985,0.0,3.6923766239834968
4.082908290829083,0.19813730864038792,0.19952026762241296,-0.0013829589820250749,0.00574450370802773,-1.7278327443762767e-14,0.005744503708055176,0.007214757467848346,0.0,0.0019424457638381194,0.0,3.692376623601234
4.083908390839085,0.19810753093187886,0.19952492010112438,-0.0014173891692455323,0.005721657532983372,-5.759442481254256e-15,0.005721657533002542,0.007263900555495035,0.0,0.0019352056428796531,0.0,3.69237662317869
4.0849084908490845,0.19807797453154305,0.19952960387641788,-0.0014516293448748113,0.005698571568838475,-2.879721240627128e-14,0.0056985715688634125,0.007312230276091481,0.0,0.0019279167809514075,0.0,3.692376622715557
4.085908590859086,0.19804863946919565,0.19953431842659317,-0.0014856789573975367,0.005675247428795599,-1.7278327443762767e-14,0.005675247428810015,0.007359750340036538,0.0,0.001920579989647904,0.0,3.692376622211559
4.0869086908690875,0.19801952577047946,0.19953906323206402,-0.001519537461584567,0.005651686731448145,3.4556654887525534e-14,0.005651686731414486,0.007406464476071731,0.0,0.001913196076843749,0.0,3.692376621666433
4.087908790879087,0.19799063345744616,0.19954383777588752,-0.0015532043184413305,0.005627891100584527,-3.4556654887525534e-14,0.0056278911006294495,0.007452376430917046,0.0,0.0019057658466754002,0.0,3.692376621079918
4.088908890889089,0.197961962548275,0.199548641543432,-0.001586678995156957,0.005603862165775642,2.879721240627128e-14,0.005603862165767806,0.007497489968908352,0.0,0.0018982900995233325,0.0,3.6923766204517925
4.08990899089909,0.19793351305742532,0.19955347402248044,-0.0016199609650551835,0.00557960156151095,3.4556654887525534e-14,0.005579601561482377,0.00754180887163592,0.0,0.0018907696319947166,0.0,3.6923766197818355
4.09090909090909,0.1979052849958553,0.19955833470340292,-0.0016530497075475591,0.0055551109277341025,-2.3037769925017022e-14,0.005555110927745018,0.007585336937585215,0.0,0.0018832052369062526,0.0,3.6923766190698464
4.091909190919091,0.19787727837081312,0.19956322307890081,-0.0016859447080877174,0.005530391909814148,1.7278327443762767e-14,0.005530391909825429,0.007628077981779564,0.0,0.0018755977032674379,0.0,3.6923766183156417
4.092909290929093,0.19784949318593673,0.19956813864406361,-0.0017186454581268613,0.005505446158263313,-1.7278327443762767e-14,0.005505446158269322,0.007670035835423523,0.0,0.0018679478162643096,0.0,3.6923766175190527
4.0939093909390945,0.1978219294415934,0.19957308089666506,-0.0017511514550716258,0.005480275328880998,-5.759442481254256e-15,0.005480275328875942,0.007711214345549307,0.0,0.00186025635724333,0.0,3.6923766166799226
4.094909490949094,0.19779458713461728,0.19957804933685866,-0.001783462202241419,0.005454881082667374,0.0,0.005454881082675644,0.007751617374664019,0.0,0.0018525241036957977,0.0,3.692376615798112
4.095909590959096,0.1977674662584521,0.19958304346728062,-0.0018155772088285092,0.005429265085898265,0.0,0.005429265085906823,0.0077912488003991824,0.0,0.0018447518292424993,0.0,3.6923766148735004
4.096909690969097,0.19774056680318935,0.1995880627930474,-0.001847495989858039,0.005403429009958121,-3.4556654887525534e-14,0.005403429009991962,0.007830112515161474,0.0,0.0018369403036188065,0.0,3.6923766139059793
4.097909790979097,0.19771388875573156,0.19959310682188222,-0.001879218066150689,0.0053773745315415945,2.879721240627128e-14,0.005377374531512762,0.007868212425785705,0.0,0.0018290902926600557,0.0,3.6923766128954556
4.098909890989098,0.19768743209966516,0.1995981750639515,-0.0019107429642863693,0.0053511033321639945,-1.1518884962508511e-14,0.005351103332185474,0.007905552453189664,0.0,0.0018212025582872641,0.0,3.6923766118418473
4.0999099909991,0.19766119681548233,0.19960326703205034,-0.0019420702165679877,0.005324617098835137,5.759442481254256e-15,0.005324617098835686,0.007942136532030051,0.0,0.0018132778584932585,0.0,3.6923766107450886
4.100910091009101,0.19763518288036827,0.1996083822413558,-0.0019731993609874957,0.005297917523362454,-3.4556654887525534e-14,0.005297917523371686,0.007977968610360913,0.0,0.001805316947329084,0.0,3.692376609605135
4.101910191019101,0.19760939026852067,0.19961352020971462,-0.002004129941193935,0.005271006302777191,5.759442481254256e-15,0.005271006302757875,0.008013052649293575,0.0,0.0017973205748907902,0.0,3.692376608421947
4.102910291029103,0.19758381895111551,0.199618680457578,-0.002034861506462458,0.005243885138971564,-2.3037769925017022e-14,0.0052438851389872195,0.008047392622658616,0.0,0.0017892894873064963,0.0,3.6923766071954995
4.103910391039104,0.19755846889617454,0.19962386250783912,-0.0020653936116645974,0.005216555739084639,4.031609736877979e-14,0.00521655573905332,0.008080992516669104,0.0,0.0017812244267239054,0.0,3.692376605925785
