t,vx,vxintra,vxinter,vy,vyintra,vyinter
16.739184796199055,0.0033471288955820543,0.0034128489626541695,-6.57200670815846e-5,-0.0005508869036443542,1.971756091734278e-13,-0.0005508869037926297
16.749187296824203,0.00250637399472135,0.0025600761554711465,-5.3702160741391126e-5,-0.0005409809392178389,8.881784197001252e-14,-0.0005409809390925673
16.75918979744936,0.0016829838117055954,0.0017247004090313863,-4.1716597314367196e-5,-0.0005290976243603751,1.021405182655144e-13,-0.0005290976243908069
16.769192298074522,0.0008799201044064855,0.0009097314308888419,-2.9811326499348116e-5,-0.0005153259007197875,4.618527782440651e-14,-0.000515325900875452
16.779194798699677,0.00010000117052342201,0.00011803414839012534,-1.803297785003346e-5,-0.0004997605360070878,-2.433608869978343e-13,-0.0004997605361409014
16.789197299324826,-0.0006541066234292726,-0.0006476799253056303,-6.426698121504251e-6,-0.00048250161862917196,-2.255973186038318e-13,-0.00048250161879362266
16.79919979994999,-0.0013798965222078755,-0.0013848605246650069,4.964002442718056e-6,-0.0004636540408116119,6.217248937900877e-15,-0.00046365404071116955
16.809202300575144,-0.0020750282527409562,-0.002091125646154216,1.6097393422448135e-5,-0.00044332697200388793,2.9398705692074145e-13,-0.0004433269720394853
16.8192048012003,-0.0027373340751374415,-0.0027642677330865736,2.693365795959482e-5,-0.00042163332748224036,-3.4283687000424834e-13,-0.0004216333276013685
16.829207301825456,-0.0033648240085583014,-0.0034022590238502585,3.743501529405518e-5,-0.0003986892307050738,-1.971756091734278e-13,-0.00039868923045418067
16.83920980245061,-0.003955690222915086,-0.004003256055781122,4.756583287243347e-5,-0.00037461347299849734,2.6201263381153694e-13,-0.0003746134729834494
16.849212303075767,-0.004508310601295492,-0.00456560332836484,5.729272705642457e-5,-0.0003495269779483223,9.681144774731365e-14,-0.0003495269778234379
16.859214803700922,-0.005021251471057692,-0.005087836123540194,6.658465247897295e-5,-0.00032355226207503307,2.6645352591003757e-15,-0.00032355226216157344
16.869217304326078,-0.005493269512133428,-0.005568682492558935,7.541298043945358e-5,-0.0002968129053826374,8.08242361927114e-14,-0.0002968129054255819
16.87921980495124,-0.005923312850891891,-0.006007064416248926,8.375156536472742e-5,-0.0002694330244743526,-2.0250467969162855e-13,-0.00026943302467625135
16.889222305576396,-0.006310521352033968,-0.006402098151735625,9.15767997101301e-5,-0.00024153675798199714,1.9984014443252818e-13,-0.00024153675817016815
16.899224806201552,-0.006654226125324703,-0.006753093782828167,9.88676575063987e-5,-0.00021324775960529507,-2.540190280342358e-13,-0.00021324775956437265
16.909227306826708,-0.006953948261409229,-0.007059553987925486,0.00010560572650059612,-0.00018468870476517907,-2.3092638912203256e-14,-0.00018468870460079586
16.919229807451863,-0.007209396823999766,-0.0073211720527739214,0.00011177522877664073,-0.00015598081193601843,2.913225216616411e-13,-0.00015598081217213928
16.92923230807702,-0.007420466115564251,-0.007537829145984085,0.0001173630304151903,-0.0001272433812093965,2.327027459614328e-13,-0.0001272433811950775
16.939234808702174,-0.007587232249260513,-0.00770959088837299,0.00012235863912531128,-9.859334410045051e-5,-1.9451107391432743e-13,-9.859334419012978e-5
16.94923730932733,-0.007709949051537137,-0.007836703241625895,0.00012675419007791163,-7.014484171730118e-5,-3.3928415632544784e-13,-7.014484155637322e-5
16.959239809952486,-0.007789043316438602,-0.007919587748385937,0.0001305444319533527,-4.200881542271162e-5,5.329070518200751e-15,-4.200881539980239e-5
16.96924231057765,-0.007825109476328434,-0.007958836157287402,0.00013372668095587976,-1.429262163821221e-5,3.668176873361517e-13,-1.429262152388391e-5
16.979244811202804,-0.007818903680301552,-0.007955204467661053,0.00013630078736677929,1.2900328281162388e-5,8.881784197001252e-16,1.2900328518846387e-5
16.989247311827953,-0.007771337348598625,-0.007909606427571403,0.00013826907897380116,3.947091002221015e-5,2.7533531010703882e-14,3.947091001440931e-5
16.999249812453115,-0.007683470226292639,-0.007823106527893068,0.00013963630157918884,6.532459681807268e-5,-1.2967404927621828e-13,6.532459668502488e-5
17.00925231307827,-0.0075565029793029734,-0.007696912526691358,0.0001404095473772128,9.037175123349783e-5,-1.2256862191861728e-13,9.037175083784661e-5
17.019254813703427,-0.007391769370425633,-0.007532367548389625,0.00014059817796337673,0.00011452788526433721,-1.6342482922482304e-13,0.00011452788551378405
17.029257314328582,-0.007190728058109437,-0.007330941796174636,0.0001402137380451633,0.0001377139013145623,2.7622348852673895e-13,0.00013771390130488806
17.039259814953738,-0.006954954056072931,-0.007094223918607506,0.0001392698625264727,0.00015985629552961456,-2.4868995751603507e-14,0.0001598562953924196
17.0492623155789,-0.006686129901110728,-0.006823912078042412,0.0001377821769269955,0.00018088734408649998,-1.865174681370263e-13,0.00018088734399688641
17.05926481620405,-0.006386036566030623,-0.006521804757787821,0.00013576819175642693,0.00020074525674473875,9.414691248821327e-14,0.00020074525661944185
17.069267316829205,-0.006056544162114141,-0.0061897913534024835,0.0001332471912988396,0.00021937430370133626,1.4299672557172016e-13,0.0002193743039485892
17.079269817454367,-0.00569960247418561,-0.005829842591849129,0.00013024011767505587,0.0002367249174399788,6.217248937900877e-15,0.00023672491728440786
17.089272318079523,-0.005317231369829951,-0.005444000820234343,0.00012676945041360633,0.00025275376107547487,-1.376676550535194e-13,0.0002527537610368064
17.09927481870467,-0.0049115111244507305,-0.005034370206592789,0.00012285908213728106,0.0002674237789737077,9.414691248821327e-14,0.00026742377908129777
17.109277319329834,-0.004484572703440942,-0.004603106894731547,0.00011853419128584102,0.00028070421304704496,-1.5631940186722204e-13,0.00028070421273554213
17.11927981995499,-0.004038588041179673,-0.0041524091535116575,0.00011382111233764958,0.00029257059495790827,-2.6290081223123707e-13,0.0002925705944614352
17.129282320580145,-0.0035757603602799295,-0.0036845075640465474,0.00010874720374682582,0.0003030047149454873,2.0872192862952943e-13,0.0003030047150166081
17.1392848212053,-0.003098314564563617,-0.0032016552787489955,0.00010334071420520515,0.0003119945656608891,9.592326932761353e-14,0.00031199456575360017
17.149287321830457,-0.0026084877456252114,-0.0027061183949803995,9.763064934525752e-5,0.00031953425749620123,-1.1457501614131615e-13,0.0003195342569938481
17.159289822455612,-0.002108519843244325,-0.002200166479663002,9.164663643425596e-5,0.00032562391364532317,-9.769962616701378e-14,0.0003256239134534946
17.169292323080768,-0.0016006444866148513,-0.0016860632772478764,8.541879064410645e-5,0.00033026954612758175,-1.8385293287792592e-13,0.00033026954663324594
17.179294823705924,-0.0010870800572491189,-0.0011660576390366988,7.897758180419888e-5,0.00033348290596535435,-3.055333763768431e-13,0.00033348290606023564
17.18929732433108,-0.0005700210018904314,-0.0006423747039784914,7.235370208824455e-5,0.0003352813110586439,-1.5365486660812167e-13,0.0003352813107073287
17.199299824956242,-5.162942602333383e-5,-0.00011720736236399896,6.557793633777802e-5,0.0003356874605771054,1.616484723854228e-13,0.0003356874606847696
17.209302325581397,0.0004659730029047376,0.0004072919690318952,5.8681033865268116e-5,0.0003347292309872074,1.3589129821411916e-13,0.00033472923092181105
17.219304826206553,0.0009807128178183704,0.0009290192333598522,5.1693584454577245e-5,0.0003324394484716109,9.059419880941277e-14,0.00033243944832265295
17.22930732683171,0.001490572150992897,0.0014459262552710388,4.464589572434956e-5,0.00032885565355478263,-1.8030021919912542e-13,0.0003288556537069352
17.239309827456864,0.0019935957530234135,0.001956027877012065,3.7567876031412906e-5,0.0003240198485352508,-2.2382096176443156e-13,0.0003240198481505284
17.24931232808202,0.0024878976053547353,0.0024574086846237677,3.048892072515913e-5,0.00031797822841639345,2.042810365310288e-13,0.00031797822834535875
17.259314828707176,0.002971667114477044,0.002948229311711858,2.3437802768674837e-5,0.00031078090880676257,-2.9665159217984183e-13,0.00031078090890350474
17.26931732933233,0.003443174862596226,0.0034267322941039426,1.644256849008594e-5,0.00030248163537649475,1.8207657603852567e-13,0.00030248163553974323
17.279319829957494,0.0039007779099098886,0.003891247471314923,9.530438597878679e-6,0.0002931374882990667,-6.750155989720952e-14,0.00029313748872183157
17.28932233058265,0.0043429246295197945,0.004340196915092891,2.727714425379658e-6,0.00028280858010365506,4.440892098500626e-14,0.0002828085803421713
17.299324831207798,0.004768159069389565,0.004772099379368613,-3.94030996239139e-6,0.0002715577449459161,-1.1191048088221578e-13,0.00027155774459804117
17.30932733183296,0.00517512483019696,0.005185574259688863,-1.0449429494199013e-5,0.00025945022433848663,9.681144774731365e-14,0.0002594502241494656
17.319329832458116,0.005562568456229092,0.0055793450599249065,-1.6776603708986048e-5,0.00024655335296586145,-7.283063041541027e-14,0.0002465533526933725
17.329332333083272,0.005929342334523943,0.005952242360699694,-2.2900026182621068e-5,0.00023293623620901371,-1.7408297026122455e-13,0.00023293623648176656
17.339334833708428,0.006274407100640293,0.006303206288036954,-2.879918739817879e-5,0.0002186694348598195,2.5579538487363607e-13,0.00021866943477365144
17.349337334333583,0.006596833553134345,0.0066312884836048835,-3.445493045663796e-5,0.00020382464129475864,-2.0250467969162855e-13,0.00020382464129765007
17.35933983495874,0.006895804076397043,0.0069356535769815675,-3.9849500578782456e-5,0.00018847436847835297,2.6201263381153694e-13,0.0001884743682618999
17.369342335583895,0.00717061358101064,0.007215580168922974,-4.496658790683998e-5,0.0001726916332476236,1.4210854715202004e-13,0.0001726916329200906
17.37934483620905,0.007420669963667077,0.007470461326567422,-4.979136289949309e-5,0.0001565496494375651,9.592326932761353e-14,0.00015654964951965344
17.389347336834206,0.007645494097335591,0.007699804602641742,-5.4310505307210415e-5,0.00014012152662168376,-2.4868995751603507e-14,0.00014012152661662137
17.39934983745937,0.007844719361175508,0.007903231587508186,-5.851222632667675e-5,0.0001234799710854162,3.979039320256561e-13,0.00012347997135371043
17.409352338084517,0.008018090723056872,0.008080477007042175,-6.238628398403485e-5,0.00010669700147403205,-7.460698725481052e-14,0.00010669700170184427
17.419354838709673,0.008165463384814645,0.008231387376539728,-6.59239917155506e-5,8.98436678067327e-5,6.750155989720952e-14,8.984366777744711e-5
17.429357339334835,0.008286801008588057,0.00835591922939347,-6.91182207954799e-5,7.29897827866921e-5,-1.3855583347321954e-13,7.298978281122158e-5
17.43935983995999,0.008382173541018802,0.008454136935548829,-7.196339452249005e-5,5.6203664012599575e-5,2.433608869978343e-13,5.6203664479442515e-5
17.449362340585147,0.00845175464751463,0.008526210125227614,-7.445547770746956e-5,3.95518901097347e-5,-8.43769498715119e-14,3.9551890089843405e-5
17.459364841210302,0.008495818774639506,0.008572410741306293,-7.659196667588994e-5,2.3099061353448747e-5,-2.389199948993337e-13,2.3099061382518382e-5
17.469367341835458,0.008514737880552967,0.008593109735570916,-7.837185502882213e-5,6.9075820583464065e-6,-1.0036416142611415e-13,6.907582297109516e-6
17.479369842460613,0.008508977820100573,0.008588773434434972,-7.97956143233564e-5,-8.962544862711752e-6,-3.552713678800501e-15,-8.96254511051014e-6
17.48937234308577,0.008479094433960355,0.00855995959083339,-8.086515688071026e-5,-2.4453916885214255e-5,4.1744385725905886e-14,-2.4453916716588308e-5
17.499374843710925,0.008425729354566761,0.008507313152286053,-8.15837977202993e-5,-3.951190300810481e-5,-1.6964207816272392e-13,-3.9511902867088664e-5
17.509377344336087,0.008349605550245132,0.008431561760257285,-8.195621002184128e-5,-5.4084812108001756e-5,-8.881784197001252e-15,-5.408481221207776e-5
17.519379844961243,0.00825152263497529,0.00833351101286483,-8.198837789072964e-5,-6.812403833134084e-5,-7.815970093361102e-14,-6.812403857714303e-5
17.5293823455864,0.008132351965309694,0.008214039507857368,-8.16875425575057e-5,-8.158419319315158e-5,-1.7763568394002505e-15,-8.15841935840069e-5
17.539384846211554,0.007993031553352872,0.008074093699360456,-8.106214600288172e-5,-9.442322212116494e-5,-4.3520742565306136e-14,-9.442322196334717e-5
17.54938734683671,0.007834560813001837,0.007914682583710215,-8.012177071791125e-5,-0.00010660250117933145,6.217248937900877e-14,-0.00010660250107268834
17.559389847461865,0.0076579951730331025,0.007736872248411713,-7.887707537155082e-5,-0.00011808692476300564,-1.0391687510491465e-13,-0.00011808692477671901
17.56939234808702,0.0074644405765188935,0.007541780304941159,-7.733972841359231e-5,-0.00012884497033294195,-8.881784197001252e-16,-0.00012884497035303366
17.579394848712177,0.0072550478924049205,0.007330570230547868,-7.552233817004785e-5,-0.0001388487500957325,-4.796163466380676e-14,-0.00013884875023569194
17.589397349337332,0.007031007264745147,0.007104445646013149,-7.343838127598012e-5,-0.00014807404666594692,2.2737367544323206e-13,-0.0001480740465619878
17.599399849962495,0.006793542425860423,0.006864644554145466,-7.110212829010376e-5,-0.0001565003316290614,-1.0746958878371515e-13,-0.00015650033140474968
17.609402350587644,0.006543904991515849,0.00661243356009641,-6.852856856508621e-5,-0.0001641107700462996,-3.3928415632544784e-13,-0.00016411077014087677
17.619404851212806,0.006283368769442873,0.006349102102497124,-6.573333305897215e-5,-0.0001708922106180566,5.861977570020827e-14,-0.000170892210488918
17.629407351837962,0.006013224099301149,0.00607595671605562,-6.273261675003504e-5,-0.00017683515657118676,-1.8385293287792592e-13,-0.0001768351564777471
17.639409852463118,0.005734772246424304,0.00579431534630513,-5.954309986431341e-5,-0.00018193372803487762,6.750155989720952e-14,-0.000181933727926114
17.649412353088273,0.005449319874144068,0.005505501743668389,-5.6181869523291575e-5,-0.0001861856059806044,7.460698725481052e-14,-0.00018618560602982618
17.65941485371343,0.005158173613266646,0.005210839953707409,-5.266634043686879e-5,-0.00018959196553236524,-2.637889906509372e-13,-0.00018959196588602618
17.669417354338584,0.0048626347498169865,0.004911648927023399,-4.90141772185546e-5,-0.00019215739567446377,-2.6645352591003757e-15,-0.00019215739561348867
17.67941985496374,0.004563994048049988,0.004609237264175727,-4.524321612675768e-5,-0.0001938898041062842,-4.1744385725905886e-14,-0.00019388980392698655
17.689422355588896,0.004263526732510171,0.004304898121367199,-4.1371388843694095e-5,-0.00019480031504937045,-1.5720758028692217e-13,-0.00019480031524146256
17.69942485621405,0.0039624876378376635,0.003999904284660713,-3.7416646817524694e-5,-0.0001949031549948188,2.6645352591003757e-15,-0.00019490315498360544
17.709427356839214,0.0036621065510323287,0.0036955034382545734,-3.3396887213428894e-5,-0.00019421552368648065,2.9398705692074145e-13,-0.00019421552406401107
17.719429857464362,0.0033635837541891706,0.0033929136357107007,-2.932988151759675e-5,-0.00019275746353919487,-3.8191672047105385e-14,-0.00019275746362174768
