t,vx,vxintra,vxinter,vy,vyintra,vyinter
6.0565141285321324,-24.9114956269289,-25.325380480399787,0.4138848534709099,0.4617937563597545,3.9968028886505635e-14,0.46179375635951425
6.066516629157288,-24.192987259011133,-24.605619240033363,0.4126319810222372,0.5247543786187592,1.5987211554602254e-14,0.52475437861883
6.076519129782447,-23.38472620775794,-23.794386290964354,0.4096600832064554,0.5845650693127435,-9.14823772291129e-14,0.584565069312991
6.086521630407603,-22.490089024400266,-22.895141441405976,0.4050524170057173,0.6410177115793445,-1.1191048088221578e-13,0.6410177115794587
6.096524131032758,-21.512780845319348,-21.911675967357528,0.3988951220381435,0.6939418353138649,-3.907985046680551e-14,0.6939418353136757
6.106526631657915,-20.456835703402007,-20.848110148085112,0.3912744446831028,0.74320280103694,-8.970602038971265e-14,0.7432028010372824
6.11652913228307,-19.32661351182778,-19.70888840773532,0.38227489590753,0.7886984167907167,2.0250467969162855e-13,0.7886984167907161
6.126531632908225,-18.126793011847674,-18.498771573782378,0.37197856193468254,0.8303544837154222,3.019806626980426e-14,0.8303544837154321
6.1365341335333845,-16.862360391861905,-17.22282584552381,0.3604654536618991,0.8681200211985063,-9.769962616701378e-14,0.8681200211984321
6.14653663415854,-15.53859371201361,-15.886408178798648,0.3478144667850069,0.9019629310359312,-1.900701818158268e-13,0.9019629310357038
6.156539134783693,-14.161043583234468,-14.49514793109513,0.33410434786065296,0.9318665935023906,-1.9628743075372768e-13,0.9318665935026265
6.166541635408854,-12.735510671194632,-13.054924763944125,0.31941409274950455,0.9578274956763302,-3.197442310920451e-14,0.9578274956759754
6.176544136034007,-11.268020526164046,-11.571842952229078,0.303822426065026,0.9798536790180972,-4.529709940470639e-14,0.9798536790184605
6.186546636659163,-9.764796054486338,-10.052202386417111,0.28740633193077875,0.997963664797684,5.062616992290714e-14,0.9979636647975727
6.196549137284322,-8.232227745233086,-8.502466660046949,0.2702389148138599,1.012185534831592,1.9451107391432743e-13,1.012185534831623
6.206551637909477,-6.676841622697908,-6.929228704324556,0.2523870816266545,1.0225559114963527,2.042810365310288e-13,1.0225559114966478
6.216554138534637,-5.105264849093415,-5.339174467279888,0.23390961818646247,1.0291186388436797,9.681144774731365e-14,1.0291186388438367
6.2265566391597895,-3.524188961430679,-3.739045147152342,0.214856185721654,1.0319230390037983,-1.4832579608992091e-13,1.0319230390032805
6.236559139784944,-1.940330889001299,-2.135598492128106,0.19526760312681418,1.0310217574605396,-4.796163466380676e-14,1.0310217574607186
6.246561640410103,-0.3603921493470103,-0.5355696822345927,0.1751775328875719,1.0264684239654507,-1.0125233984581428e-13,1.026468423965241
6.256564141035259,1.2089830750705053,1.0543676815887681,0.1546153934817289,1.018315568765411,1.6342482922482304e-13,1.018315568765215
6.266566641660415,2.761249987187613,2.6276399442419454,0.1336100429456663,1.0066133257538024,-7.283063041541027e-14,1.0066133257534642
6.276569142285574,4.290004172355749,4.177810575003973,0.11219359735176099,0.9914093367944989,4.973799150320701e-14,0.9914093367942194
6.286571642910729,5.789020352241434,5.698615621039639,0.09040473120178953,0.9727499611546495,-1.376676550535194e-13,0.9727499611550651
6.2965741435358815,7.252287898776573,7.183996927726205,0.06829097105034952,0.9506825232322074,-1.2434497875801753e-14,0.9506825232323699
6.306576644161041,8.674042455955409,8.628132671144893,0.04590978481051587,0.9252580843559528,-1.3500311979441904e-13,0.9252580843560065
6.316579144786196,10.048793401745675,10.02546482484916,0.02332857689651808,0.8965342243360261,-1.474376176702208e-13,0.8965342243356684
6.326581645411352,11.371347185125666,11.370723277407826,0.0006239077178571133,0.864577544302187,1.0835776720341528e-13,0.8645775443021573
6.336584146036511,12.636826724857789,12.658946421228245,-0.02211969637046398,0.8294658930428893,1.1368683772161603e-13,0.8294658930429812
6.346586646661664,13.840687074578035,13.885498139010421,-0.044811064432376216,0.7912904772546723,3.019806626980426e-14,0.7912904772546285
6.356589147286819,14.97872752857579,15.046081215568565,-0.06735368699277686,0.7501579454484482,3.375077994860476e-13,0.750157945448332
6.366591647911978,16.047100355124893,16.136747295865298,-0.08964694074035885,0.7061923095511133,-7.72715225139109e-14,0.7061923095512721
6.376594148537134,17.04231642919049,17.153903592462058,-0.11158716327154379,0.6595363787295838,-1.5365486660812167e-13,0.6595363787294936
6.386596649162293,17.961248141217943,18.094316615116963,-0.13306847389903323,0.6103523955242114,-3.375077994860476e-14,0.6103523955243512
6.396599149787448,18.80112999023718,18.955113249763702,-0.15398325952652164,0.5588218088908263,3.108624468950438e-14,0.558821808891178
6.406601650412603,19.559557171195998,19.73377955211378,-0.17422238091773537,0.5051444532630676,3.5793590313915047e-13,0.5051444532623612
6.4166041510377605,20.234482274999987,20.42815764262782,-0.19367536762782364,0.4495376188817781,5.329070518200751e-15,0.4495376188813838
6.426606651662915,20.824210057104768,21.03644109682362,-0.21223103971884918,0.392235450428867,1.056932319443149e-13,0.3922354504289461
6.436609152288071,21.32739023057652,21.557169221019645,-0.22977899044313063,0.3334888000194498,1.900701818158268e-13,0.33348880001951514
6.44661165291323,21.74300845744913,21.989220591103376,-0.2462121336542624,0.2735652337606007,1.0658141036401503e-14,0.2735652337605824
6.456614153538386,22.070376076485143,22.331806210931,-0.2614301344458598,0.2127485643891749,-4.884981308350689e-14,0.21274856438932563
6.466616654163539,22.309119446710604,22.584462615209496,-0.27534316849888135,0.15133723403736266,4.707345624410664e-14,0.15133723403726984
6.4766191547886995,22.459169927317895,22.74704519630961,-0.28787526899168414,0.08964114808990775,-2.6645352591003757e-14,0.08964114808957517
6.4866216554138525,22.52075536781449,22.819721974263263,-0.29896660644876955,0.02797704653903743,5.1514348342607263e-14,0.02797704653923757
6.496624156039008,22.494393594741826,22.802967956561737,-0.3085743618199417,-0.03333703381991171,-2.6645352591003757e-15,-0.03333703382001475
6.506626656664167,22.380887904899563,22.69756015510158,-0.3166722502020283,-0.09398741876368799,2.0605739337042905e-13,-0.09398741876355118
6.516629157289323,22.181324182514768,22.504573249092612,-0.323249066577874,-0.15366986947185168,-8.260059303211165e-14,-0.15366986947198769
6.526631657914478,21.89706905784545,22.22537581153489,-0.32830675368945567,-0.21209366634456917,2.3092638912203256e-14,-0.2120936663444194
6.536634158539635,21.529768523664718,21.861626956884464,-0.33185843321975106,-0.2689846490556844,-1.412203687323199e-13,-0.2689846490555783
6.54663665916479,21.081346549495045,21.41527321972883,-0.3339266702338132,-0.3240873895729246,5.5067062021407764e-14,-0.3240873895726172
6.556639159789945,20.554003382578937,20.888545437524282,-0.3345420549453292,-0.37716673699115333,-2.1760371282653068e-13,-0.3771667369910527
6.5666416604151046,19.950213327481652,20.283955382953305,-0.33374205547164165,-0.42800891199495084,-2.042810365310288e-14,-0.4280089119949913
6.57664416104026,19.272721828897744,19.604291872074274,-0.33157004317651684,-0.47642222671033174,-1.7763568394002505e-14,-0.4764222267102306
6.586646661665419,18.524541659504752,18.852616063112656,-0.3280744036078844,-0.5222374239765273,-6.927791673660977e-14,-0.5222374239766544
6.596649162290574,17.7089479691177,18.032255658641887,-0.3233076895242064,-0.5653075930625739,-1.758593271006248e-13,-0.565307593062959
6.606651662915727,16.82947191531056,17.146797732729425,-0.31732581741884786,-0.6055076274867499,9.769962616701378e-15,-0.6055076274868693
6.616654163540886,15.889892592318102,16.200079926238587,-0.3101873339205001,-0.6427332358922158,1.7141843500212417e-13,-0.6427332358923163
6.626656664166042,14.894227014303063,15.196179788919105,-0.30195277461604,-0.6768995815741015,-1.0746958878371515e-13,-0.6768995815742018
6.636659164791197,13.846717986285269,14.139402096061113,-0.292684109775823,-0.7079396842213121,7.638334409421077e-14,-0.7079396842210511
6.646661665416357,12.75181979348886,13.034264028562765,-0.282444235073894,-0.7358027424758848,6.838973831690964e-14,-0.7358027424756153
6.65666416604151,11.614181733494805,11.885478174823387,-0.27129644132856773,-0.7604525158798223,-1.1812772982011666e-13,-0.760452515879745
6.666666666666664,10.438629584865161,10.697933386274553,-0.25930380140938075,-0.7818658492668531,-1.687538997430238e-13,-0.7818658492669059
6.6766691672918235,9.230145142135656,9.476673590340447,-0.2465284482047967,-0.8000313566307771,1.1546319456101628e-14,-0.8000313566307762
6.686671667916979,7.993843955770072,8.226874730177942,-0.23303077440788336,-0.8149482303296596,-7.993605777301127e-14,-0.8149482303296353
6.696674168542135,6.734951412500121,6.953820055950389,-0.21886864345026702,-0.8266251191454623,4.085620730620576e-14,-0.8266251191452703
6.706676669167294,5.4587772945158175,5.66287403568827,-0.20409674117245774,-0.835079025554216,1.9895196601282805e-13,-0.8350790255542135
6.716679169792449,4.170688978736998,4.359455184977241,-0.1887662062402245,-0.8403342005135679,2.3092638912203256e-13,-0.8403342005135768
6.726681670417602,2.876083485085083,3.049008135412393,-0.17292465032731208,-0.8424210526389198,2.5934809855243657e-13,-0.8424210526391998
6.736684171042761,1.5803586516220745,1.7369752743519389,-0.15661662272988638,-0.8413751275079164,8.526512829121202e-14,-0.8413751275081818
6.746686671667916,0.28888379356576543,0.42876829502322245,-0.1398845014574765,-0.8372362416575179,-3.6060043839825084e-13,-0.8372362416574983
6.756689172293072,-0.9930297228280991,-0.8702600022793041,-0.12276972054879041,-0.8300478651904664,-6.039613253960852e-14,-0.830047865190542
6.766691672918231,-2.2601575080442537,-2.154843320469068,-0.1053141875751884,-0.8198568313683463,3.1086244689504383e-13,-0.8198568313686551
6.776694173543384,-3.5073902772302046,-3.4198285593683915,-0.08756171786180128,-0.8067134139448822,-4.1033842990145786e-13,-0.8067134139445635
6.786696674168545,-4.729760598945022,-4.660201281773713,-0.069559317171295,-0.7906717651525508,-9.769962616701378e-15,-0.7906717651522821
6.796699174793698,-5.922467844481317,-5.871109666456602,-0.05135817802471681,-0.7717906655311566,-1.3233858453531866e-13,-0.7717906655307816
6.806701675418854,-7.080901002598734,-7.047886697426276,-0.033014305172469095,-0.7501345134194715,1.3322676295501878e-13,-0.7501345134196568
6.816704176044013,-8.200659121152324,-8.18607038168287,-0.014588739469442934,-0.7257744781295994,8.526512829121202e-14,-0.7257744781295786
6.826706676669168,-9.277569233543222,-9.281421837307827,0.00385260376460675,-0.6987897459213492,1.056932319443149e-13,-0.6987897459213815
6.836709177294323,-10.307701717829655,-10.329941147622959,0.02223942979329654,-0.6692687874883738,-1.7763568394002505e-14,-0.6692687874887274
6.8467116779194805,-11.287383118882302,-11.327880932889487,0.040497814007169376,-0.6373105623357969,-2.2026824808563106e-13,-0.6373105623358027
6.856714178544635,-12.213206539010844,-12.2717576459969,0.058551106986072056,-0.6030255562771814,2.646771690706373e-13,-0.6030255562771554
6.866716679169791,-13.082039765979614,-13.158360650386008,0.07632088440637833,-0.5665365416657533,1.616484723854228e-13,-0.5665365416657703
6.87671917979495,-13.891031349853835,-13.98475918476917,0.09372783491533661,-0.5279789736328917,-5.773159728050814e-14,-0.5279789736331445
6.886721680420106,-14.637614851377764,-14.748307358272038,0.11069250689426118,-0.48750099308378836,-9.769962616701378e-14,-0.4875009930838303
6.896724181045259,-15.319511461048034,-15.446647350058266,0.1271358890102297,-0.44526308159958283,1.3677947663381929e-13,-0.44526308159966577
6.90672668167042,-15.93473113959572,-16.077711008814898,0.14297986921916422,-0.4014374740046218,-9.059419880941277e-14,-0.4014374740050579
6.9167291822955725,-16.48157238018546,-16.639720059942576,0.15814767975712343,-0.3562074519088645,-1.5365486660812167e-13,-0.3562074519087031
6.926731682920728,-16.958620667666995,-17.131185132726106,0.17256446505913836,-0.3097666044425207,5.684341886080802e-14,-0.3097666044429137
6.936734183545887,-17.364745729398834,-17.55090381719358,0.18615808779474635,-0.2623180641292695,2.3092638912203256e-14,-0.2623180641292153
6.946736684171043,-17.69909773479714,-17.897957951708257,0.19886021691112082,-0.21407363990655437,-2.042810365310288e-14,-0.21407363990647008
6.956739184796202,-17.961102684574616,-18.17171032793977,0.21060764336515417,-0.16525271463182278,-4.263256414560601e-14,-0.16525271463184035
6.966741685421355,-18.15045730067865,-18.371800979842067,0.22134367916344508,-0.11608077701117026,7.194245199571014e-14,-0.11608077701098143
6.97674418604651,-18.26712375165334,-18.498143197690823,0.231019446037507,-0.06678751964737462,-7.993605777301127e-14,-0.06678751964732543
6.986746686671669,-18.311324509555075,-18.55091937752677,0.23959486797173166,-0.01760453241075144,2.602362769721367e-13,-0.017604532410720623
6.996749187296825,-18.283537540403564,-18.530576781664607,0.24703924126107618,0.031237283501208246,4.5297099404706387e-13,0.031237283500516168
7.00675168792198,-18.184491905720268,-18.437823249013764,0.2533313432934927,0.07951039447972974,1.0746958878371515e-13,0.0795103944795268
7.016754188547139,-18.015163730037184,-18.27362285702582,0.2584591269886396,0.12699321070541636,-3.6415315207705135e-14,0.12699321070550332
7.026756689172294,-17.776772394630076,-18.03919150223147,0.2624191076013768,0.1734724007533739,6.128431095930864e-14,0.17347240075332776
7.036759189797447,-17.470776763610857,-17.735992335369467,0.26521557175861926,0.2187448478475824,-8.881784197001252e-16,0.21874484784750786
7.046761690422606,-17.098871232886076,-17.36573096117031,0.26685972828423804,0.26261921412801126,1.1901590823981678e-13,0.2626192141279639
7.056764191047762,-16.662981403817795,-16.930350292602878,0.26736888878508064,0.30491712601351484,1.438849039914203e-13,0.30491712601330856
7.0667666916729175,-16.165259207552452,-16.432024935007412,0.2667657274549514,0.3454740181182876,2.220446049250313e-13,0.34547401811808404
7.076769192298077,-15.608077331619604,-15.873154967125966,0.26507763550636176,0.38413967849251307,-5.062616992290714e-14,0.38413967849210956
7.08677169292323,-14.994022821634246,-15.25635898360047,0.26233616196622017,0.42077853249708763,-8.348877145181177e-14,0.42077853249719144
7.096774193548384,-14.325889746920549,-14.584466267141044,0.2585765202205053,0.4552696946854997,-2.042810365310288e-14,0.4552696946858062
7.1067766941735435,-13.606670832133148,-13.860507968393566,0.253837136260407,0.48750681342590685,4.884981308350689e-14,0.48750681342564806
7.116779194798699,-12.839547970982977,-13.08770718750671,0.24815921652375467,0.5173977336992532,3.8546943414985435e-13,0.5173977336991711
7.126781695423855,-12.027881555830978,-12.269467873315268,0.2415863174842975,0.5448640080864742,-5.861977570020827e-14,0.5448640080868425
7.136784196049014,-11.175198579091647,-11.409362483252202,0.23416390416054483,0.5698402909001246,1.794120407794253e-13,0.5698402908999362
7.146786696674169,-10.285179488106111,-10.511118378552048,0.22593889044592924,0.5922736522043754,3.099742684753437e-13,0.5922736522044428
7.156789197299326,-9.361643802180229,-9.578602963569468,0.2169591613892576,0.6121228453074021,-6.306066779870889e-14,0.6121228453074676
7.166791697924481,-8.408534526605408,-8.615807613403733,0.20727308679831127,0.6293575539771732,1.8207657603852567e-13,0.6293575539774438
7.176794198549636,-7.429901422479789,-7.6268304686807,0.19692904620091023,0.6439576370056788,-1.4210854715202004e-14,0.6439576370059231
7.186796699174796,-6.429883213332278,-6.615858208649958,0.18597499531768358,0.6559123809035228,2.3359092438113294e-13,0.6559123809035293
