t,vx,vxintra,vxinter,vy,vyintra,vyinter,fx,fy,ax,ay,cbocc
2.721772177217722,0.3704270105349822,0.27441626824883325,0.0960107422861489,-0.0688415376413626,-5.759442481254256e-15,-0.06884153764135426,-1.464328892005683,-0.0,-0.12498251651228535,-0.0,3.440008382700371
2.7227722772277225,0.36946029081862136,0.27352266380103013,0.09593762701759125,-0.06805963774441492,-2.3037769925017022e-14,-0.06805963774439368,-1.4619636135661507,-0.0,-0.12351921916276729,-0.0,3.439988048298758
2.723772377237724,0.36848807983673626,0.27263053013797045,0.09585754969876578,-0.06727598119275063,-4.6075539850034045e-14,-0.06727598119271398,-1.459541342048488,-0.0,-0.12205831586278819,-0.0,3.4399677494547745
2.7247724772477246,0.36751046655719616,0.2717399021690202,0.095770564388176,-0.06649067361491919,-5.759442481254256e-15,-0.06649067361489673,-1.457062499671649,-0.0,-0.12059986340005391,-0.0,3.4399474879533067
2.7257725772577253,0.36652754054126724,0.27085081453091053,0.09567672601035673,-0.0657038202462614,-5.759442481254256e-15,-0.06570382024626037,-1.4545275093127379,-0.0,-0.11914391813967502,-0.0,3.439927265561976
2.7267726772677268,0.3655393919307536,0.26996330158794063,0.09557609034281295,-0.06491552590568735,5.759442481254256e-15,-0.06491552590569677,-1.4519367944816368,-0.0,-0.11769053602352202,-0.0,3.4399070840308257
2.7277727772777283,0.36454611143408133,0.26907739743129955,0.09546871400278183,-0.06412589497272503,3.4556654887525534e-14,-0.06412589497275202,-1.449290779295727,-0.0,-0.11623977256961096,-0.0,3.4398869450920615
2.728772877287728,0.3635477903127205,0.26819313587889776,0.09535465443382284,-0.0633350313649375,1.7278327443762767e-14,-0.06333503136495491,-1.4465898884546975,-0.0,-0.11479168287150729,-0.0,3.439866850459782
2.7297729772977295,0.3625445203674942,0.2673105504752544,0.09523396989223987,-0.06254303851540359,5.759442481254256e-15,-0.06254303851539508,-1.4438345472154366,-0.0,-0.11334632159774471,-0.0,3.439846801829704
2.730773077307731,0.36153639392465414,0.26642967449130905,0.09510671943334512,-0.061750019350561194,2.3037769925017022e-14,-0.06175001935057966,-1.4410251813670591,-0.0,-0.11190374299129587,-0.0,3.439826800878917
2.7317731773177325,0.36052350382154685,0.2655505409239815,0.09497296289756535,-0.06095607626848851,4.031609736877979e-14,-0.060956076268540535,-1.4381622172059965,-0.0,-0.11046400086904559,-0.0,3.4398068492656457
2.7327732773277322,0.359505943392735,0.2646731824963397,0.09483276089639536,-0.06016131111719088,3.4556654887525534e-14,-0.06016131111722136,-1.4352460815111996,-0.0,-0.10902714862129748,-0.0,3.4397869486289907
2.7337733773377337,0.3584838064554443,0.2637976316572426,0.09468617479820168,-0.05936582517314689,-1.7278327443762767e-14,-0.05936582517313339,-1.4322772015194218,-0.0,-0.10759323921129571,-0.0,3.4397671005887087
2.7347734773477352,0.3574571872950576,0.2629239205811759,0.09453326671388171,-0.05856971912032098,0.0,-0.05856971912030864,-1.42925600490065,-0.0,-0.10616232517479329,-0.0,3.4397473067449975
2.7357735773577367,0.3564261806507094,0.2620520811683283,0.09437409948238108,-0.05777309302953309,0.0,-0.057773093029523936,-1.4261829197335814,-0.0,-0.10473445861962129,-0.0,3.4397275686782605
2.7367736773677365,0.3553908817005001,0.2611821450444188,0.09420873665608126,-0.056976046337845636,-3.4556654887525534e-14,-0.05697604633782206,-1.423058374481242,-0.0,-0.10330969122529737,-0.0,3.4397078879489174
2.737773777377738,0.3543513860467004,0.26031414356064597,0.09403724248605443,-0.05617867782836512,-4.031609736877979e-14,-0.05617867782832374,-1.4198827979666675,-0.0,-0.10188807424264676,-0.0,3.439688266097189
2.7387738773877395,0.35330778970068183,0.2594481077934851,0.09385968190719682,-0.0553810856103721,-1.7278327443762767e-14,-0.0553810856103527,-1.4166566193487486,-0.0,-0.10046965849346069,-0.0,3.4396687046429113
2.73977397739774,0.3522601890681815,0.2585840685449418,0.09367612052323969,-0.05458336709983693,1.1518884962508511e-14,-0.05458336709985237,-1.4133802680981238,-0.0,-0.09905449437017502,-0.0,3.439649205085359
2.7407740774077407,0.3512086809339953,0.2577220563423537,0.0934866245916417,-0.05378561900014874,-4.6075539850034045e-14,-0.053785619000113645,-1.4100541739731993,-0.0,-0.0976426318355612,-0.0,3.4396297689030493
2.741774177417742,0.3501533624469512,0.2568621014385839,0.09329126100836736,-0.052987937282792455,5.759442481254256e-15,-0.0529879372828197,-1.4066787669962784,-0.0,-0.09623412042245427,-0.0,3.4396103975535866
2.742774277427743,0.3490943311043255,0.25600423381176135,0.09309009729256404,-0.052190417169396604,1.7278327443762767e-14,-0.052190417169407366,-1.4032544774298026,-0.0,-0.0948290092335069,-0.0,3.439591092473494
2.7437743774377443,0.34803168473671636,0.25514848316558303,0.09288320157113339,-0.05139315311273873,5.759442481254256e-15,-0.05139315311274,-1.3997817357526738,-0.0,-0.09342734694095185,-0.0,3.4395718550780643
2.744774477447745,0.34696552149244425,0.25429487892923586,0.09267064256320845,-0.05059623877915026,-1.1518884962508511e-14,-0.05059623877911714,-1.396260972636726,-0.0,-0.09202918178640518,-0.0,3.4395526867612025
2.7457745774577456,0.34589593982222366,0.25344345025768694,0.09245248956453668,-0.04979976703057008,2.879721240627128e-14,-0.049799767030602016,-1.392692618923263,-0.0,-0.0906345615806776,-0.0,3.4395335888953005
2.746774677467747,0.3448230384633501,0.25259422603157566,0.09222881243177453,-0.049003829907669376,1.7278327443762767e-14,-0.049003829907685766,-1.3890771055997353,-0.0,-0.08924353370362159,-0.0,3.4395145628310915
2.7477747774777477,0.34374691642404814,0.25174723485735306,0.09199968156669512,-0.048208518612245024,6.335386729379681e-14,-0.04820851861228707,-1.3854148637765282,-0.0,-0.08785614510399802,-0.0,3.43949560989754
2.7487748774877483,0.34266767296784495,0.2509025050675277,0.09176516790031725,-0.047413923491029776,4.6075539850034045e-14,-0.047413923491083684,-1.3817063246638335,-0.0,-0.08647244229935937,-0.0,3.4394767314017103
2.74977497749775,0.34158540759787986,0.25006006472091685,0.09152534287696297,-0.04662013401922029,-1.7278327443762767e-14,-0.04662013401919279,-1.3779519195486634,-0.0,-0.08509247137596586,-0.0,3.4394579286286713
2.7507750775077513,0.34050022004058744,0.2492199416023439,0.0912802784382436,-0.04582723878414907,2.879721240627128e-14,-0.04582723878418978,-1.3741520797719693,-0.0,-0.0837162779887174,-0.0,3.439439202841381
2.751775177517751,0.33941221023057155,0.24838216322358989,0.09103004700698161,-0.045035325470476985,1.1518884962508511e-14,-0.04503532547047497,-1.37030723670587,-0.0,-0.08234390736111746,-0.0,3.4394205552806003
2.7527752775277525,0.338321478293882,0.24754675682281208,0.09077472147106998,-0.0442444808439919,-2.3037769925017022e-14,-0.04424448084398696,-1.366417821730972,-0.0,-0.08097540428523924,-0.0,3.4394019871648096
2.753775377537754,0.3372281245326677,0.24671374936539017,0.09051437516727744,-0.043454790737296516,-1.7278327443762767e-14,-0.04345479073727859,-1.3624842662138632,-0.0,-0.07961081312174426,-0.0,3.4393834996901145
2.7547754775477546,0.3361322494087564,0.24588316754376002,0.0902490818649963,-0.042666340034983534,-1.7278327443762767e-14,-0.042666340034936086,-1.35850700148467,-0.0,-0.0782501777998991,-0.0,3.439365094030189
2.7557755775577553,0.3350339535278355,0.2450550377778873,0.0899789157499482,-0.041879212659358,1.1518884962508511e-14,-0.04187921265936016,-1.354486458814739,-0.0,-0.07689354181762496,-0.0,3.4393467713362043
2.7567756775677568,0.33393333762333577,0.24422938621549042,0.08970395140784534,-0.041093491556914157,2.3037769925017022e-14,-0.04109349155690749,-1.3504230693944512,-0.0,-0.07554094824156271,-0.0,3.4393285327367615
2.7577757775777574,0.3328305025402222,0.24340623873220646,0.08942426380801564,-0.040309258684380275,1.7278327443762767e-14,-0.04030925868439268,-1.3463172643111578,-0.0,-0.0741924397071775,-0.0,3.4393103793378517
2.758775877587759,0.3317255492191434,0.24258562093215402,0.08913992828698933,-0.0395265949959385,1.1518884962508511e-14,-0.03952659499594667,-1.342169474527199,-0.0,-0.07284805841885691,-0.0,3.439292312222813
2.7597759775977595,0.33061857868000794,0.24176755814794504,0.08885102053206291,-0.03874558043028332,-2.879721240627128e-14,-0.0387455804302538,-1.337980130858091,-0.0,-0.07150784615006034,-0.0,3.4392743324522885
2.76077607760776,0.32950969200609687,0.24095207544126696,0.08855761656482991,-0.03796629389809485,5.759442481254256e-14,-0.037966293898143794,-1.3337496639507842,-0.0,-0.0701718442434676,-0.0,3.4392564410641873
2.7617761776177616,0.328398990327784,0.24013919760308722,0.08825979272469686,-0.037188813270514126,2.3037769925017022e-14,-0.03718881327055885,-1.3294785042620711,-0.0,-0.06884009361116328,-0.0,3.439238639073681
2.762776277627763,0.3272865748064573,0.23932894915407477,0.08795762565238244,-0.03641321536685828,5.759442481254256e-15,-0.03641321536689177,-1.3251670820371195,-0.0,-0.06751263473483436,-0.0,3.4392209274731704
2.763776377637763,0.32617254661820033,0.23852135434479735,0.08765119227340294,-0.03563957594370631,-5.759442481254256e-15,-0.03563957594369259,-1.320815827288108,-0.0,-0.06618950766600015,-0.0,3.4392033072322876
2.7647764776477644,0.32505700693807926,0.23771643715653043,0.08734056978154883,-0.0348679696837316,5.759442481254256e-15,-0.03486796968374206,-1.3164251697729636,-0.0,-0.06487075202624079,-0.0,3.4391857792978797
2.765776577657766,0.3239400569235927,0.23691422130123083,0.08702583562236188,-0.03409847018552495,-1.1518884962508511e-14,-0.03409847018551089,-1.3119955389742939,-0.0,-0.06355640700747855,-0.0,3.439168344594023
2.7667766776677674,0.32282179769867314,0.236114730222063,0.08670706747661014,-0.03333114995299144,-1.7278327443762767e-14,-0.033331149952984196,-1.307527364078366,-0.0,-0.062246511372254586,-0.0,3.4391510040220306
2.767776777677767,0.32170233033782814,0.2353179870940579,0.08638434324377019,-0.03256608038587615,-1.1518884962508511e-14,-0.03256608038586856,-1.3030210739542551,-0.0,-0.06094110345403987,-0.0,3.4391337584604726
2.7687768776877686,0.32058175584969845,0.23452401482418228,0.08605774102551614,-0.03180333177015743,1.1518884962508511e-14,-0.031803331770166296,-1.298477097133066,-0.0,-0.05964022115755351,-0.0,3.4391166087651883
2.76977697769777,0.31946017516140296,0.2337328360521759,0.08572733910922711,-0.031042973269102454,2.879721240627128e-14,-0.031042973269142415,-1.2938958617873648,-0.0,-0.05834390195912722,-0.0,3.4390995557693174
2.7707770777077716,0.31833768910208454,0.23294447315057792,0.08539321595150665,-0.030285072914651115,1.1518884962508511e-14,-0.030285072914655514,-1.2892777957106512,-0.0,-0.05705218290705863,-0.0,3.4390826002833537
2.7717771777177713,0.31721439838744414,0.23215894822571942,0.08505545016172471,-0.02952969759882869,3.4556654887525534e-14,-0.029529697598870676,-1.2846233262970062,-0.0,-0.0557651006220136,-0.0,3.439065743095159
2.772777277727773,0.31609040360340807,0.23137628311782443,0.08471412048558369,-0.02877691306631616,2.879721240627128e-14,-0.02877691306634315,-1.2799328805208137,-0.0,-0.05448269129742061,-0.0,3.4390489849700367
2.7737773777377743,0.31496580519029244,0.23059649940156993,0.0843693057887225,-0.028026783906542497,-4.031609736877979e-14,-0.028026783906497477,-1.275206884916696,-0.0,-0.05320499069991622,-0.0,3.4390323266507625
2.774777477747775,0.3138407034271942,0.22981961838684628,0.08402108504034794,-0.027279373546479593,1.1518884962508511e-14,-0.027279373546471922,-1.270445765559493,-0.0,-0.05193203416978649,-0.0,3.439015768857662
2.7757775777577756,0.3127151984159139,0.22904566111900862,0.0836695372969053,-0.02653474424434145,-1.7278327443762767e-14,-0.026534744244342944,-1.2656499480443983,-0.0,-0.05066385662143755,-0.0,3.4389993122886673
2.776777677767777,0.3115893900652163,0.2282746483794261,0.08331474168579017,-0.025792957082718896,5.759442481254256e-15,-0.02579295708273185,-1.260819857467228,-0.0,-0.04940049254388374,-0.0,3.43898295761939
2.7777777777777777,0.3104633780753965,0.22750660068629003,0.08295677738910645,-0.025054071962768338,2.879721240627128e-14,-0.025054071962790556,-1.2559559184048301,-0.0,-0.048141976001263145,-0.0,3.438966705503197
2.778777877787779,0.309337261922368,0.22674153829490135,0.08259572362746663,-0.024318147598555957,-2.879721240627128e-14,-0.024318147598554565,-1.2510585548955777,-0.0,-0.04688834063335882,-0.0,3.438950556571299
2.77977797779778,0.30821114084224943,0.22597948119839528,0.08223165964385416,-0.023585241511707218,-2.879721240627128e-14,-0.02358524151168175,-1.2461281904200494,-0.0,-0.04563961965615301,-0.0,3.4389345114328282
2.7807780778077804,0.30708511381574194,0.22522044912820072,0.08186466468754115,-0.02285541002654588,5.759442481254256e-15,-0.022855410026562894,-1.2411652478817856,-0.0,-0.04439584586238968,-0.0,3.438918570674937
2.781778177817782,0.3059592795527741,0.22446446155470795,0.08149481799806617,-0.02212870826577442,5.18349823312883e-14,-0.02212870826581213,-1.2361701495882054,-0.0,-0.04315705162216454,-0.0,3.4389027348629018
2.7827782778277834,0.304833736477287,0.2237115376880096,0.08112219878927744,-0.021405190146108373,5.759442481254256e-15,-0.02140519014612999,-1.2311433172316641,-0.0,-0.041923268883528264,-0.0,3.4388870045402147
2.783778377837783,0.303708582711734,0.2229616964782939,0.08074688623344009,-0.020684908374544224,0.0,-0.020684908374539523,-1.2260851718706125,-0.0,-0.04069452917311759,-0.0,3.43887138022871
2.7847784778477847,0.3025839160617957,0.22221495661638355,0.08036895944541216,-0.019967914445001636,1.1518884962508511e-14,-0.01996791444499148,-1.2209961339108715,-0.0,-0.03947086359678488,-0.0,3.438855862428659
2.785778577857786,0.30145983400160903,0.22147133653470874,0.0799884974669003,-0.01925425863534007,1.1518884962508511e-14,-0.019254258635349894,-1.2158766230871207,-0.0,-0.038252302840275296,-0.0,3.438840451618895
2.7867786778677868,0.30033643365857504,0.22073085440778206,0.07960557925079294,-0.01854399000473248,0.0,-0.018543990004733852,-1.2107270584444303,-0.0,-0.037038877169899544,-0.0,3.438825148256948
2.7877787778777874,0.29921381179824663,0.21999352815266882,0.07922028364557777,-0.01783715639127514,-4.6075539850034045e-14,-0.01783715639123622,-1.2055478583199557,-0.0,-0.03583061643323262,-0.0,3.438809952779163
2.788778877887789,0.2980920648098387,0.2192593754299953,0.0788326893798434,-0.017133804409989115,1.1518884962508511e-14,-0.017133804410011333,-1.2003394403247756,-0.0,-0.03462755005983081,-0.0,3.4387948656008294
2.7897789778977895,0.29697128869126177,0.2185284136443917,0.07844287504686996,-0.016433979451714455,2.3037769925017022e-14,-0.016433979451725964,-1.195102221325868,-0.0,-0.03342970706197179,-0.0,3.4387798871163295
2.790779077907791,0.295851579034472,0.21780065994516462,0.0780509190893074,-0.01573772568139964,-2.879721240627128e-14,-0.015737725681369604,-1.189836617428178,-0.0,-0.03223711603540063,-0.0,3.4387650176992732
2.7917791779177916,0.2947330310109525,0.21707613122700375,0.07765689978394875,-0.01504508603740468,1.7278327443762767e-14,-0.015045086037435738,-1.1845430439568791,-0.0,-0.031049805160107337,-0.0,3.4387502577026425
2.7927792779277922,0.2936157393574103,0.21635484413080766,0.07726089522660262,-0.014356102231414727,4.6075539850034045e-14,-0.014356102231449851,-1.179221915439709,-0.0,-0.029867802201110148,-0.0,3.438735607458956
2.7937793779377937,0.29249979836129936,0.21563681504422869,0.07686298331707068,-0.01367081474785262,5.759442481254256e-15,-0.013670814747861268,-1.1738736455894734,-0.0,-0.028691134509264977,-0.0,3.4387210672804005
2.7947794779477952,0.2913853018467521,0.21492206010252185,0.07646324174423037,-0.012989262844270513,5.759442481254256e-15,-0.012989262844292571,-1.1684986472866967,-0.0,-0.02751982902208702,-0.0,3.4387066374590143
2.795779577957795,0.29027234316033773,0.21421059518911373,0.07606174797122402,-0.012311484552144687,-1.7278327443762767e-14,-0.012311484552141573,-1.1630973325623757,-0.0,-0.02635391226459828,-0.0,3.43869231826683
2.7967796779677965,0.2891610151571469,0.21350243593639218,0.07565857922075468,-0.011637516677526369,-5.759442481254256e-15,-0.011637516677528983,-1.1576701125808508,-0.0,-0.025193410350172,-0.0,3.438678109956053
2.797779777977798,0.28805141018704,0.21279759772654017,0.0752538124604999,-0.010967394802619811,-1.1518884962508511e-14,-0.010967394802606733,-1.1522173976228978,-0.0,-0.024038348981422833,-0.0,3.4386640127592276
2.7987798779877995,0.28694362008076035,0.21209609569212481,0.07484752438863547,-0.01030115328719336,0.0,-0.010301153287201083,-1.1467395970688607,-0.0,-0.022888753451090513,-0.0,3.4386500268894107
2.799779977997799,0.28583773613649166,0.21139794471700754,0.07443979141948409,-0.009638825270779562,2.3037769925017022e-14,-0.009638825270802485,-1.1412371193819821,-0.0,-0.02174464864295285,-0.0,3.438636152540349
2.8007800780078007,0.2847338491062106,0.2107031594369278,0.07403068966928274,-0.008980442674921344,-3.4556654887525534e-14,-0.008980442674888262,-1.1357103720918011,-0.0,-0.020606059032742298,-0.0,3.438622389886664
2.801780178017802,0.28363204918247076,0.21001175424038704,0.07362029494208368,-0.008326036205590985,5.759442481254256e-15,-0.008326036205597775,-1.1301597617777939,-0.0,-0.019473008689103406,-0.0,3.4386087390840268
2.8027802780278037,0.28253242598522205,0.20932374326944672,0.07320868271577533,-0.007675635356737927,-5.759442481254256e-15,-0.00767563535673146,-1.1245856940530523,-0.0,-0.018345521274536,-0.0,3.4385952002693565
2.8037803780378034,0.28143506854856587,0.20863914042033102,0.07279592812823486,-0.007029268413139697,-3.4556654887525534e-14,-0.007029268413087897,-1.118988573548151,-0.0,-0.01722362004638233,-0.0,3.438581773561
2.804780478047805,0.28034006530817157,0.2079579593445623,0.07238210596360921,-0.0063869624541109974,5.759442481254256e-15,-0.006386962454123349,-1.1133688038950962,-0.0,-0.016107327857803753,-0.0,3.4385684590589327
2.8057805780578065,0.27924750408796306,0.20728021344922318,0.07196729063873988,-0.005748743357921191,5.759442481254256e-15,-0.005748743357948707,-1.1077267877115138,-0.0,-0.014996667158801194,-0.0,3.438555256844954
2.806780678067807,0.2781574720881002,0.20660591589838276,0.07155155618971747,-0.005114635805595533,2.879721240627128e-14,-0.005114635805635593,-1.1020629265848731,-0.0,-0.013891659997230433,-0.0,3.4385421669828813
2.8077807780778077,0.27707005587198724,0.2059350796134071,0.07113497625858009,-0.004484663285839498,5.759442481254256e-15,-0.004484663285843276,-1.0963776210568859,-0.0,-0.01279232801984055,-0.0,3.4385291895187566
2.808780878087809,0.27598534135413644,0.20526771727397886,0.07071762408015769,-0.0038588480997442426,2.3037769925017022e-14,-0.003858848099765963,-1.090671270608046,-0.0,-0.011698692473326286,-0.0,3.4385163244810513
2.80978097809781,0.2749034137879151,0.20460384131885562,0.07029957246905949,-0.0032372113663675043,4.031609736877979e-14,-0.003237211366393393,-1.084944273642326,-0.0,-0.01061077420540292,-0.0,3.4385035718808634
2.8107810781078113,0.2738243577536122,0.20394346394680737,0.06988089380680478,-0.00261977302803229,2.879721240627128e-14,-0.0026197730280755034,-1.0791970274719511,-0.0,-0.009528593665883213,-0.0,3.438490931712146
2.811781178117812,0.27274825714653905,0.20328659711742905,0.06946166002911,-0.002006551856426125,-2.879721240627128e-14,-0.002006551856399014,-1.073429928302386,-0.0,-0.008452170907782887,-0.0,3.4384784039518936
2.8127812781278125,0.27167519516499133,0.2026332525516715,0.06904194261331979,-0.0013975654583432172,1.1518884962508511e-14,-0.0013975654583579652,-1.0676433712173958,-0.0,-0.007381525588430223,-0.0,3.438465988560373
2.813781378137814,0.2706052542992173,0.20198344173322075,0.06862181256599655,-0.0007928302828146469,5.759442481254256e-15,-0.00079283028282586,-1.0618377501642733,-0.0,-0.006316676970597974,-0.0,3.438453685481343
2.8147814781478155,0.2695385163195147,0.20133717590884984,0.06820134041066477,-0.00019236162732280535,-1.1518884962508511e-14,-0.00019236162731827873,-1.056013457939229,-0.0,-0.005257643923645328,-0.0,3.4384414946422472
2.8157815781578153,0.26847506226534634,0.2006944660896319,0.06778059617571446,0.0004038263549474674,-5.759442481254256e-15,0.0004038263549535729,-1.050170886172875,-0.0,-0.004204444924682553,-0.0,3.4384294159544604
2.8167816781678168,0.2674149724340021,0.2000553230515404,0.06735964938246163,0.0009957206477598337,0.0,0.0009957206477456022,-1.0443104253158366,-0.0,-0.0031570980597310796,-0.0,3.4384174493134996
2.8177817781778183,0.26635832636985657,0.19941975733647982,0.06693856903337668,0.0015833093641894375,3.4556654887525534e-14,0.0015833093641510621,-1.038432464624591,-0.0,-0.002115621024924707,-0.0,3.438405594599238
2.818781878187819,0.2653052028535126,0.1987877792530396,0.06651742360047304,0.0021665817386691145,-1.7278327443762767e-14,0.0021665817387033076,-1.0325373921473475,-0.0,-0.001080031127703505,-0.0,3.438393851676141
2.8197819781978195,0.2642556798914335,0.1981593988775744,0.06609628101385913,0.002745528119185348,0.0,0.0027455281192023118,-1.0266255947101024,-0.0,-5.034528803017297e-5,-0.0,3.4383822203934904
2.820782078207821,0.26320983470519654,0.1975346260547384,0.06567520865045817,0.0033201399582647394,-1.1518884962508511e-14,0.003320139958270058,-1.0206974579028372,-0.0,0.0009734199603823873,0.0,3.4383707005856046
2.8217821782178216,0.2621677437216615,0.19691347039876378,0.06525427332289782,0.0038904098046516175,2.3037769925017022e-14,0.003890409804644674,-1.0147533660658732,-0.0,0.001991248468822276,0.0,3.4383592920720742
2.8227822782278222,0.26112948256260243,0.19629594129403344,0.06483354126856893,0.0044563312942311525,2.3037769925017022e-14,0.004456331294214933,-1.008793702276311,-0.0,0.0030031244723277653,0.0,3.438347994657991
2.8237823782378237,0.2600951260350028,0.1956820478961432,0.06441307813885956,0.005017899140808494,1.7278327443762767e-14,0.0050178991407934465,-1.0028188483346563,-0.0,0.0040090325884173834,0.0,3.4383368081341654
2.8247824782478244,0.2590647481212445,0.1950717991326803,0.06399294898856421,0.005575109126634482,-5.759442481254256e-15,0.005575109126638137,-0.9968291847515843,-0.0,0.005008957815799556,0.0,3.4383257322773844
2.825782578257826,0.25803842196989785,0.19446520370443207,0.06357321826546579,0.006127958092718271,-1.7278327443762767e-14,0.006127958092729658,-0.990825090734791,-0.0,0.00600288553308481,0.0,3.438314766850617
2.8267826782678265,0.2570162198858511,0.19386227008575463,0.0631539498000965,0.0066764439288174125,1.7278327443762767e-14,0.006676443928799417,-0.9848069441760696,-0.0,0.006990801497471135,0.0,3.4383039116032634
2.827782778277827,0.25599821332168265,0.19326300652601366,0.06273520679566895,0.007220565563111181,-2.879721240627128e-14,0.007220565563127027,-0.9787751216384264,-0.0,0.007972691843422955,0.0,3.43829316627138
2.8287828782878286,0.2549844728684416,0.19266742105024964,0.062317051818191936,0.007760322952104266,-1.1518884962508511e-14,0.007760322952102774,-0.972729998343415,-0.0,0.008948543081335853,0.0,3.4382825305779243
2.82978297829783,0.2539750682468318,0.19207552146006532,0.061899546786766485,0.008295717069568645,1.7278327443762767e-14,0.008295717069559365,-0.9666719481585824,-0.0,0.009918342096187737,0.0,3.4382720042329753
2.83078307830783,0.25297006829875696,0.19148731533468916,0.06148275296406775,0.00882674989588286,-5.759442481254256e-15,0.008826749895878788,-0.9606013435850472,-0.0,0.010882076146177777,0.0,3.4382615869339848
2.8317831783178313,0.2519695409787806,0.19090281003177573,0.06106673094700482,0.009353424406852924,-1.7278327443762767e-14,0.009353424406884935,-0.9545185557451876,-0.0,0.011839732861360747,0.0,3.4382512783660006
2.832783278327833,0.25097355334601085,0.19032201268843535,0.060651540657575546,0.009875744562550543,5.18349823312883e-14,0.009875744562509553,-0.9484239543705618,-0.0,0.01279130024224977,0.0,3.4382410782019086
2.8337833783378343,0.24998217155609226,0.18974493022219785,0.060237241333894465,0.010393715295304662,3.4556654887525534e-14,0.010393715295258538,-0.9423179077898616,-0.0,0.013736766658428845,0.0,3.438230986102663
2.834783478347834,0.24899546085308574,0.18917156933167628,0.05982389152140949,0.010907342498424484,-3.4556654887525534e-14,0.01090734249846796,-0.9362007829170818,-0.0,0.014676120847140962,0.0,3.43822100171753
2.8357835783578356,0.24801348556225913,0.18860193649795767,0.059411549064301496,0.011416633014381094,2.879721240627128e-14,0.011416633014369711,-0.9300729452397398,-0.0,0.015609351911869145,0.0,3.438211124684319
2.836783678367837,0.24703630908219332,0.18803603798511032,0.05900027109708298,0.011921594621923581,5.759442481254256e-15,0.011921594621950237,-0.9239347588073615,-0.0,0.016536449320899666,0.0,3.4382013546296233
2.8377837783778386,0.2460639938778804,0.1874738798414987,0.05859011403638173,0.012422236024658069,5.18349823312883e-14,0.012422236024626339,-0.917786586219992,-0.0,0.017457402905881995,0.0,3.4381916911690413
2.8387838783878383,0.24509660147333626,0.18691546790041894,0.05818113357291725,0.012918566837697326,-2.3037769925017022e-14,0.012918566837733413,-0.9116287886169031,-0.0,0.018372202860370616,0.0,3.438182133907432
2.83978397839784,0.24413419244508974,0.18636080778142514,0.057773384663664565,0.013410597575830874,5.759442481254256e-15,0.013410597575835638,-0.9054617256653875,-0.0,0.019280839738365224,0.0,3.438172682439136
2.8407840784078413,0.24317682641511862,0.18580990489090257,0.05736692152421604,0.01389833963982903,-1.7278327443762767e-14,0.013898339639851957,-0.8992857555497831,-0.0,0.02018330445282335,0.0,3.438163336348219
2.841784178417842,0.2422245620445937,0.1852627644232716,0.05696179762132212,0.014381805304014025,5.759442481254256e-15,0.014381805304020867,-0.8931012349605446,-0.0,0.021079588274177382,0.0,3.438154095208695
2.8427842784278425,0.2412774570274372,0.18471939136180718,0.05655806566562999,0.014861007702690771,-1.7278327443762767e-14,0.014861007702702416,-0.8869085190834838,-0.0,0.021969682828835407,0.0,3.4381449585847657
2.843784378437844,0.24033556808445233,0.18417979047983207,0.05615577760462022,0.015335960817061395,4.6075539850034045e-14,0.015335960817016544,-0.880707961589161,-0.0,0.022853580097670988,0.0,3.4381359260310598
2.8447844784478447,0.23939895095723362,0.18364396634149385,0.05575498461573977,0.015806679461304676,-1.7278327443762767e-14,0.015806679461324545,-0.8744999146224164,-0.0,0.02373127241449878,0.0,3.438126997092853
2.845784578457846,0.238467660402429,0.18311192330270362,0.0553557370997254,0.01627317926954817,-2.3037769925017022e-14,0.016273179269567662,-0.8682847287919889,-0.0,0.02460275246454917,0.0,3.4381181713063027
2.8467846784678468,0.23754175018644244,0.1825836655123145,0.054958084674128015,0.016735476681417793,-3.4556654887525534e-14,0.0167354766814534,-0.8620627531603667,-0.0,0.025468013282920088,0.0,3.438109448198685
2.8477847784778474,0.23662127307999017,0.18205919691296524,0.05456207616702494,0.017193588928543432,2.3037769925017022e-14,0.01719358892850722,-0.8558343352336591,-0.0,0.02632704825303321,0.0,3.438100827288615
2.848784878487849,0.2357062808530595,0.181538521242131,0.0541677596109285,0.01764753401997603,-1.1518884962508511e-14,0.01764753401998636,-0.8495998209517026,-0.0,0.027179851105068945,0.0,3.4380923080862784
2.8497849784978504,0.23479682426992893,0.18102164203304,0.05377518223688893,0.018097330728670192,-5.759442481254256e-15,0.018097330728669578,-0.8433595546782633,-0.0,0.028026415914391135,0.0,3.4380838900936634
2.85078507850785,0.23389295308451075,0.1805085626157107,0.05338439046880005,0.01854299857652114,0.0,0.018542998576523934,-0.8371138791913785,-0.0,0.02886673709997079,0.0,3.438075572804775
2.8517851785178516,0.23299471603585156,0.17999928611795257,0.05299542991789898,0.018984557820265615,4.031609736877979e-14,0.018984557820252625,-0.8308631356738007,-0.0,0.029700809422798707,0.0,3.4380673557058716
2.852785278527853,0.23210216084370514,0.1794938154662354,0.05260834537746971,0.019422029436714634,-5.759442481254256e-15,0.019422029436722908,-0.824607663703674,-0.0,0.03052862798427452,0.0,3.4380592382756814
2.8537853785378537,0.23121533420462814,0.17899215338689206,0.052223180817736095,0.019855435108268524,-4.6075539850034045e-14,0.01985543510829527,-0.8183478012452482,-0.0,0.03135018822460784,0.0,3.4380512199856206
